word,coordenada_x,coordenada_y,R,G,B,distance
EGG,G,3,235,169,52,0.06902442872524261
EGG,F,2,230,162,42,0.06842177361249924
EGG,G,2,233,174,50,0.06824017316102982
EGG,G,4,234,169,63,0.06754299998283386
BANANA,I,2,235,196,46,0.14026066660881042
BANANA,I,1,225,191,32,0.13959750533103943
BANANA,I,3,235,197,59,0.13885831832885742
BANANA,H,1,230,186,38,0.1387098729610443
BANANA,J,2,235,211,51,0.13830851018428802
TOMATO,A,9,192,58,44,0.12398992478847504
TOMATO,A,8,165,53,45,0.12395218014717102
TOMATO,A,12,195,57,41,0.12375092506408691
TOMATO,B,7,183,61,45,0.12370158731937408
TOMATO,B,8,196,61,46,0.12368126213550568
BEET,A,18,192,50,97,0.13653148710727692
BEET,A,17,197,53,86,0.13523262739181519
BEET,A,20,175,49,110,0.13485518097877502
BEET,A,19,184,48,108,0.13450288772583008
BEET,A,21,168,55,115,0.13313303887844086
PEARL,I,18,191,193,194,0.13724151253700256
PEARL,I,17,192,196,189,0.13437624275684357
PEARL,I,16,194,198,180,0.1264186054468155
PEARL,J,17,181,202,191,0.12302820384502411
PEARL,J,18,180,202,194,0.12292498350143433
AMETHYST,D,30,68,48,110,0.14802014827728271
AMETHYST,D,29,82,52,118,0.1474931836128235
AMETHYST,C,30,85,50,118,0.1474120318889618
AMETHYST,D,28,91,56,119,0.1469792276620865
AMETHYST,E,28,83,52,121,0.14686374366283417
SAPPHIRE,H,30,49,56,116,0.16161365807056427
SAPPHIRE,I,30,48,65,124,0.16040727496147156
SAPPHIRE,K,30,65,82,135,0.16032755374908447
SAPPHIRE,J,28,70,87,138,0.16021649539470673
SAPPHIRE,K,29,68,88,139,0.160164475440979
GOLD,G,1,221,168,33,0.16989001631736755
GOLD,E,1,203,141,42,0.16983740031719208
GOLD,I,11,225,195,128,0.16932401061058044
GOLD,F,1,220,158,32,0.1689569503068924
GOLD,I,9,231,195,106,0.16750851273536682
RUBY,A,17,197,53,86,0.15972204506397247
RUBY,B,16,207,57,93,0.15546461939811707
RUBY,A,18,192,50,97,0.15529800951480865
RUBY,B,15,205,59,81,0.15274813771247864
RUBY,C,15,207,67,99,0.15150755643844604
JADE,K,17,170,199,174,0.15718042850494385
JADE,J,16,187,201,178,0.15683826804161072
JADE,K,18,171,200,179,0.15675006806850433
JADE,K,16,170,198,166,0.15638065338134766
JADE,L,18,147,191,160,0.1560811847448349
TILE,I,17,192,196,189,0.10197596997022629
TILE,I,18,191,193,194,0.1012345477938652
TILE,I,19,164,176,185,0.0881243646144867
TILE,I,20,148,161,177,0.08462922275066376
TILE,I,13,207,190,146,0.08290093392133713
LAPIS LAZULI,I,30,48,65,124,0.16525620222091675
LAPIS LAZULI,H,30,49,56,116,0.16481557488441467
LAPIS LAZULI,J,30,59,68,123,0.16233223676681519
LAPIS LAZULI,K,30,65,82,135,0.16227565705776215
LAPIS LAZULI,L,30,66,90,141,0.16197694838047028
AMBER,E,1,203,141,42,0.1572970747947693
AMBER,D,1,175,118,47,0.1555253267288208
AMBER,E,2,217,140,41,0.15529125928878784
AMBER,F,1,220,158,32,0.15463383495807648
AMBER,F,2,230,162,42,0.15417611598968506
BRICK,A,3,99,43,32,0.10633143782615662
BRICK,B,3,136,67,39,0.10427948832511902
BRICK,B,4,150,70,45,0.10381687432527542
BRICK,A,4,109,44,35,0.10370548069477081
BRICK,B,2,128,70,41,0.10037477314472198
EMERALD,P,25,85,160,130,0.17397016286849976
EMERALD,P,26,83,161,137,0.17275576293468475
EMERALD,O,24,93,164,133,0.17254608869552612
EMERALD,P,24,87,159,119,0.172109454870224
EMERALD,P,11,63,120,66,0.17205485701560974
SUNFLOWER,H,2,237,188,52,0.08436413109302521
SUNFLOWER,H,1,230,186,38,0.08339029550552368
SUNFLOWER,I,2,235,196,46,0.08337081968784332
SUNFLOWER,H,3,237,186,58,0.0833657905459404
SUNFLOWER,I,4,238,198,69,0.08289136737585068
BASIL,I,16,194,198,180,0.12243407964706421
BASIL,J,16,187,201,178,0.12156781554222107
BASIL,K,15,163,188,147,0.12100069224834442
BASIL,K,14,163,183,135,0.12043584883213043
BASIL,P,4,102,139,65,0.11947222054004669
MALLOW,O,7,106,155,70,0.10283423960208893
MALLOW,N,12,97,156,76,0.10279659926891327
MALLOW,N,11,100,157,71,0.10279516130685806
MALLOW,O,8,97,147,69,0.10277246683835983
MALLOW,N,10,106,159,69,0.10264238715171814
LAVENDER,H,23,112,109,149,0.11244181543588638
LAVENDER,H,24,105,103,145,0.11217306554317474
LAVENDER,H,22,125,121,154,0.11185050010681152
LAVENDER,H,21,142,131,158,0.11010387539863586
LAVENDER,H,25,90,92,138,0.10970842093229294
POPPY,B,9,202,63,44,0.08998692035675049
POPPY,A,10,205,61,45,0.08987033367156982
POPPY,A,11,205,61,45,0.08987033367156982
POPPY,B,10,206,66,49,0.08975520730018616
POPPY,A,12,195,57,41,0.08962024748325348
WHEAT,I,11,225,195,128,0.09977876394987106
WHEAT,I,13,207,190,146,0.09911715984344482
WHEAT,I,12,220,198,142,0.09802015125751495
WHEAT,D,1,175,118,47,0.09436988830566406
WHEAT,I,9,231,195,106,0.09316877275705338
CARNATION,B,16,207,57,93,0.1200501099228859
CARNATION,C,15,207,67,99,0.11999931931495667
CARNATION,A,17,197,53,86,0.119666188955307
CARNATION,D,15,206,85,112,0.11938972771167755
CARNATION,B,17,207,55,102,0.11921680718660355
CORAL,D,11,208,96,88,0.11265876889228821
CORAL,E,12,211,111,104,0.11257754266262054
CORAL,D,12,207,96,91,0.11249195784330368
CORAL,E,11,211,117,103,0.11107650399208069
CORAL,E,13,211,112,112,0.11103641986846924
MINT,K,18,171,200,179,0.15084445476531982
MINT,K,17,170,199,174,0.1506672501564026
MINT,L,18,147,191,160,0.15042412281036377
MINT,L,17,148,189,154,0.1495031863451004
MINT,L,19,140,190,165,0.14936965703964233
WOOD,B,1,115,71,37,0.09346386790275574
WOOD,C,1,143,92,43,0.09317385405302048
WOOD,A,1,82,48,27,0.0893297865986824
WOOD,C,2,150,87,44,0.08660712838172913
WOOD,B,2,128,70,41,0.08207593113183975
HURRICANE,I,18,191,193,194,0.07769939303398132
HURRICANE,I,17,192,196,189,0.0736284926533699
HURRICANE,I,19,164,176,185,0.059195004403591156
HURRICANE,L,24,96,164,187,0.055942486971616745
HURRICANE,O,14,77,150,66,0.05593877285718918
SKIN,I,18,191,193,194,0.1209409087896347
SKIN,C,1,143,92,43,0.11747101694345474
SKIN,C,2,150,87,44,0.11465673893690109
SKIN,B,1,115,71,37,0.11404138803482056
SKIN,A,1,82,48,27,0.11171071231365204
FIRE,C,8,205,72,45,0.07342986762523651
FIRE,B,9,202,63,44,0.07274459302425385
FIRE,C,7,199,74,46,0.07218457013368607
FIRE,A,12,195,57,41,0.07180151343345642
FIRE,C,9,210,75,50,0.071565181016922
SAND,I,13,207,190,146,0.12758827209472656
SAND,I,12,220,198,142,0.12554705142974854
SAND,I,11,225,195,128,0.12316914647817612
SAND,I,14,209,200,158,0.1098979040980339
SAND,I,10,228,200,119,0.10757310688495636
SEA,M,24,93,172,174,0.0755443200469017
SEA,L,22,112,177,179,0.07532303780317307
SEA,K,20,144,191,190,0.07489612698554993
SEA,N,26,82,161,166,0.07470875233411789
SEA,P,29,82,157,165,0.07389222085475922
MUD,C,1,143,92,43,0.10865287482738495
MUD,B,1,115,71,37,0.10826907306909561
MUD,A,1,82,48,27,0.10463319718837738
MUD,C,2,150,87,44,0.103059321641922
MUD,B,2,128,70,41,0.10211949050426483
GRASS,P,4,102,139,65,0.1037651002407074
GRASS,P,5,96,142,67,0.10302906483411789
GRASS,P,3,107,142,64,0.1023939847946167
GRASS,O,8,97,147,69,0.10133513808250427
GRASS,P,6,88,138,67,0.10061319172382355
POND,P,6,88,138,67,0.011517387814819813
POND,P,7,81,133,67,0.011161789298057556
POND,P,5,96,142,67,0.01112318504601717
POND,O,10,83,138,68,0.010617143474519253
POND,O,9,93,145,69,0.010355555452406406
SUNRISE,F,5,230,158,69,-0.0007642805576324463
SUNRISE,F,4,230,160,63,-0.0008843597024679184
SUNRISE,F,3,228,158,50,-0.0013342909514904022
SUNRISE,G,3,235,169,52,-0.0015217456966638565
SUNRISE,G,6,228,159,82,-0.0015717372298240662
MOSS,P,1,112,140,60,0.11324470490217209
MOSS,P,3,107,142,64,0.11277741193771362
MOSS,P,4,102,139,65,0.11264996230602264
MOSS,P,2,115,145,62,0.11181728541851044
MOSS,P,5,96,142,67,0.10884115099906921
SKY,M,28,81,125,163,0.09945207834243774
SKY,M,29,72,113,155,0.09913036972284317
SKY,N,30,69,114,155,0.09903901070356369
SKY,K,26,85,118,157,0.09755274653434753
SKY,L,26,85,133,166,0.0966135784983635
THUNDERBOLT,I,18,191,193,194,0.1239369586110115
THUNDERBOLT,I,17,192,196,189,0.11392485350370407
THUNDERBOLT,I,19,164,176,185,0.09846849739551544
THUNDERBOLT,A,3,99,43,32,0.09328077733516693
THUNDERBOLT,F,30,51,44,98,0.09318140149116516
BLOOD,A,6,130,45,39,0.1424654722213745
BLOOD,A,5,124,45,38,0.14119336009025574
BLOOD,A,7,143,48,41,0.14086660742759705
BLOOD,A,4,109,44,35,0.13806785643100739
BLOOD,A,8,165,53,45,0.13796937465667725
SUNSET,E,2,217,140,41,0.002830490469932556
SUNSET,E,4,218,131,42,0.002360573038458824
SUNSET,E,3,223,136,44,0.0021900832653045654
SUNSET,G,6,228,159,82,0.001976221799850464
SUNSET,H,8,230,167,96,0.001970052719116211
SHAME,I,18,191,193,194,0.05616883561015129
SHAME,A,13,194,54,46,0.027829639613628387
SHAME,A,12,195,57,41,0.02763400785624981
SHAME,I,17,192,196,189,0.027618952095508575
SHAME,A,9,192,58,44,0.026980115100741386
RELAX,J,16,187,201,178,-0.010739613324403763
RELAX,J,17,181,202,191,-0.010749313980340958
RELAX,J,18,180,202,194,-0.011248746886849403
RELAX,K,18,171,200,179,-0.011646443046629429
RELAX,K,17,170,199,174,-0.011870906688272953
ECOLOGY,N,10,106,159,69,0.10253791511058807
ECOLOGY,N,11,100,157,71,0.10236597806215286
ECOLOGY,O,14,77,150,66,0.1021755188703537
ECOLOGY,O,8,97,147,69,0.10207806527614594
ECOLOGY,P,17,81,153,68,0.10198873281478882
PEACE,I,18,191,193,194,0.0647423043847084
PEACE,I,17,192,196,189,0.059583716094493866
PEACE,I,16,194,198,180,0.04929984360933304
PEACE,J,16,187,201,178,0.04620027169585228
PEACE,J,17,181,202,191,0.04528612270951271
RAGE,I,18,191,193,194,0.08225108683109283
RAGE,A,3,99,43,32,0.07087727636098862
RAGE,A,4,109,44,35,0.06981100142002106
RAGE,A,5,124,45,38,0.06794682145118713
RAGE,A,6,130,45,39,0.0671757161617279
DISGUST,I,18,191,193,194,0.09817105531692505
DISGUST,I,17,192,196,189,0.08871111273765564
DISGUST,O,14,77,150,66,0.08045388758182526
DISGUST,P,17,81,153,68,0.08020687103271484
DISGUST,P,15,70,145,67,0.08010898530483246
HAPINESS,I,18,191,193,194,0.045203644782304764
HAPINESS,I,17,192,196,189,0.04108808562159538
HAPINESS,B,5,158,65,44,0.040050532668828964
HAPINESS,E,5,217,125,46,0.039512600749731064
HAPINESS,C,5,180,80,46,0.039406877011060715
LONELINESS,I,18,191,193,194,0.06040041148662567
LONELINESS,I,17,192,196,189,0.04777845740318298
LONELINESS,A,1,82,48,27,0.023969195783138275
LONELINESS,A,2,90,47,30,0.021403590217232704
LONELINESS,A,3,99,43,32,0.020691759884357452
DANGER,I,18,191,193,194,0.08832885324954987
DANGER,L,1,229,216,45,0.07653073966503143
DANGER,I,17,192,196,189,0.07551002502441406
DANGER,L,2,228,217,53,0.07433126121759415
DANGER,A,14,203,57,56,0.07280039042234421
SADNESS,I,18,191,193,194,0.07734296470880508
SADNESS,I,17,192,196,189,0.05708127096295357
SADNESS,M,27,75,130,160,0.050421323627233505
SADNESS,O,30,75,135,167,0.05020841956138611
SADNESS,N,28,77,141,173,0.05005975440144539
TOXIC,O,14,77,150,66,0.09943611919879913
TOXIC,P,17,81,153,68,0.09910310059785843
TOXIC,P,15,70,145,67,0.09863104671239853
TOXIC,P,16,78,152,70,0.09855780005455017
TOXIC,O,15,81,153,73,0.09769981354475021
SUMMER,M,5,194,204,68,0.0525590255856514
SUMMER,M,4,202,207,62,0.05163633078336716
SUMMER,M,6,182,198,73,0.05097007006406784
SUMMER,N,1,180,193,51,0.05070708692073822
SUMMER,L,7,201,207,90,0.050118282437324524
AUTUMN,B,3,136,67,39,0.05777626112103462
AUTUMN,B,4,150,70,45,0.05708960443735123
AUTUMN,C,4,170,82,47,0.05684797093272209
AUTUMN,D,3,191,112,45,0.05543367937207222
AUTUMN,C,3,164,89,46,0.05534328520298004
WINTER,I,19,164,176,185,-0.00850338488817215
WINTER,I,17,192,196,189,-0.010367127135396004
WINTER,I,20,148,161,177,-0.011028483510017395
WINTER,J,19,165,194,195,-0.01116156205534935
WINTER,I,22,124,140,165,-0.012179924175143242
SPRING,I,18,191,193,194,0.046945154666900635
SPRING,P,4,102,139,65,0.045862942934036255
SPRING,P,5,96,142,67,0.04561958461999893
SPRING,P,3,107,142,64,0.04546833038330078
SPRING,O,7,106,155,70,0.044990748167037964
HOPE,I,18,191,193,194,0.0574660561978817
HOPE,I,17,192,196,189,0.04586955904960632
HOPE,A,1,82,48,27,0.03153593838214874
HOPE,A,2,90,47,30,0.028954148292541504
HOPE,B,1,115,71,37,0.027849067002534866
FEMINISM,C,17,204,68,122,0.08481761068105698
FEMINISM,C,16,209,65,110,0.08467310667037964
FEMINISM,B,17,207,55,102,0.08453165739774704
FEMINISM,B,18,199,54,115,0.08443806320428848
FEMINISM,B,16,207,57,93,0.08379900455474854
SHRECK,I,18,191,193,194,0.11143241822719574
SHRECK,I,17,192,196,189,0.11010665446519852
SHRECK,I,16,194,198,180,0.09827474504709244
SHRECK,I,15,204,200,166,0.09250038862228394
SHRECK,I,13,207,190,146,0.09236698597669601
TRACTOR,I,18,191,193,194,0.08609844744205475
TRACTOR,P,6,88,138,67,0.08040402829647064
TRACTOR,O,9,93,145,69,0.08011295646429062
TRACTOR,P,5,96,142,67,0.0801096260547638
TRACTOR,O,10,83,138,68,0.08009634912014008
SONIC,I,18,191,193,194,0.12112995982170105
SONIC,I,17,192,196,189,0.10534851253032684
SONIC,I,30,48,65,124,0.10252601653337479
SONIC,H,30,49,56,116,0.10206766426563263
SONIC,K,30,65,82,135,0.10170838981866837
PIKACHU,I,2,235,196,46,0.11357676982879639
PIKACHU,J,2,235,211,51,0.1126960813999176
PIKACHU,J,3,239,213,61,0.11267067492008209
PIKACHU,I,1,225,191,32,0.11193995177745819
PIKACHU,H,1,230,186,38,0.11141632497310638
HULK,N,10,106,159,69,0.11938975751399994
HULK,N,9,116,167,70,0.1192636787891388
HULK,N,11,100,157,71,0.11890195310115814
HULK,N,8,126,173,68,0.1187722384929657
HULK,P,17,81,153,68,0.11872992664575577
BARBIE,B,18,199,54,115,0.11163203418254852
BARBIE,C,17,204,68,122,0.11153010278940201
BARBIE,B,19,190,61,118,0.11023875325918198
BARBIE,A,19,184,48,108,0.10926558077335358
BARBIE,C,16,209,65,110,0.10860637575387955
BRUSH,I,18,191,193,194,0.12192218750715256
BRUSH,I,17,192,196,189,0.11376417428255081
BRUSH,I,16,194,198,180,0.10052630305290222
BRUSH,I,13,207,190,146,0.09999202191829681
BRUSH,C,1,143,92,43,0.09921330958604813
SMURF,N,28,77,141,173,0.12937471270561218
SMURF,O,30,75,135,167,0.12786231935024261
SMURF,N,29,75,128,163,0.1273697018623352
SMURF,M,26,81,147,175,0.12735030055046082
SMURF,L,25,90,147,176,0.12730684876441956
WITCHCRAFT,F,30,51,44,98,0.05673915520310402
WITCHCRAFT,A,1,82,48,27,0.05373355373740196
WITCHCRAFT,I,17,192,196,189,0.05267529934644699
WITCHCRAFT,E,30,56,47,109,0.05256412923336029
WITCHCRAFT,D,30,68,48,110,0.05227287486195564
BERT (AND ERNIE),H,2,237,188,52,0.05931719392538071
BERT (AND ERNIE),H,3,237,186,58,0.05903440713882446
BERT (AND ERNIE),G,2,233,174,50,0.059000518172979355
BERT (AND ERNIE),H,1,230,186,38,0.05875792354345322
BERT (AND ERNIE),G,1,221,168,33,0.05836199223995209
GRINCH,O,14,77,150,66,0.1510469764471054
GRINCH,N,10,106,159,69,0.1508079469203949
GRINCH,P,17,81,153,68,0.1506473869085312
GRINCH,O,6,111,158,69,0.1506119966506958
GRINCH,N,11,100,157,71,0.15024837851524353
SIMPSON,L,1,229,216,45,0.14567115902900696
SIMPSON,J,2,235,211,51,0.1455480456352234
SIMPSON,J,3,239,213,61,0.14493682980537415
SIMPSON,J,1,224,203,44,0.14461112022399902
SIMPSON,L,2,228,217,53,0.1445704847574234
FLASH,I,18,191,193,194,0.12508900463581085
FLASH,I,17,192,196,189,0.10812991857528687
FLASH,I,19,164,176,185,0.09671254456043243
FLASH,F,30,51,44,98,0.09405922144651413
FLASH,A,12,195,57,41,0.09296374022960663
COOKIE MONSTER,C,1,143,92,43,0.10581754148006439
COOKIE MONSTER,B,1,115,71,37,0.10337486118078232
COOKIE MONSTER,A,1,82,48,27,0.10091033577919006
COOKIE MONSTER,C,2,150,87,44,0.09870206564664841
COOKIE MONSTER,D,1,175,118,47,0.09859564900398254
ERNIE (AND BERT),I,18,191,193,194,0.04985494911670685
ERNIE (AND BERT),G,2,233,174,50,0.04932022839784622
ERNIE (AND BERT),I,11,225,195,128,0.049315083771944046
ERNIE (AND BERT),G,1,221,168,33,0.04885932058095932
ERNIE (AND BERT),F,1,220,158,32,0.04873902350664139
PETER PAN,I,17,192,196,189,0.1271880865097046
PETER PAN,P,10,65,118,66,0.12041261792182922
PETER PAN,P,11,63,120,66,0.12013762444257736
PETER PAN,I,16,194,198,180,0.12007368355989456
PETER PAN,P,9,70,126,68,0.11996638774871826
STITCH,I,18,191,193,194,0.11043961346149445
STITCH,H,30,49,56,116,0.09948872774839401
STITCH,G,30,51,47,105,0.09836816787719727
STITCH,I,30,48,65,124,0.09790068864822388
STITCH,F,30,51,44,98,0.09725479781627655
SUBMARINE,I,18,191,193,194,0.10453888028860092
SUBMARINE,I,30,48,65,124,0.1013774499297142
SUBMARINE,O,29,75,143,168,0.09993930160999298
SUBMARINE,N,27,77,147,166,0.09977978467941284
SUBMARINE,H,30,49,56,116,0.0996222272515297
ELMO,A,13,194,54,46,0.12080131471157074
ELMO,A,14,203,57,56,0.12045265734195709
ELMO,A,10,205,61,45,0.11967774480581284
ELMO,A,11,205,61,45,0.11967774480581284
ELMO,A,12,195,57,41,0.11936452984809875
