word,coordenada_x,coordenada_y,R,G,B,distance
GRAPE,B,27,111,59,115,0.10126698017120361
GRAPE,D,25,109,64,118,0.10107143968343735
GRAPE,C,27,105,59,118,0.10098934918642044
GRAPE,A,30,97,59,117,0.10092788934707642
GRAPE,A,28,116,62,121,0.10086877644062042
CUCUMBER,L,11,158,188,108,0.07888714969158173
CUCUMBER,L,12,152,186,114,0.0784648209810257
CUCUMBER,L,10,165,191,101,0.07826914638280869
CUCUMBER,M,10,139,180,87,0.07822582125663757
CUCUMBER,M,11,128,174,91,0.07810609042644501
COCONUT,I,17,192,196,189,0.06630510836839676
COCONUT,I,16,194,198,180,0.06497092545032501
COCONUT,I,15,204,200,166,0.06243740767240524
COCONUT,I,14,209,200,158,0.060883522033691406
COCONUT,I,13,207,190,146,0.05832687020301819
EGGPLANT,F,25,102,72,124,0.10401540249586105
EGGPLANT,D,25,109,64,118,0.10384614765644073
EGGPLANT,D,24,121,71,123,0.10379333049058914
EGGPLANT,E,25,106,67,121,0.10369959473609924
EGGPLANT,E,24,119,77,129,0.10332536697387695
ASPARAGUS,P,2,115,145,62,0.06551820784807205
ASPARAGUS,L,11,158,188,108,0.06517394632101059
ASPARAGUS,L,10,165,191,101,0.06513697654008865
ASPARAGUS,K,11,185,201,122,0.06513350456953049
ASPARAGUS,P,1,112,140,60,0.06494341045618057
PEACH,H,11,230,159,119,0.1047249585390091
PEACH,H,10,235,159,109,0.10390794277191162
PEACH,G,10,227,147,113,0.10372798889875412
PEACH,H,12,227,160,127,0.10321250557899475
PEACH,G,11,225,146,123,0.10113828629255295
APPLE,N,5,154,184,62,0.06967738270759583
APPLE,N,6,147,183,68,0.06948642432689667
APPLE,N,4,161,186,60,0.06944823265075684
APPLE,N,7,130,175,68,0.06899257749319077
APPLE,M,7,171,194,77,0.0686533972620964
EGG,I,16,194,198,180,0.05868023633956909
EGG,I,17,192,196,189,0.05755385011434555
EGG,I,15,204,200,166,0.056355882436037064
EGG,I,14,209,200,158,0.05563865229487419
EGG,I,2,235,196,46,0.055387843400239944
BANANA,K,7,221,217,108,0.07161310315132141
BANANA,J,7,238,220,101,0.07141000777482986
BANANA,K,6,227,220,95,0.07137596607208252
BANANA,K,8,214,213,110,0.07134758681058884
BANANA,K,5,230,221,85,0.07100451737642288
TOMATO,C,10,213,78,66,0.08124533295631409
TOMATO,B,12,209,65,59,0.08099320530891418
TOMATO,C,11,211,78,73,0.08091508597135544
TOMATO,B,11,207,67,54,0.0807575136423111
TOMATO,C,12,210,78,76,0.08048165589570999
BEET,A,20,175,49,110,0.09861479699611664
BEET,A,21,168,55,115,0.09839615225791931
BEET,A,19,184,48,108,0.0976141095161438
BEET,A,22,159,58,117,0.09736768156290054
BEET,A,18,192,50,97,0.09714958071708679
PEARL,I,16,194,198,180,0.08710861951112747
PEARL,I,17,192,196,189,0.08457957953214645
PEARL,I,15,204,200,166,0.08015045523643494
PEARL,J,18,180,202,194,0.07613702118396759
PEARL,I,14,209,200,158,0.07606011629104614
AMETHYST,D,25,109,64,118,0.09683889150619507
AMETHYST,E,25,106,67,121,0.096739262342453
AMETHYST,B,27,111,59,115,0.09670118242502213
AMETHYST,D,26,108,66,123,0.09668358415365219
AMETHYST,C,27,105,59,118,0.09665609896183014
SAPPHIRE,H,30,49,56,116,0.08826793730258942
SAPPHIRE,I,30,48,65,124,0.087935671210289
SAPPHIRE,G,30,51,47,105,0.08728794753551483
SAPPHIRE,J,30,59,68,123,0.08666588366031647
SAPPHIRE,H,29,59,64,124,0.08640119433403015
GOLD,G,1,221,168,33,0.11228954046964645
GOLD,F,1,220,158,32,0.11106143891811371
GOLD,I,1,225,191,32,0.11053678393363953
GOLD,H,1,230,186,38,0.11047450453042984
GOLD,G,2,233,174,50,0.1097765862941742
RUBY,A,17,197,53,86,0.09488631039857864
RUBY,A,18,192,50,97,0.09395042806863785
RUBY,B,16,207,57,93,0.0930076390504837
RUBY,B,15,205,59,81,0.09228900820016861
RUBY,A,16,201,57,74,0.09223397821187973
JADE,K,17,170,199,174,0.098896823823452
JADE,K,18,171,200,179,0.09875956177711487
JADE,L,18,147,191,160,0.0986189991235733
JADE,L,17,148,189,154,0.09810429811477661
JADE,K,16,170,198,166,0.09803452342748642
TILE,I,17,192,196,189,0.07404150068759918
TILE,I,16,194,198,180,0.07079874724149704
TILE,J,18,180,202,194,0.07013678550720215
TILE,J,17,181,202,191,0.06912174820899963
TILE,J,19,165,194,195,0.06825000047683716
LAPIS LAZULI,I,30,48,65,124,0.08784954994916916
LAPIS LAZULI,H,30,49,56,116,0.08676142990589142
LAPIS LAZULI,K,30,65,82,135,0.08523748815059662
LAPIS LAZULI,L,30,66,90,141,0.08513963222503662
LAPIS LAZULI,H,29,59,64,124,0.08500988036394119
AMBER,E,1,203,141,42,0.08474504947662354
AMBER,D,2,188,118,47,0.08313620835542679
AMBER,F,1,220,158,32,0.08294414728879929
AMBER,D,1,175,118,47,0.08282491564750671
AMBER,E,2,217,140,41,0.08262269198894501
BRICK,A,5,124,45,38,0.10220792144536972
BRICK,A,6,130,45,39,0.10173800587654114
BRICK,A,7,143,48,41,0.1014481857419014
BRICK,A,4,109,44,35,0.10136645287275314
BRICK,B,5,158,65,44,0.10125705599784851
EMERALD,P,23,88,158,113,0.105162113904953
EMERALD,P,24,87,159,119,0.10477884113788605
EMERALD,P,22,90,158,106,0.10409358143806458
EMERALD,O,22,100,163,117,0.10250958055257797
EMERALD,O,23,98,163,127,0.10238607972860336
SUNFLOWER,I,7,237,198,90,0.07642785459756851
SUNFLOWER,I,6,234,202,91,0.07637494802474976
SUNFLOWER,I,8,235,194,96,0.07584750652313232
SUNFLOWER,J,6,240,218,93,0.07573771476745605
SUNFLOWER,J,7,238,220,101,0.07564187049865723
BASIL,L,13,145,178,120,0.08688977360725403
BASIL,L,14,141,180,124,0.08620108664035797
BASIL,L,12,152,186,114,0.08580445498228073
BASIL,K,14,163,183,135,0.08578535914421082
BASIL,L,15,147,185,134,0.08574433624744415
MALLOW,H,17,192,166,175,0.071489118039608
MALLOW,F,18,178,127,153,0.07100725173950195
MALLOW,G,18,185,148,162,0.070896215736866
MALLOW,H,16,200,164,172,0.07081831991672516
MALLOW,F,19,166,119,148,0.07077198475599289
LAVENDER,H,21,142,131,158,0.12229736894369125
LAVENDER,H,20,154,142,164,0.12199989706277847
LAVENDER,G,21,142,115,151,0.12074001133441925
LAVENDER,H,19,168,152,171,0.12037678062915802
LAVENDER,H,22,125,121,154,0.1202632337808609
POPPY,C,13,207,75,83,0.06733424961566925
POPPY,C,12,210,78,76,0.06675825268030167
POPPY,C,11,211,78,73,0.06626646220684052
POPPY,C,14,200,66,84,0.06599058210849762
POPPY,B,15,205,59,81,0.06595815718173981
WHEAT,I,12,220,198,142,0.06939087063074112
WHEAT,I,13,207,190,146,0.06905321031808853
WHEAT,I,11,225,195,128,0.06834936141967773
WHEAT,I,14,209,200,158,0.06799636036157608
WHEAT,J,10,216,207,129,0.06728427112102509
CARNATION,E,15,214,104,131,0.0949762761592865
CARNATION,F,15,218,127,144,0.0949515625834465
CARNATION,E,16,205,110,140,0.0946146547794342
CARNATION,E,14,217,110,120,0.09447558969259262
CARNATION,G,15,222,144,155,0.09429758787155151
CORAL,C,11,211,78,73,0.10992568731307983
CORAL,C,10,213,78,66,0.10916638374328613
CORAL,C,12,210,78,76,0.10905639827251434
CORAL,D,10,209,93,76,0.1084270179271698
CORAL,E,10,215,114,90,0.10639466345310211
MINT,L,19,140,190,165,0.12558409571647644
MINT,L,18,147,191,160,0.12449108064174652
MINT,M,20,124,180,147,0.12365170568227768
MINT,M,21,117,180,153,0.12342258542776108
MINT,K,18,171,200,179,0.12331107258796692
WOOD,I,16,194,198,180,0.07141292095184326
WOOD,I,15,204,200,166,0.0714074969291687
WOOD,I,13,207,190,146,0.07075203955173492
WOOD,I,14,209,200,158,0.07045050710439682
WOOD,A,1,82,48,27,0.07003965973854065
HURRICANE,I,17,192,196,189,0.05451458320021629
HURRICANE,I,18,191,193,194,0.05179267376661301
HURRICANE,M,25,86,163,179,0.04704185575246811
HURRICANE,P,30,79,151,171,0.0469171404838562
HURRICANE,P,29,82,157,165,0.04675832763314247
SKIN,H,13,224,161,135,0.06897720694541931
SKIN,H,14,222,163,143,0.06855400651693344
SKIN,H,12,227,160,127,0.06760887801647186
SKIN,H,11,230,159,119,0.06509149074554443
SKIN,H,15,218,165,158,0.06415548920631409
FIRE,A,10,205,61,45,0.06805416941642761
FIRE,A,11,205,61,45,0.06805416941642761
FIRE,C,9,210,75,50,0.0677853524684906
FIRE,C,8,205,72,45,0.06774327158927917
FIRE,B,9,202,63,44,0.06770788133144379
SAND,I,13,207,190,146,0.10100335627794266
SAND,I,15,204,200,166,0.1000293493270874
SAND,I,14,209,200,158,0.09933594614267349
SAND,I,12,220,198,142,0.09709586203098297
SAND,I,16,194,198,180,0.09377323091030121
SEA,M,25,86,163,179,0.07547792047262192
SEA,M,24,93,172,174,0.0753297209739685
SEA,N,26,82,161,166,0.0752677321434021
SEA,L,23,101,176,189,0.0752384141087532
SEA,P,29,82,157,165,0.07522554695606232
MUD,I,17,192,196,189,0.0668879896402359
MUD,A,1,82,48,27,0.06165708228945732
MUD,I,16,194,198,180,0.06136009097099304
MUD,B,1,115,71,37,0.06055944412946701
MUD,B,2,128,70,41,0.05998539924621582
GRASS,O,5,126,166,66,0.08930689841508865
GRASS,O,4,132,168,64,0.08909663558006287
GRASS,O,6,111,158,69,0.0890694111585617
GRASS,N,8,126,173,68,0.08890870958566666
GRASS,N,10,106,159,69,0.08886328339576721
POND,L,21,122,182,175,0.052588507533073425
POND,L,22,112,177,179,0.052421458065509796
POND,M,23,103,174,165,0.05227002128958702
POND,M,24,93,172,174,0.052227992564439774
POND,O,27,83,159,156,0.05202697962522507
SUNRISE,I,17,192,196,189,0.05142880976200104
SUNRISE,I,18,191,193,194,0.04858376458287239
SUNRISE,H,2,237,188,52,0.0446719191968441
SUNRISE,I,2,235,196,46,0.04461082071065903
SUNRISE,H,3,237,186,58,0.04447012394666672
MOSS,P,1,112,140,60,0.09942936152219772
MOSS,P,2,115,145,62,0.09847863018512726
MOSS,P,3,107,142,64,0.09762799739837646
MOSS,P,4,102,139,65,0.09727343171834946
MOSS,O,1,147,170,59,0.09521952271461487
SKY,L,24,96,164,187,0.07631836831569672
SKY,K,22,119,178,193,0.07529622316360474
SKY,N,28,77,141,173,0.07523582875728607
SKY,M,26,81,147,175,0.07514569908380508
SKY,K,21,130,186,197,0.07499802857637405
THUNDERBOLT,I,18,191,193,194,0.05695083364844322
THUNDERBOLT,I,17,192,196,189,0.055603086948394775
THUNDERBOLT,I,16,194,198,180,0.04332198202610016
THUNDERBOLT,I,19,164,176,185,0.04235441982746124
THUNDERBOLT,J,3,239,213,61,0.040044717490673065
BLOOD,A,6,130,45,39,0.0853261947631836
BLOOD,A,13,194,54,46,0.08489629626274109
BLOOD,A,7,143,48,41,0.08484791219234467
BLOOD,A,8,165,53,45,0.08459251374006271
BLOOD,A,5,124,45,38,0.08424003422260284
SUNSET,I,17,192,196,189,0.04700203984975815
SUNSET,I,18,191,193,194,0.04693490266799927
SUNSET,F,9,219,128,88,0.036708276718854904
SUNSET,G,3,235,169,52,0.03621458634734154
SUNSET,E,8,211,105,66,0.036181870847940445
SHAME,I,17,192,196,189,0.054989516735076904
SHAME,I,18,191,193,194,0.052303873002529144
SHAME,I,16,194,198,180,0.04715390503406525
SHAME,I,15,204,200,166,0.03787028044462204
SHAME,H,17,192,166,175,0.035207536071538925
RELAX,I,17,192,196,189,0.05938221886754036
RELAX,I,18,191,193,194,0.05771457776427269
RELAX,I,16,194,198,180,0.0505102202296257
RELAX,K,19,156,197,185,0.04941684752702713
RELAX,K,20,144,191,190,0.049350108951330185
ECOLOGY,N,7,130,175,68,0.07262369245290756
ECOLOGY,N,8,126,173,68,0.07256097346544266
ECOLOGY,N,9,116,167,70,0.07193110138177872
ECOLOGY,N,6,147,183,68,0.07185309380292892
ECOLOGY,O,5,126,166,66,0.07163495570421219
PEACE,I,17,192,196,189,0.0608946792781353
PEACE,I,16,194,198,180,0.05786479264497757
PEACE,I,18,191,193,194,0.05758592486381531
PEACE,J,18,180,202,194,0.05048346519470215
PEACE,J,17,181,202,191,0.04994986206293106
RAGE,A,10,205,61,45,0.05186205729842186
RAGE,A,11,205,61,45,0.05186205729842186
RAGE,A,13,194,54,46,0.051691606640815735
RAGE,A,14,203,57,56,0.05121038109064102
RAGE,A,12,195,57,41,0.05104281008243561
DISGUST,N,9,116,167,70,0.07197390496730804
DISGUST,N,10,106,159,69,0.07190480828285217
DISGUST,N,8,126,173,68,0.07188475877046585
DISGUST,N,7,130,175,68,0.07177925854921341
DISGUST,N,11,100,157,71,0.07177155464887619
HAPINESS,N,6,147,183,68,0.0502140112221241
HAPINESS,N,5,154,184,62,0.05008932948112488
HAPINESS,L,1,229,216,45,0.04971759766340256
HAPINESS,N,4,161,186,60,0.0493888258934021
HAPINESS,N,7,130,175,68,0.04937902092933655
LONELINESS,I,18,191,193,194,0.05190208554267883
LONELINESS,I,17,192,196,189,0.04982541501522064
LONELINESS,I,16,194,198,180,0.03856319561600685
LONELINESS,L,1,229,216,45,0.03388109803199768
LONELINESS,I,1,225,191,32,0.03367658704519272
DANGER,L,1,229,216,45,0.0534810796380043
DANGER,I,17,192,196,189,0.052935030311346054
DANGER,L,2,228,217,53,0.052360646426677704
DANGER,J,2,235,211,51,0.051518939435482025
DANGER,M,1,211,207,48,0.05126164108514786
SADNESS,I,18,191,193,194,0.05347728356719017
SADNESS,I,17,192,196,189,0.047233015298843384
SADNESS,L,23,101,176,189,0.03508885204792023
SADNESS,M,25,86,163,179,0.0349099263548851
SADNESS,L,24,96,164,187,0.034893304109573364
TOXIC,N,5,154,184,62,0.08253052085638046
TOXIC,N,4,161,186,60,0.08218196034431458
TOXIC,N,6,147,183,68,0.08190634101629257
TOXIC,N,3,170,189,58,0.08085769414901733
TOXIC,N,7,130,175,68,0.08076170086860657
SUMMER,L,1,229,216,45,0.05977678298950195
SUMMER,L,2,228,217,53,0.059210121631622314
SUMMER,L,23,101,176,189,0.058958783745765686
SUMMER,I,18,191,193,194,0.05892390012741089
SUMMER,I,17,192,196,189,0.05875673145055771
AUTUMN,D,5,200,104,46,0.07897070795297623
AUTUMN,D,4,202,115,45,0.07883945107460022
AUTUMN,D,3,191,112,45,0.07863275706768036
AUTUMN,E,7,212,113,63,0.07829266041517258
AUTUMN,D,6,202,97,45,0.07826870679855347
WINTER,I,19,164,176,185,0.06282755732536316
WINTER,I,20,148,161,177,0.062113597989082336
WINTER,I,17,192,196,189,0.0610751137137413
WINTER,J,19,165,194,195,0.06000756844878197
WINTER,I,21,137,147,169,0.059623584151268005
SPRING,N,7,130,175,68,0.07657641172409058
SPRING,N,8,126,173,68,0.07648104429244995
SPRING,N,6,147,183,68,0.0762333944439888
SPRING,M,9,145,182,83,0.07615800946950912
SPRING,M,10,139,180,87,0.07608683407306671
HOPE,I,17,192,196,189,0.0578138530254364
HOPE,I,18,191,193,194,0.0558917336165905
HOPE,I,16,194,198,180,0.0496474914252758
HOPE,N,5,154,184,62,0.044071584939956665
HOPE,N,6,147,183,68,0.04400348290801048
FEMINISM,B,18,199,54,115,0.058905571699142456
FEMINISM,A,19,184,48,108,0.058549366891384125
FEMINISM,A,20,175,49,110,0.05794132500886917
FEMINISM,B,17,207,55,102,0.05775574594736099
FEMINISM,A,18,192,50,97,0.057391125708818436
SHRECK,N,4,161,186,60,0.06088848412036896
SHRECK,N,5,154,184,62,0.060860298573970795
SHRECK,M,7,171,194,77,0.060249775648117065
SHRECK,N,3,170,189,58,0.06005465239286423
SHRECK,N,6,147,183,68,0.059907685965299606
TRACTOR,I,17,192,196,189,0.03993331268429756
TRACTOR,N,8,126,173,68,0.03632056340575218
TRACTOR,N,7,130,175,68,0.03628414124250412
TRACTOR,N,6,147,183,68,0.03588882088661194
TRACTOR,N,9,116,167,70,0.03588800132274628
SONIC,I,18,191,193,194,0.058183617889881134
SONIC,I,17,192,196,189,0.054588235914707184
SONIC,L,24,96,164,187,0.04967692866921425
SONIC,N,28,77,141,173,0.04963105916976929
SONIC,M,26,81,147,175,0.04945008456707001
PIKACHU,L,1,229,216,45,0.06364606320858002
PIKACHU,J,2,235,211,51,0.06331213563680649
PIKACHU,J,3,239,213,61,0.06329812854528427
PIKACHU,L,2,228,217,53,0.06300310790538788
PIKACHU,K,2,234,219,67,0.06300140172243118
HULK,N,8,126,173,68,0.06672275066375732
HULK,N,7,130,175,68,0.06661681830883026
HULK,N,9,116,167,70,0.06644348800182343
HULK,O,5,126,166,66,0.06617559492588043
HULK,N,10,106,159,69,0.06598168611526489
BARBIE,C,17,204,68,122,0.0686822235584259
BARBIE,C,16,209,65,110,0.0682770386338234
BARBIE,B,18,199,54,115,0.06791311502456665
BARBIE,B,17,207,55,102,0.06751158833503723
BARBIE,D,16,207,85,124,0.06747206300497055
BRUSH,I,17,192,196,189,0.0667354166507721
BRUSH,I,18,191,193,194,0.06254731118679047
BRUSH,I,16,194,198,180,0.06075181066989899
BRUSH,I,2,235,196,46,0.05634140968322754
BRUSH,H,1,230,186,38,0.05623764172196388
SMURF,L,24,96,164,187,0.058527275919914246
SMURF,N,28,77,141,173,0.05817577987909317
SMURF,M,26,81,147,175,0.058041781187057495
SMURF,L,23,101,176,189,0.057301074266433716
SMURF,M,25,86,163,179,0.057181939482688904
WITCHCRAFT,I,18,191,193,194,0.041440706700086594
WITCHCRAFT,I,17,192,196,189,0.04063940793275833
WITCHCRAFT,C,27,105,59,118,0.039277784526348114
WITCHCRAFT,A,29,109,61,122,0.03919726237654686
WITCHCRAFT,B,28,109,61,122,0.03919726237654686
BERT (AND ERNIE),I,18,191,193,194,0.04782941937446594
BERT (AND ERNIE),I,17,192,196,189,0.04682155326008797
BERT (AND ERNIE),J,3,239,213,61,0.039144065231084824
BERT (AND ERNIE),J,2,235,211,51,0.03885360807180405
BERT (AND ERNIE),I,2,235,196,46,0.038739413022994995
GRINCH,N,7,130,175,68,0.07546012103557587
GRINCH,N,8,126,173,68,0.07532186061143875
GRINCH,N,6,147,183,68,0.07527625560760498
GRINCH,N,5,154,184,62,0.07435008138418198
GRINCH,N,9,116,167,70,0.07434964179992676
SIMPSON,L,1,229,216,45,0.06581523269414902
SIMPSON,L,2,228,217,53,0.06482860445976257
SIMPSON,I,18,191,193,194,0.06443288922309875
SIMPSON,J,2,235,211,51,0.06428056210279465
SIMPSON,L,3,227,217,60,0.06371229887008667
FLASH,L,1,229,216,45,0.06141350045800209
FLASH,L,2,228,217,53,0.06072382628917694
FLASH,J,2,235,211,51,0.06019282341003418
FLASH,L,3,227,217,60,0.05991711840033531
FLASH,M,1,211,207,48,0.059609685093164444
COOKIE MONSTER,L,23,101,176,189,0.05488739162683487
COOKIE MONSTER,M,25,86,163,179,0.05471997708082199
COOKIE MONSTER,L,24,96,164,187,0.05430963262915611
COOKIE MONSTER,P,30,79,151,171,0.05402402952313423
COOKIE MONSTER,M,26,81,147,175,0.05381898581981659
ERNIE (AND BERT),I,18,191,193,194,0.0471905842423439
ERNIE (AND BERT),I,17,192,196,189,0.042045533657073975
ERNIE (AND BERT),G,29,57,53,119,0.03475603461265564
ERNIE (AND BERT),N,7,130,175,68,0.03468087315559387
ERNIE (AND BERT),N,5,154,184,62,0.03466999903321266
PETER PAN,I,17,192,196,189,0.046909645199775696
PETER PAN,O,14,77,150,66,0.042923301458358765
PETER PAN,P,17,81,153,68,0.04290950298309326
PETER PAN,P,16,78,152,70,0.04275645315647125
PETER PAN,O,13,78,147,70,0.04274121671915054
STITCH,L,23,101,176,189,0.05103810131549835
STITCH,L,24,96,164,187,0.051023706793785095
STITCH,M,26,81,147,175,0.050742875784635544
STITCH,M,25,86,163,179,0.05072510987520218
STITCH,N,28,77,141,173,0.050658419728279114
SUBMARINE,I,17,192,196,189,0.0515185184776783
SUBMARINE,I,18,191,193,194,0.04834911227226257
SUBMARINE,P,29,82,157,165,0.045228250324726105
SUBMARINE,O,28,80,153,163,0.04520626366138458
SUBMARINE,M,25,86,163,179,0.045180581510066986
ELMO,A,14,203,57,56,0.06503184139728546
ELMO,B,12,209,65,59,0.06448472291231155
ELMO,A,15,205,59,66,0.06431488692760468
ELMO,B,13,201,60,63,0.06385421752929688
ELMO,A,13,194,54,46,0.0638512670993805
