word,coordenada_x,coordenada_y,R,G,B,distance
FEMINISM,B,18,199,54,115,0.1657526195049286
FEMINISM,C,17,204,68,122,0.16512542963027954
FEMINISM,B,19,190,61,118,0.1647605001926422
FEMINISM,A,19,184,48,108,0.16454294323921204
FEMINISM,B,17,207,55,102,0.1642768532037735
SHRECK,O,1,147,170,59,0.15961530804634094
SHRECK,O,2,144,170,60,0.15937334299087524
SHRECK,O,3,139,168,60,0.15914803743362427
SHRECK,N,2,178,191,54,0.15883389115333557
SHRECK,N,3,170,189,58,0.1587894707918167
TRACTOR,I,18,191,193,194,0.18216541409492493
TRACTOR,C,12,210,78,76,0.15948782861232758
TRACTOR,C,13,207,75,83,0.15941664576530457
TRACTOR,B,15,205,59,81,0.15936675667762756
TRACTOR,C,11,211,78,73,0.15929469466209412
SONIC,I,18,191,193,194,0.17939168214797974
SONIC,J,29,67,79,135,0.17790816724300385
SONIC,I,29,62,71,129,0.17770320177078247
SONIC,G,29,57,53,119,0.1776510775089264
SONIC,H,28,68,72,131,0.17762170732021332
PIKACHU,J,5,238,217,81,0.19933675229549408
PIKACHU,J,6,240,218,93,0.19923631846904755
PIKACHU,J,3,239,213,61,0.1992257535457611
PIKACHU,J,4,237,216,75,0.19911804795265198
PIKACHU,K,4,235,222,79,0.19865798950195312
HULK,O,3,139,168,60,0.19768741726875305
HULK,O,1,147,170,59,0.19766288995742798
HULK,O,2,144,170,60,0.19764918088912964
HULK,O,4,132,168,64,0.19688478112220764
HULK,N,4,161,186,60,0.19634509086608887
BARBIE,C,17,204,68,122,0.17268060147762299
BARBIE,B,18,199,54,115,0.17248062789440155
BARBIE,C,16,209,65,110,0.17176297307014465
BARBIE,B,17,207,55,102,0.1712358295917511
BARBIE,D,16,207,85,124,0.16989821195602417
BRUSH,H,10,235,159,109,0.17972128093242645
BRUSH,H,11,230,159,119,0.17926427721977234
BRUSH,G,10,227,147,113,0.17889824509620667
BRUSH,H,12,227,160,127,0.1786264181137085
BRUSH,G,9,225,149,105,0.17855361104011536
SMURF,N,28,77,141,173,0.19877266883850098
SMURF,L,25,90,147,176,0.198495551943779
SMURF,O,30,75,135,167,0.19845637679100037
SMURF,N,29,75,128,163,0.19845366477966309
SMURF,M,28,81,125,163,0.1982921063899994
WITCHCRAFT,A,30,97,59,117,0.15416210889816284
WITCHCRAFT,C,30,85,50,118,0.1540026217699051
WITCHCRAFT,D,28,91,56,119,0.1539771556854248
WITCHCRAFT,C,27,105,59,118,0.15394805371761322
WITCHCRAFT,B,30,94,58,120,0.15385453402996063
BERT (AND ERNIE),F,1,220,158,32,0.15366998314857483
BERT (AND ERNIE),F,2,230,162,42,0.1534276306629181
BERT (AND ERNIE),G,3,235,169,52,0.1519698202610016
BERT (AND ERNIE),F,3,228,158,50,0.1516348123550415
BERT (AND ERNIE),G,2,233,174,50,0.150796577334404
GRINCH,N,5,154,184,62,0.1886364072561264
GRINCH,N,4,161,186,60,0.18842320144176483
GRINCH,N,6,147,183,68,0.18788057565689087
GRINCH,N,3,170,189,58,0.1878213882446289
GRINCH,N,1,180,193,51,0.18734700977802277
SIMPSON,L,1,229,216,45,0.16996748745441437
SIMPSON,L,2,228,217,53,0.16946843266487122
SIMPSON,K,2,234,219,67,0.16912199556827545
SIMPSON,K,3,234,219,71,0.16881681978702545
SIMPSON,L,3,227,217,60,0.16881650686264038
FLASH,A,7,143,48,41,0.1784922480583191
FLASH,A,8,165,53,45,0.1783701777458191
FLASH,B,6,171,61,45,0.1782110035419464
FLASH,A,16,201,57,74,0.1781926453113556
FLASH,C,14,200,66,84,0.1779477596282959
COOKIE MONSTER,M,28,81,125,163,0.17469829320907593
COOKIE MONSTER,N,30,69,114,155,0.17446458339691162
COOKIE MONSTER,M,29,72,113,155,0.17439424991607666
COOKIE MONSTER,M,30,67,101,147,0.17351409792900085
COOKIE MONSTER,L,28,74,106,150,0.1734762191772461
ERNIE (AND BERT),E,2,217,140,41,0.14220352470874786
ERNIE (AND BERT),E,4,218,131,42,0.14069180190563202
ERNIE (AND BERT),E,3,223,136,44,0.1406349241733551
ERNIE (AND BERT),F,3,228,158,50,0.14043045043945312
ERNIE (AND BERT),F,2,230,162,42,0.14041781425476074
PETER PAN,N,9,116,167,70,0.18254923820495605
PETER PAN,N,8,126,173,68,0.1824324131011963
PETER PAN,N,10,106,159,69,0.18233832716941833
PETER PAN,O,6,111,158,69,0.18232779204845428
PETER PAN,O,5,126,166,66,0.18225759267807007
STITCH,L,28,74,106,150,0.18234199285507202
STITCH,K,27,77,109,149,0.18214845657348633
STITCH,J,25,91,118,155,0.18186300992965698
STITCH,K,26,85,118,157,0.18168854713439941
STITCH,M,30,67,101,147,0.1816461980342865
SUBMARINE,M,30,67,101,147,0.17141282558441162
SUBMARINE,K,27,77,109,149,0.17085067927837372
SUBMARINE,M,29,72,113,155,0.17080499231815338
SUBMARINE,L,28,74,106,150,0.17074573040008545
SUBMARINE,N,30,69,114,155,0.17050588130950928
ELMO,B,12,209,65,59,0.19104163348674774
ELMO,A,15,205,59,66,0.19068726897239685
ELMO,A,14,203,57,56,0.19040241837501526
ELMO,C,11,211,78,73,0.19024038314819336
ELMO,B,13,201,60,63,0.19017226994037628
