word,coordenada_x,coordenada_y,R,G,B,distance
LAVENDER,G,22,127,106,145,0.19887790083885193
POPPY,C,10,213,78,66,0.1329997181892395
POPPY,C,11,211,78,73,0.13210278749465942
POPPY,B,12,209,65,59,0.13178181648254395
POPPY,B,11,207,67,54,0.13163328170776367
POPPY,C,12,210,78,76,0.13128773868083954
WHEAT,H,7,230,170,89,0.16676996648311615
WHEAT,I,11,225,195,128,0.16609013080596924
WHEAT,G,5,232,172,88,0.16598129272460938
WHEAT,H,6,234,177,86,0.16572465002536774
WHEAT,I,9,231,195,106,0.1651020497083664
CARNATION,E,14,217,110,120,0.15553729236125946
CARNATION,D,14,207,88,104,0.15481507778167725
CARNATION,C,13,207,75,83,0.15475285053253174
CARNATION,D,13,203,89,93,0.15419626235961914
CARNATION,C,14,200,66,84,0.15367603302001953
CORAL,F,11,223,134,112,0.187532439827919
CORAL,D,10,209,93,76,0.18738026916980743
CORAL,E,10,215,114,90,0.18697646260261536
CORAL,C,10,213,78,66,0.18630929291248322
CORAL,C,11,211,78,73,0.1854705959558487
MINT,M,21,117,180,153,0.21719884872436523
MINT,L,19,140,190,165,0.2166173756122589
MINT,M,20,124,180,147,0.21513128280639648
MINT,L,18,147,191,160,0.2131960690021515
MINT,N,22,105,169,137,0.21213820576667786
WOOD,B,1,115,71,37,0.1482832133769989
WOOD,C,1,143,92,43,0.14638255536556244
WOOD,C,2,150,87,44,0.14400458335876465
WOOD,A,1,82,48,27,0.14323273301124573
WOOD,B,2,128,70,41,0.14265984296798706
HURRICANE,I,18,191,193,194,0.10769571363925934
HURRICANE,A,4,109,44,35,0.10296985507011414
HURRICANE,B,11,207,67,54,0.10239487886428833
HURRICANE,A,3,99,43,32,0.10229982435703278
HURRICANE,B,12,209,65,59,0.10224874317646027
SKIN,H,12,227,160,127,0.1625683605670929
SKIN,H,13,224,161,135,0.1609143316745758
SKIN,H,11,230,159,119,0.16051790118217468
SKIN,H,9,229,163,106,0.15875902771949768
SKIN,G,9,225,149,105,0.15745678544044495
FIRE,C,9,210,75,50,0.12676428258419037
FIRE,A,10,205,61,45,0.1261955201625824
FIRE,A,11,205,61,45,0.1261955201625824
FIRE,C,8,205,72,45,0.12599293887615204
FIRE,B,10,206,66,49,0.12556767463684082
SAND,H,9,229,163,106,0.16583769023418427
SAND,I,11,225,195,128,0.16572070121765137
SAND,I,12,220,198,142,0.1656292974948883
SAND,I,13,207,190,146,0.16503949463367462
SAND,H,8,230,167,96,0.16406522691249847
SEA,M,24,93,172,174,0.14090922474861145
SEA,N,25,89,166,160,0.14001989364624023
SEA,M,23,103,174,165,0.13971135020256042
SEA,N,26,82,161,166,0.13913601636886597
SEA,P,28,81,159,151,0.1390826255083084
MUD,B,1,115,71,37,0.14317917823791504
MUD,B,2,128,70,41,0.1421276330947876
MUD,A,1,82,48,27,0.14169541001319885
MUD,C,2,150,87,44,0.14020363986492157
MUD,A,2,90,47,30,0.1401558220386505
GRASS,N,11,100,157,71,0.14288006722927094
GRASS,N,10,106,159,69,0.14274893701076508
GRASS,O,8,97,147,69,0.1424531489610672
GRASS,O,7,106,155,70,0.14242741465568542
GRASS,O,9,93,145,69,0.14226478338241577
POND,P,27,85,162,147,0.08786631375551224
POND,P,26,83,161,137,0.08768433332443237
POND,O,25,90,163,142,0.08759212493896484
POND,N,24,92,166,153,0.0874759703874588
POND,P,28,81,159,151,0.087358258664608
SUNRISE,G,4,234,169,63,0.0996522456407547
SUNRISE,G,3,235,169,52,0.09941151738166809
SUNRISE,H,10,235,159,109,0.09900088608264923
SUNRISE,F,4,230,160,63,0.0979844182729721
SUNRISE,F,5,230,158,69,0.09796493500471115
MOSS,P,2,115,145,62,0.1509576439857483
MOSS,P,1,112,140,60,0.15093310177326202
MOSS,O,1,147,170,59,0.15000233054161072
MOSS,O,3,139,168,60,0.14992791414260864
MOSS,O,2,144,170,60,0.14980089664459229
SKY,M,28,81,125,163,0.12740714848041534
SKY,M,29,72,113,155,0.1263798475265503
SKY,K,26,85,118,157,0.12628591060638428
SKY,N,30,69,114,155,0.12558342516422272
SKY,L,26,85,133,166,0.12499040365219116
THUNDERBOLT,I,18,191,193,194,0.1254568099975586
THUNDERBOLT,I,19,164,176,185,0.10893554985523224
THUNDERBOLT,I,17,192,196,189,0.10557316243648529
THUNDERBOLT,I,20,148,161,177,0.1053800880908966
THUNDERBOLT,I,21,137,147,169,0.1050083339214325
BLOOD,A,7,143,48,41,0.16334843635559082
BLOOD,A,6,130,45,39,0.16316652297973633
BLOOD,A,8,165,53,45,0.1628376692533493
BLOOD,A,13,194,54,46,0.16194602847099304
BLOOD,A,5,124,45,38,0.1618279218673706
SUNSET,H,10,235,159,109,0.08324488997459412
SUNSET,F,5,230,158,69,0.08199353516101837
SUNSET,F,6,229,154,76,0.08147725462913513
SUNSET,G,4,234,169,63,0.08136163651943207
SUNSET,F,4,230,160,63,0.08126822859048843
SHAME,H,9,229,163,106,0.08422548323869705
SHAME,H,12,227,160,127,0.08409810066223145
SHAME,H,13,224,161,135,0.08373980224132538
SHAME,H,11,230,159,119,0.08351574838161469
SHAME,H,8,230,167,96,0.08276048302650452
RELAX,I,18,191,193,194,0.07377280294895172
RELAX,M,23,103,174,165,0.07169108092784882
RELAX,M,24,93,172,174,0.07140566408634186
RELAX,L,21,122,182,175,0.07140175998210907
RELAX,L,20,134,188,172,0.0710783377289772
ECOLOGY,N,8,126,173,68,0.10371803492307663
ECOLOGY,N,7,130,175,68,0.10371221601963043
ECOLOGY,N,9,116,167,70,0.10309715569019318
ECOLOGY,N,6,147,183,68,0.10309292376041412
ECOLOGY,N,5,154,184,62,0.10248423367738724
PEACE,I,18,191,193,194,0.11171017587184906
PEACE,M,23,103,174,165,0.10592235624790192
PEACE,M,24,93,172,174,0.10573875159025192
PEACE,M,22,109,175,158,0.10567879676818848
PEACE,P,26,83,161,137,0.10567203164100647
RAGE,B,12,209,65,59,0.1037961095571518
RAGE,A,15,205,59,66,0.10350234806537628
RAGE,A,14,203,57,56,0.10340039432048798
RAGE,B,13,201,60,63,0.10273490101099014
RAGE,C,11,211,78,73,0.10239484906196594
DISGUST,P,16,78,152,70,0.1288900077342987
DISGUST,P,17,81,153,68,0.12854216992855072
DISGUST,O,14,77,150,66,0.12848463654518127
DISGUST,O,15,81,153,73,0.12844830751419067
DISGUST,P,18,83,155,77,0.12839123606681824
HAPINESS,I,18,191,193,194,0.07911060750484467
HAPINESS,K,4,235,222,79,0.07901518046855927
HAPINESS,L,1,229,216,45,0.07900022715330124
HAPINESS,J,3,239,213,61,0.07878826558589935
HAPINESS,K,2,234,219,67,0.0786929577589035
LONELINESS,I,18,191,193,194,0.08989845961332321
LONELINESS,I,23,115,126,158,0.0730646401643753
LONELINESS,I,24,103,115,151,0.07286243140697479
LONELINESS,I,25,88,101,141,0.07275383919477463
LONELINESS,I,21,137,147,169,0.07247637957334518
DANGER,L,1,229,216,45,0.09894390404224396
DANGER,J,2,235,211,51,0.09649890661239624
DANGER,L,2,228,217,53,0.09589989483356476
DANGER,J,3,239,213,61,0.09440702944993973
DANGER,A,10,205,61,45,0.09350664913654327
SADNESS,I,18,191,193,194,0.10378124564886093
SADNESS,L,23,101,176,189,0.1023024469614029
SADNESS,K,21,130,186,197,0.10210100561380386
SADNESS,K,22,119,178,193,0.10125269740819931
SADNESS,I,21,137,147,169,0.10098402202129364
TOXIC,P,17,81,153,68,0.12076006829738617
TOXIC,O,14,77,150,66,0.1204955130815506
TOXIC,P,16,78,152,70,0.1204230785369873
TOXIC,O,15,81,153,73,0.12025420367717743
TOXIC,P,18,83,155,77,0.11994466185569763
SUMMER,J,6,240,218,93,0.08409282565116882
SUMMER,J,7,238,220,101,0.08399693667888641
SUMMER,K,4,235,222,79,0.08254824578762054
SUMMER,J,5,238,217,81,0.08203178644180298
SUMMER,K,5,230,221,85,0.08180273324251175
AUTUMN,D,3,191,112,45,0.13158540427684784
AUTUMN,D,2,188,118,47,0.13060389459133148
AUTUMN,D,4,202,115,45,0.1301317811012268
AUTUMN,D,5,200,104,46,0.1290382742881775
AUTUMN,C,3,164,89,46,0.1289687603712082
WINTER,I,18,191,193,194,0.09029068797826767
WINTER,J,19,165,194,195,0.08696770668029785
WINTER,K,20,144,191,190,0.08663533627986908
WINTER,J,20,146,185,193,0.08621635288000107
WINTER,I,19,164,176,185,0.08562737703323364
SPRING,M,19,130,182,141,0.11281745880842209
SPRING,L,16,146,186,143,0.11270347982645035
SPRING,L,18,147,191,160,0.1126040369272232
SPRING,L,17,148,189,154,0.11252342909574509
SPRING,L,15,147,185,134,0.1125112920999527
HOPE,I,18,191,193,194,0.09892701357603073
HOPE,M,23,103,174,165,0.09366602450609207
HOPE,P,26,83,161,137,0.09356726706027985
HOPE,P,27,85,162,147,0.09348738193511963
HOPE,N,24,92,166,153,0.09343165159225464
FEMINISM,B,18,199,54,115,0.0948421061038971
FEMINISM,C,17,204,68,122,0.09415517747402191
FEMINISM,B,17,207,55,102,0.0937451720237732
FEMINISM,C,16,209,65,110,0.09361912310123444
FEMINISM,G,15,222,144,155,0.09278668463230133
SHRECK,N,5,154,184,62,0.1339895874261856
SHRECK,N,4,161,186,60,0.13380318880081177
SHRECK,N,6,147,183,68,0.13326075673103333
SHRECK,N,3,170,189,58,0.13321438431739807
SHRECK,N,1,180,193,51,0.13247579336166382
TRACTOR,P,15,70,145,67,0.08883707225322723
TRACTOR,O,14,77,150,66,0.0886068269610405
TRACTOR,P,14,70,138,69,0.08798454701900482
TRACTOR,P,17,81,153,68,0.08779741823673248
TRACTOR,O,13,78,147,70,0.08774342387914658
SONIC,I,30,48,65,124,0.1292296051979065
SONIC,J,29,67,79,135,0.12539134919643402
SONIC,I,29,62,71,129,0.12386076152324677
SONIC,K,30,65,82,135,0.12352785468101501
SONIC,H,30,49,56,116,0.12352333962917328
PIKACHU,J,3,239,213,61,0.1420196294784546
PIKACHU,J,2,235,211,51,0.14144468307495117
PIKACHU,L,1,229,216,45,0.13922761380672455
PIKACHU,K,2,234,219,67,0.13826718926429749
PIKACHU,J,4,237,216,75,0.13788871467113495
HULK,O,14,77,150,66,0.153446763753891
HULK,P,17,81,153,68,0.15318886935710907
HULK,P,16,78,152,70,0.15283465385437012
HULK,P,15,70,145,67,0.15238697826862335
HULK,O,15,81,153,73,0.15165816247463226
BARBIE,C,16,209,65,110,0.10870888829231262
BARBIE,C,17,204,68,122,0.10811636596918106
BARBIE,B,17,207,55,102,0.1079791858792305
BARBIE,B,18,199,54,115,0.1076110228896141
BARBIE,D,16,207,85,124,0.10581451654434204
BRUSH,I,18,191,193,194,0.11307854950428009
BRUSH,B,1,115,71,37,0.11260256171226501
BRUSH,H,9,229,163,106,0.11174112558364868
BRUSH,P,27,85,162,147,0.1116289421916008
BRUSH,N,24,92,166,153,0.11138449609279633
SMURF,N,28,77,141,173,0.12600532174110413
SMURF,O,30,75,135,167,0.12454906105995178
SMURF,N,29,75,128,163,0.12374667823314667
SMURF,M,26,81,147,175,0.12361840903759003
SMURF,N,30,69,114,155,0.12316868454217911
WITCHCRAFT,I,18,191,193,194,0.08121015876531601
WITCHCRAFT,C,30,85,50,118,0.08114876598119736
WITCHCRAFT,D,28,91,56,119,0.08109986782073975
WITCHCRAFT,D,29,82,52,118,0.08109713345766068
WITCHCRAFT,B,30,94,58,120,0.0809374451637268
BERT (AND ERNIE),H,6,234,177,86,0.08583538979291916
BERT (AND ERNIE),G,4,234,169,63,0.08534695953130722
BERT (AND ERNIE),G,5,232,172,88,0.0851544737815857
BERT (AND ERNIE),H,5,237,185,78,0.08511154353618622
BERT (AND ERNIE),F,4,230,160,63,0.08447673916816711
GRINCH,P,17,81,153,68,0.15443162620067596
GRINCH,O,14,77,150,66,0.1537792980670929
GRINCH,N,9,116,167,70,0.1533592790365219
GRINCH,N,8,126,173,68,0.1532227098941803
GRINCH,P,16,78,152,70,0.1531914621591568
SIMPSON,K,4,235,222,79,0.13725656270980835
SIMPSON,L,1,229,216,45,0.13683009147644043
SIMPSON,K,2,234,219,67,0.1368112564086914
SIMPSON,K,3,234,219,71,0.13665635883808136
SIMPSON,J,3,239,213,61,0.1360974907875061
FLASH,A,15,205,59,66,0.10764069855213165
FLASH,A,14,203,57,56,0.10755287110805511
FLASH,B,13,201,60,63,0.10626454651355743
FLASH,B,12,209,65,59,0.10621288418769836
FLASH,A,16,201,57,74,0.10559870302677155
COOKIE MONSTER,N,30,69,114,155,0.11808059364557266
COOKIE MONSTER,N,28,77,141,173,0.1170862466096878
COOKIE MONSTER,N,29,75,128,163,0.11653739213943481
COOKIE MONSTER,M,29,72,113,155,0.11648012697696686
COOKIE MONSTER,O,30,75,135,167,0.11635853350162506
ERNIE (AND BERT),F,4,230,160,63,0.08997893333435059
ERNIE (AND BERT),G,4,234,169,63,0.08983950316905975
ERNIE (AND BERT),F,5,230,158,69,0.0896788090467453
ERNIE (AND BERT),H,6,234,177,86,0.08904487639665604
ERNIE (AND BERT),G,5,232,172,88,0.08865750581026077
PETER PAN,P,13,70,136,71,0.10571601241827011
PETER PAN,P,23,88,158,113,0.10567717254161835
PETER PAN,P,24,87,159,119,0.10558620095252991
PETER PAN,P,22,90,158,106,0.10542117059230804
PETER PAN,P,14,70,138,69,0.10540173202753067
STITCH,O,29,75,143,168,0.12106841802597046
STITCH,N,28,77,141,173,0.12064797431230545
STITCH,M,26,81,147,175,0.12064633518457413
STITCH,P,30,79,151,171,0.1202431470155716
STITCH,O,30,75,135,167,0.12019170820713043
SUBMARINE,O,29,75,143,168,0.12830694019794464
SUBMARINE,M,26,81,147,175,0.12795144319534302
SUBMARINE,N,28,77,141,173,0.12783218920230865
SUBMARINE,P,30,79,151,171,0.12744513154029846
SUBMARINE,O,30,75,135,167,0.12740197777748108
ELMO,A,14,203,57,56,0.13897737860679626
ELMO,B,12,209,65,59,0.13752257823944092
ELMO,A,13,194,54,46,0.13684767484664917
ELMO,A,10,205,61,45,0.13661378622055054
ELMO,A,11,205,61,45,0.13661378622055054
