word,coordenada_x,coordenada_y,R,G,B,distance
ZUCCHINI,P,7,81,133,67,0.1287635862827301
GRAPE,D,30,68,48,110,0.17534330487251282
GRAPE,G,25,94,81,128,0.17348767817020416
GRAPE,E,19,169,107,142,0.1729491502046585
GRAPE,F,19,166,119,148,0.17290858924388885
GRAPE,D,20,157,87,130,0.17263294756412506
CUCUMBER,K,9,204,207,111,0.17593562602996826
CUCUMBER,K,10,194,204,116,0.17576637864112854
CUCUMBER,K,8,214,213,110,0.1757366806268692
CUCUMBER,K,11,185,201,122,0.17525270581245422
CUCUMBER,K,7,221,217,108,0.17514465749263763
COCONUT,I,12,220,198,142,0.16563469171524048
COCONUT,I,13,207,190,146,0.1647014617919922
COCONUT,I,14,209,200,158,0.1636086255311966
COCONUT,I,11,225,195,128,0.16330301761627197
COCONUT,H,12,227,160,127,0.1630290299654007
EGGPLANT,D,30,68,48,110,0.1884879469871521
EGGPLANT,G,25,94,81,128,0.18423068523406982
EGGPLANT,E,29,73,50,118,0.18401634693145752
EGGPLANT,F,28,74,51,119,0.18353870511054993
EGGPLANT,F,25,102,72,124,0.18344758450984955
ASPARAGUS,J,12,203,205,152,0.153340682387352
ASPARAGUS,J,13,197,200,155,0.15259653329849243
ASPARAGUS,J,15,195,203,165,0.1521454006433487
ASPARAGUS,J,14,190,196,156,0.15212701261043549
ASPARAGUS,J,11,210,207,142,0.15208852291107178
PEACH,H,12,227,160,127,0.19320261478424072
PEACH,H,13,224,161,135,0.19292934238910675
PEACH,H,11,230,159,119,0.19273319840431213
PEACH,H,14,222,163,143,0.19217699766159058
PEACH,G,10,227,147,113,0.19114744663238525
APPLE,L,7,201,207,90,0.14860735833644867
APPLE,M,6,182,198,73,0.14859825372695923
APPLE,L,8,185,199,94,0.14854346215724945
APPLE,M,5,194,204,68,0.14843204617500305
APPLE,K,10,194,204,116,0.14819395542144775
EGG,I,18,191,193,194,0.13410642743110657
EGG,I,9,231,195,106,0.13346807658672333
EGG,I,10,228,200,119,0.13345317542552948
EGG,I,11,225,195,128,0.13328807055950165
EGG,I,17,192,196,189,0.13314637541770935
BANANA,I,10,228,200,119,0.1705440878868103
BANANA,J,8,226,213,114,0.17037707567214966
BANANA,J,7,238,220,101,0.17003712058067322
BANANA,J,9,220,208,118,0.17001156508922577
BANANA,I,9,231,195,106,0.1695168912410736
TOMATO,A,16,201,57,74,0.16915062069892883
TOMATO,C,13,207,75,83,0.16891378164291382
TOMATO,B,14,196,58,67,0.16877222061157227
TOMATO,B,15,205,59,81,0.1676693707704544
TOMATO,A,15,205,59,66,0.16765399277210236
BEET,A,19,184,48,108,0.1486174464225769
BEET,A,20,175,49,110,0.14846529066562653
BEET,A,18,192,50,97,0.14789274334907532
BEET,B,19,190,61,118,0.14722859859466553
BEET,B,18,199,54,115,0.14709103107452393
PEARL,I,17,192,196,189,0.1550566852092743
PEARL,I,18,191,193,194,0.15064401924610138
PEARL,H,16,200,164,172,0.1485012173652649
PEARL,H,15,218,165,158,0.14849455654621124
PEARL,H,17,192,166,175,0.14838969707489014
AMETHYST,F,19,166,119,148,0.1815563440322876
AMETHYST,G,19,167,138,159,0.18126070499420166
AMETHYST,F,18,178,127,153,0.18087314069271088
AMETHYST,G,20,152,123,154,0.18026141822338104
AMETHYST,E,19,169,107,142,0.18005795776844025
SAPPHIRE,I,30,48,65,124,0.1772809773683548
SAPPHIRE,H,30,49,56,116,0.17508751153945923
SAPPHIRE,J,30,59,68,123,0.1730407178401947
SAPPHIRE,K,30,65,82,135,0.1724909245967865
SAPPHIRE,G,30,51,47,105,0.17176859080791473
GOLD,G,1,221,168,33,0.18538051843643188
GOLD,E,1,203,141,42,0.18490293622016907
GOLD,F,1,220,158,32,0.18252268433570862
GOLD,I,1,225,191,32,0.1805950552225113
GOLD,H,1,230,186,38,0.18021641671657562
RUBY,A,17,197,53,86,0.17242559790611267
RUBY,A,16,201,57,74,0.17208047211170197
RUBY,B,15,205,59,81,0.17121239006519318
RUBY,C,14,200,66,84,0.17008092999458313
RUBY,B,16,207,57,93,0.16968461871147156
JADE,K,19,156,197,185,0.1712513417005539
JADE,J,17,181,202,191,0.16996735334396362
JADE,K,18,171,200,179,0.16990529000759125
JADE,J,18,180,202,194,0.1696791648864746
JADE,K,17,170,199,174,0.16859814524650574
TILE,I,17,192,196,189,0.15446633100509644
TILE,I,18,191,193,194,0.15339435636997223
TILE,J,18,180,202,194,0.15198421478271484
TILE,J,17,181,202,191,0.1514793485403061
TILE,J,19,165,194,195,0.15077272057533264
LAPIS LAZULI,I,30,48,65,124,0.16273732483386993
LAPIS LAZULI,H,30,49,56,116,0.1604536771774292
LAPIS LAZULI,K,30,65,82,135,0.1598268747329712
LAPIS LAZULI,J,30,59,68,123,0.15965591371059418
LAPIS LAZULI,I,29,62,71,129,0.15851296484470367
AMBER,E,1,203,141,42,0.16722014546394348
AMBER,D,1,175,118,47,0.16392457485198975
AMBER,F,1,220,158,32,0.16366097331047058
AMBER,D,2,188,118,47,0.16355742514133453
AMBER,G,1,221,168,33,0.16318577527999878
BRICK,B,4,150,70,45,0.16564205288887024
BRICK,A,4,109,44,35,0.16548913717269897
BRICK,A,5,124,45,38,0.16320836544036865
BRICK,C,4,170,82,47,0.1622818559408188
BRICK,A,3,99,43,32,0.16208109259605408
EMERALD,P,10,65,118,66,0.17040540277957916
EMERALD,P,11,63,120,66,0.1695500761270523
EMERALD,P,12,67,127,70,0.16718456149101257
EMERALD,P,9,70,126,68,0.16687451303005219
EMERALD,P,8,77,130,68,0.16470551490783691
SUNFLOWER,I,7,237,198,90,0.1859045922756195
SUNFLOWER,I,8,235,194,96,0.18590351939201355
SUNFLOWER,G,1,221,168,33,0.18559640645980835
SUNFLOWER,H,1,230,186,38,0.18502752482891083
SUNFLOWER,I,6,234,202,91,0.18431523442268372
BASIL,J,16,187,201,178,0.154913529753685
BASIL,K,18,171,200,179,0.15306797623634338
BASIL,K,17,170,199,174,0.15305207669734955
BASIL,I,16,194,198,180,0.152849942445755
BASIL,J,17,181,202,191,0.1528131514787674
MALLOW,H,16,200,164,172,0.1708996444940567
MALLOW,G,16,206,150,162,0.17030712962150574
MALLOW,G,17,192,152,164,0.16977337002754211
MALLOW,H,17,192,166,175,0.16925933957099915
MALLOW,G,18,185,148,162,0.16881582140922546
LAVENDER,H,18,174,159,174,0.18897604942321777
LAVENDER,H,19,168,152,171,0.18883907794952393
LAVENDER,H,20,154,142,164,0.18665362894535065
LAVENDER,H,17,192,166,175,0.18549756705760956
LAVENDER,G,19,167,138,159,0.1850256472826004
POPPY,A,16,201,57,74,0.155929297208786
POPPY,B,15,205,59,81,0.155329167842865
POPPY,C,14,200,66,84,0.15350347757339478
POPPY,A,17,197,53,86,0.15283901989459991
POPPY,B,16,207,57,93,0.15225985646247864
WHEAT,I,11,225,195,128,0.19054459035396576
WHEAT,I,12,220,198,142,0.18862295150756836
WHEAT,I,10,228,200,119,0.18721485137939453
WHEAT,I,9,231,195,106,0.18638773262500763
WHEAT,E,1,203,141,42,0.1857273280620575
CARNATION,F,15,218,127,144,0.1720108687877655
CARNATION,G,15,222,144,155,0.1716260462999344
CARNATION,E,15,214,104,131,0.17000940442085266
CARNATION,E,16,205,110,140,0.169883131980896
CARNATION,F,16,202,130,150,0.16987328231334686
CORAL,C,13,207,75,83,0.17840862274169922
CORAL,G,13,221,143,129,0.17804217338562012
CORAL,G,12,223,145,126,0.17803949117660522
CORAL,F,12,219,133,119,0.17774200439453125
CORAL,D,13,203,89,93,0.17767024040222168
MINT,J,18,180,202,194,0.18928590416908264
MINT,J,17,181,202,191,0.18927642703056335
MINT,K,18,171,200,179,0.18708215653896332
MINT,K,19,156,197,185,0.18646124005317688
MINT,K,17,170,199,174,0.18496239185333252
WOOD,B,1,115,71,37,0.1530512124300003
WOOD,A,1,82,48,27,0.15300294756889343
WOOD,C,1,143,92,43,0.1529494822025299
WOOD,A,2,90,47,30,0.15189245343208313
WOOD,C,2,150,87,44,0.1507457196712494
HURRICANE,I,17,192,196,189,0.138215109705925
HURRICANE,I,18,191,193,194,0.13720349967479706
HURRICANE,I,19,164,176,185,0.13680922985076904
HURRICANE,I,20,148,161,177,0.1358300745487213
HURRICANE,I,22,124,140,165,0.13479644060134888
SKIN,H,13,224,161,135,0.16498787701129913
SKIN,H,14,222,163,143,0.16460785269737244
SKIN,H,12,227,160,127,0.16377586126327515
SKIN,H,11,230,159,119,0.15960678458213806
SKIN,H,15,218,165,158,0.1595907360315323
FIRE,A,16,201,57,74,0.1409331113100052
FIRE,B,15,205,59,81,0.13933420181274414
FIRE,B,14,196,58,67,0.13874956965446472
FIRE,A,15,205,59,66,0.13683733344078064
FIRE,C,14,200,66,84,0.13653521239757538
SAND,I,13,207,190,146,0.18330131471157074
SAND,I,12,220,198,142,0.1790013462305069
SAND,I,14,209,200,158,0.17593713104724884
SAND,I,11,225,195,128,0.17281831800937653
SAND,I,15,204,200,166,0.1707194745540619
SEA,J,18,180,202,194,0.1670720875263214
SEA,J,19,165,194,195,0.16533422470092773
SEA,J,17,181,202,191,0.16507768630981445
SEA,I,17,192,196,189,0.16243596374988556
SEA,J,20,146,185,193,0.16029183566570282
MUD,A,1,82,48,27,0.1646306812763214
MUD,I,17,192,196,189,0.16209886968135834
MUD,A,2,90,47,30,0.16161072254180908
MUD,B,1,115,71,37,0.16128987073898315
MUD,C,1,143,92,43,0.15711086988449097
GRASS,P,4,102,139,65,0.15833421051502228
GRASS,J,16,187,201,178,0.15769457817077637
GRASS,P,8,77,130,68,0.15766486525535583
GRASS,P,10,65,118,66,0.15764817595481873
GRASS,P,7,81,133,67,0.1576005220413208
POND,I,18,191,193,194,0.1373700201511383
POND,I,17,192,196,189,0.13573132455348969
POND,I,15,204,200,166,0.1322494000196457
POND,I,19,164,176,185,0.13195183873176575
POND,P,10,65,118,66,0.13124771416187286
SUNRISE,H,14,222,163,143,0.1437322348356247
SUNRISE,H,13,224,161,135,0.14356555044651031
SUNRISE,H,11,230,159,119,0.1434924453496933
SUNRISE,G,9,225,149,105,0.14335599541664124
SUNRISE,H,12,227,160,127,0.14334411919116974
MOSS,P,4,102,139,65,0.1630249321460724
MOSS,P,1,112,140,60,0.16287913918495178
MOSS,P,3,107,142,64,0.16217637062072754
MOSS,P,10,65,118,66,0.1617181897163391
MOSS,P,2,115,145,62,0.16141270101070404
SKY,I,19,164,176,185,0.16389480233192444
SKY,I,20,148,161,177,0.1607879251241684
SKY,J,19,165,194,195,0.15930810570716858
SKY,J,22,123,155,177,0.1590215563774109
SKY,J,23,112,144,171,0.15831217169761658
THUNDERBOLT,I,22,124,140,165,0.1619742214679718
THUNDERBOLT,I,20,148,161,177,0.16134287416934967
THUNDERBOLT,I,21,137,147,169,0.15967294573783875
THUNDERBOLT,J,23,112,144,171,0.15855184197425842
THUNDERBOLT,I,19,164,176,185,0.15844765305519104
BLOOD,A,16,201,57,74,0.14864328503608704
BLOOD,B,14,196,58,67,0.1472129225730896
BLOOD,B,15,205,59,81,0.14690692722797394
BLOOD,A,17,197,53,86,0.14612628519535065
BLOOD,A,5,124,45,38,0.14608560502529144
SUNSET,G,9,225,149,105,0.15145626664161682
SUNSET,G,10,227,147,113,0.15118099749088287
SUNSET,F,8,215,132,84,0.15088799595832825
SUNSET,H,11,230,159,119,0.15083906054496765
SUNSET,G,8,224,149,97,0.15071777999401093
SHAME,H,17,192,166,175,0.12576237320899963
SHAME,H,16,200,164,172,0.12535379827022552
SHAME,I,18,191,193,194,0.12503084540367126
SHAME,H,18,174,159,174,0.12411519885063171
SHAME,H,15,218,165,158,0.12366579473018646
RELAX,J,18,180,202,194,0.1301332265138626
RELAX,J,17,181,202,191,0.12988322973251343
RELAX,J,19,165,194,195,0.127895325422287
RELAX,J,16,187,201,178,0.12704601883888245
RELAX,K,18,171,200,179,0.12686195969581604
ECOLOGY,P,10,65,118,66,0.1593444049358368
ECOLOGY,P,4,102,139,65,0.15895237028598785
ECOLOGY,P,1,112,140,60,0.15894950926303864
ECOLOGY,P,3,107,142,64,0.15883246064186096
ECOLOGY,P,2,115,145,62,0.15856191515922546
PEACE,I,17,192,196,189,0.1387009620666504
PEACE,J,18,180,202,194,0.137869730591774
PEACE,J,17,181,202,191,0.137489452958107
PEACE,H,17,192,166,175,0.13739100098609924
PEACE,H,16,200,164,172,0.13736313581466675
RAGE,H,15,218,165,158,0.1374751478433609
RAGE,A,16,201,57,74,0.13581062853336334
RAGE,H,16,200,164,172,0.13533693552017212
RAGE,B,15,205,59,81,0.13512302935123444
RAGE,A,17,197,53,86,0.1350727081298828
DISGUST,H,15,218,165,158,0.13337545096874237
DISGUST,P,10,65,118,66,0.13215747475624084
DISGUST,G,16,206,150,162,0.13123726844787598
DISGUST,G,17,192,152,164,0.13079261779785156
DISGUST,H,16,200,164,172,0.13058125972747803
HAPINESS,J,18,180,202,194,0.1294250339269638
HAPINESS,L,28,74,106,150,0.1292998492717743
HAPINESS,J,25,91,118,155,0.12917707860469818
HAPINESS,J,19,165,194,195,0.12907783687114716
HAPINESS,K,26,85,118,157,0.12902015447616577
LONELINESS,I,20,148,161,177,0.13076543807983398
LONELINESS,I,19,164,176,185,0.13030272722244263
LONELINESS,J,23,112,144,171,0.12993469834327698
LONELINESS,I,18,191,193,194,0.12965920567512512
LONELINESS,J,22,123,155,177,0.12963062524795532
DANGER,I,18,191,193,194,0.1180458590388298
DANGER,I,19,164,176,185,0.11515504866838455
DANGER,I,20,148,161,177,0.11377184838056564
DANGER,I,21,137,147,169,0.1135537177324295
DANGER,I,1,225,191,32,0.11346772313117981
SADNESS,I,20,148,161,177,0.13869450986385345
SADNESS,I,19,164,176,185,0.13757352530956268
SADNESS,K,25,95,135,166,0.13721251487731934
SADNESS,K,24,102,146,172,0.13710200786590576
SADNESS,J,23,112,144,171,0.13699312508106232
TOXIC,P,10,65,118,66,0.1439952552318573
TOXIC,P,11,63,120,66,0.14318671822547913
TOXIC,P,9,70,126,68,0.1424764096736908
TOXIC,P,12,67,127,70,0.14200404286384583
TOXIC,P,8,77,130,68,0.14188030362129211
SUMMER,K,4,235,222,79,0.1382148712873459
SUMMER,J,7,238,220,101,0.13816507160663605
SUMMER,L,2,228,217,53,0.13802282512187958
SUMMER,L,3,227,217,60,0.13797880709171295
SUMMER,K,5,230,221,85,0.13792192935943604
AUTUMN,D,1,175,118,47,0.1569373607635498
AUTUMN,C,4,170,82,47,0.15662695467472076
AUTUMN,C,3,164,89,46,0.15660782158374786
AUTUMN,E,1,203,141,42,0.15642237663269043
AUTUMN,D,2,188,118,47,0.15640754997730255
WINTER,I,17,192,196,189,0.13627520203590393
WINTER,I,18,191,193,194,0.13590934872627258
WINTER,I,19,164,176,185,0.13560500741004944
WINTER,J,18,180,202,194,0.13350211083889008
WINTER,J,19,165,194,195,0.1334625482559204
SPRING,J,18,180,202,194,0.1397983729839325
SPRING,J,17,181,202,191,0.13973590731620789
SPRING,K,6,227,220,95,0.13820204138755798
SPRING,K,18,171,200,179,0.13818594813346863
SPRING,L,4,223,217,68,0.13812924921512604
HOPE,I,17,192,196,189,0.13019117712974548
HOPE,H,17,192,166,175,0.12760519981384277
HOPE,H,16,200,164,172,0.12752941250801086
HOPE,J,18,180,202,194,0.12722045183181763
HOPE,H,15,218,165,158,0.1269822120666504
FEMINISM,H,16,200,164,172,0.128909632563591
FEMINISM,H,17,192,166,175,0.12833261489868164
FEMINISM,H,15,218,165,158,0.12805338203907013
FEMINISM,G,17,192,152,164,0.12778182327747345
FEMINISM,G,18,185,148,162,0.12735776603221893
SHRECK,I,18,191,193,194,0.13402441143989563
SHRECK,H,1,230,186,38,0.13386625051498413
SHRECK,G,1,221,168,33,0.13384009897708893
SHRECK,I,8,235,194,96,0.13374027609825134
SHRECK,I,7,237,198,90,0.13335366547107697
TRACTOR,I,18,191,193,194,0.12019699066877365
TRACTOR,I,17,192,196,189,0.11868809163570404
TRACTOR,I,16,194,198,180,0.11543086916208267
TRACTOR,J,15,195,203,165,0.11447349935770035
TRACTOR,P,10,65,118,66,0.11427634209394455
SONIC,I,19,164,176,185,0.12196476757526398
SONIC,I,20,148,161,177,0.12184910476207733
SONIC,I,18,191,193,194,0.12161707133054733
SONIC,I,30,48,65,124,0.12145204842090607
SONIC,I,22,124,140,165,0.12076152861118317
PIKACHU,J,3,239,213,61,0.1428977996110916
PIKACHU,J,2,235,211,51,0.1421974003314972
PIKACHU,J,4,237,216,75,0.14129209518432617
PIKACHU,J,5,238,217,81,0.1412779539823532
PIKACHU,J,6,240,218,93,0.14094363152980804
HULK,P,10,65,118,66,0.14364513754844666
HULK,P,8,77,130,68,0.1423138827085495
HULK,P,7,81,133,67,0.14208510518074036
HULK,P,11,63,120,66,0.14208129048347473
HULK,P,6,88,138,67,0.14185886085033417
BARBIE,E,16,205,110,140,0.14157696068286896
BARBIE,D,16,207,85,124,0.14131897687911987
BARBIE,C,17,204,68,122,0.14129871129989624
BARBIE,E,15,214,104,131,0.14116401970386505
BARBIE,C,16,209,65,110,0.1408134251832962
BRUSH,I,17,192,196,189,0.1412961632013321
BRUSH,I,13,207,190,146,0.13847556710243225
BRUSH,I,14,209,200,158,0.13746657967567444
BRUSH,I,18,191,193,194,0.13745051622390747
BRUSH,I,15,204,200,166,0.1374417245388031
SMURF,K,24,102,146,172,0.13589634001255035
SMURF,K,25,95,135,166,0.13506866991519928
SMURF,K,23,111,164,184,0.1334943175315857
SMURF,L,27,77,112,147,0.1329936981201172
SMURF,J,23,112,144,171,0.13282275199890137
WITCHCRAFT,F,19,166,119,148,0.1368858516216278
WITCHCRAFT,F,20,152,110,146,0.1366460621356964
WITCHCRAFT,E,20,155,97,139,0.13653725385665894
WITCHCRAFT,E,19,169,107,142,0.1365150660276413
WITCHCRAFT,F,18,178,127,153,0.13629141449928284
BERT (AND ERNIE),I,18,191,193,194,0.12569217383861542
BERT (AND ERNIE),I,19,164,176,185,0.12097278237342834
BERT (AND ERNIE),I,17,192,196,189,0.1208801418542862
BERT (AND ERNIE),J,21,134,171,185,0.1183810904622078
BERT (AND ERNIE),B,5,158,65,44,0.11810275912284851
GRINCH,M,7,171,194,77,0.13679242134094238
GRINCH,N,4,161,186,60,0.13672712445259094
GRINCH,M,6,182,198,73,0.1367211937904358
GRINCH,N,3,170,189,58,0.13671837747097015
GRINCH,N,5,154,184,62,0.13654813170433044
SIMPSON,I,18,191,193,194,0.13685394823551178
SIMPSON,I,17,192,196,189,0.13083262741565704
SIMPSON,I,19,164,176,185,0.13052217662334442
SIMPSON,I,20,148,161,177,0.12516112625598907
SIMPSON,I,16,194,198,180,0.12399566918611526
FLASH,H,18,174,159,174,0.1334327906370163
FLASH,I,18,191,193,194,0.1330079287290573
FLASH,H,17,192,166,175,0.13296346366405487
FLASH,H,19,168,152,171,0.13270258903503418
FLASH,H,20,154,142,164,0.13216394186019897
COOKIE MONSTER,J,21,134,171,185,0.12697428464889526
COOKIE MONSTER,J,22,123,155,177,0.12692230939865112
COOKIE MONSTER,J,20,146,185,193,0.12665070593357086
COOKIE MONSTER,I,12,220,198,142,0.12640061974525452
COOKIE MONSTER,J,19,165,194,195,0.1263265609741211
ERNIE (AND BERT),I,18,191,193,194,0.1184716671705246
ERNIE (AND BERT),I,19,164,176,185,0.11265522241592407
ERNIE (AND BERT),I,17,192,196,189,0.11261555552482605
ERNIE (AND BERT),J,3,239,213,61,0.11249148845672607
ERNIE (AND BERT),J,2,235,211,51,0.11229677498340607
PETER PAN,P,10,65,118,66,0.1329224854707718
PETER PAN,P,11,63,120,66,0.132579505443573
PETER PAN,P,9,70,126,68,0.13081026077270508
PETER PAN,P,8,77,130,68,0.12986382842063904
PETER PAN,P,12,67,127,70,0.12968750298023224
STITCH,I,19,164,176,185,0.1366727352142334
STITCH,I,20,148,161,177,0.13600528240203857
STITCH,I,18,191,193,194,0.1349790096282959
STITCH,I,22,124,140,165,0.1329067051410675
STITCH,I,21,137,147,169,0.13269998133182526
SUBMARINE,J,19,165,194,195,0.15289144217967987
SUBMARINE,J,21,134,171,185,0.15143229067325592
SUBMARINE,J,20,146,185,193,0.15140077471733093
SUBMARINE,J,22,123,155,177,0.15139110386371613
SUBMARINE,J,23,112,144,171,0.15130466222763062
ELMO,I,18,191,193,194,0.13309386372566223
ELMO,I,17,192,196,189,0.12785837054252625
ELMO,I,19,164,176,185,0.12498355656862259
ELMO,I,16,194,198,180,0.12209245562553406
ELMO,I,20,148,161,177,0.11938291788101196
