word,coordenada_x,coordenada_y,R,G,B,distance
APPLE,L,7,201,207,90,0.03205190971493721
APPLE,N,2,178,191,54,0.03191643953323364
EGG,P,11,63,120,66,0.02279128134250641
EGG,P,10,65,118,66,0.02240988239645958
EGG,P,12,67,127,70,0.02194782719016075
EGG,P,9,70,126,68,0.021085314452648163
EGG,P,13,70,136,71,0.020370736718177795
BANANA,J,6,240,218,93,0.038051798939704895
BANANA,J,7,238,220,101,0.03715772181749344
BANANA,J,5,238,217,81,0.03677128627896309
BANANA,J,3,239,213,61,0.03657114505767822
BANANA,J,4,237,216,75,0.036068934947252274
TOMATO,C,10,213,78,66,0.032840654253959656
TOMATO,D,10,209,93,76,0.03278299421072006
TOMATO,B,11,207,67,54,0.03143917769193649
TOMATO,B,10,206,66,49,0.03126399219036102
TOMATO,B,8,196,61,46,0.03066490963101387
BEET,C,1,143,92,43,0.012506391853094101
BEET,C,2,150,87,44,0.012052806094288826
BEET,B,1,115,71,37,0.011450687423348427
BEET,I,13,207,190,146,0.011215854436159134
BEET,I,24,103,115,151,0.010336889885365963
PEARL,I,14,209,200,158,0.02924421802163124
PEARL,I,13,207,190,146,0.027040451765060425
PEARL,I,15,204,200,166,0.02681826613843441
PEARL,I,12,220,198,142,0.026396004483103752
PEARL,I,11,225,195,128,0.020723527297377586
AMETHYST,D,28,91,56,119,0.03346135467290878
AMETHYST,C,30,85,50,118,0.033457063138484955
AMETHYST,B,30,94,58,120,0.03333117440342903
AMETHYST,A,30,97,59,117,0.033298559486866
AMETHYST,C,29,95,58,123,0.03320153430104256
SAPPHIRE,F,30,51,44,98,0.07225591689348221
SAPPHIRE,G,30,51,47,105,0.07160084694623947
SAPPHIRE,E,30,56,47,109,0.0714372992515564
SAPPHIRE,F,29,60,49,113,0.07099981606006622
SAPPHIRE,H,30,49,56,116,0.07041101157665253
GOLD,I,11,225,195,128,0.07525505125522614
GOLD,I,12,220,198,142,0.07406933605670929
GOLD,I,10,228,200,119,0.07402472198009491
GOLD,I,9,231,195,106,0.07239924371242523
GOLD,E,1,203,141,42,0.07092583179473877
RUBY,C,14,200,66,84,0.04945194721221924
RUBY,D,14,207,88,104,0.04905745014548302
RUBY,B,15,205,59,81,0.04811092093586922
RUBY,D,13,203,89,93,0.047683198004961014
RUBY,A,16,201,57,74,0.047592416405677795
JADE,K,19,156,197,185,-0.009899752214550972
JADE,L,20,134,188,172,-0.010162965394556522
JADE,P,28,81,159,151,-0.010653896257281303
JADE,N,24,92,166,153,-0.010670068673789501
JADE,O,26,89,163,153,-0.010678396560251713
TILE,N,28,77,141,173,0.030760545283555984
TILE,N,30,69,114,155,0.030654100701212883
TILE,O,30,75,135,167,0.03049113042652607
TILE,M,30,67,101,147,0.030459314584732056
TILE,M,29,72,113,155,0.030431512743234634
LAPIS LAZULI,E,28,83,52,121,0.01086780522018671
LAPIS LAZULI,C,30,85,50,118,0.010750215500593185
LAPIS LAZULI,E,29,73,50,118,0.010686027817428112
LAPIS LAZULI,F,28,74,51,119,0.010674696415662766
LAPIS LAZULI,D,29,82,52,118,0.010642475448548794
AMBER,D,5,200,104,46,0.002084283158183098
AMBER,D,4,202,115,45,0.0015474651008844376
AMBER,D,3,191,112,45,0.0013040322810411453
AMBER,E,6,213,114,50,0.0012491196393966675
AMBER,D,6,202,97,45,0.0010657329112291336
BRICK,N,30,69,114,155,0.0061044953763484955
BRICK,N,29,75,128,163,0.0059772077947855
BRICK,O,30,75,135,167,0.005428159609436989
BRICK,M,29,72,113,155,0.005386624485254288
BRICK,M,27,75,130,160,0.005320915952324867
EMERALD,P,11,63,120,66,0.06620140373706818
EMERALD,P,10,65,118,66,0.06540970504283905
EMERALD,P,12,67,127,70,0.06487108767032623
EMERALD,P,24,87,159,119,0.06438439339399338
EMERALD,P,23,88,158,113,0.06388755142688751
SUNFLOWER,I,5,239,203,76,0.004720127210021019
SUNFLOWER,I,4,238,198,69,0.004520379938185215
SUNFLOWER,J,3,239,213,61,0.00442921556532383
SUNFLOWER,I,7,237,198,90,0.004282146692276001
SUNFLOWER,J,6,240,218,93,0.003751861397176981
BASIL,E,19,169,107,142,-0.006627620663493872
BASIL,F,19,166,119,148,-0.0068424236960709095
BASIL,D,20,157,87,130,-0.006962444167584181
BASIL,D,19,164,91,133,-0.006962635554373264
BASIL,A,8,165,53,45,-0.007155741564929485
MALLOW,F,6,229,154,76,-0.010078690946102142
MALLOW,E,3,223,136,44,-0.010129395872354507
MALLOW,G,7,230,158,91,-0.010297826491296291
MALLOW,F,5,230,158,69,-0.010368634946644306
MALLOW,H,8,230,167,96,-0.010673760436475277
LAVENDER,H,21,142,131,158,0.08160675317049026
LAVENDER,H,20,154,142,164,0.0797705352306366
LAVENDER,H,22,125,121,154,0.07973669469356537
LAVENDER,G,22,127,106,145,0.07971587777137756
LAVENDER,G,23,118,98,141,0.07923617213964462
POPPY,A,13,194,54,46,0.04938845708966255
POPPY,A,14,203,57,56,0.049172110855579376
POPPY,B,12,209,65,59,0.048044852912425995
POPPY,B,13,201,60,63,0.04788034036755562
POPPY,A,10,205,61,45,0.04786493256688118
WHEAT,I,12,220,198,142,0.01838037371635437
WHEAT,I,11,225,195,128,0.017387935891747475
WHEAT,I,13,207,190,146,0.017007553949952126
WHEAT,I,10,228,200,119,0.013193520717322826
WHEAT,I,9,231,195,106,0.01213064230978489
CARNATION,C,3,164,89,46,-0.0037140510976314545
CARNATION,C,2,150,87,44,-0.004326719790697098
CARNATION,B,3,136,67,39,-0.005254101008176804
CARNATION,C,4,170,82,47,-0.005264118313789368
CARNATION,B,2,128,70,41,-0.005515424534678459
CORAL,F,11,223,134,112,0.06313606351613998
CORAL,E,11,211,117,103,0.06269688904285431
CORAL,E,12,211,111,104,0.06214849278330803
CORAL,D,11,208,96,88,0.06197618320584297
CORAL,F,12,219,133,119,0.061953313648700714
MINT,N,25,89,166,160,-0.0007520643994212151
MINT,M,23,103,174,165,-0.0007742121815681458
MINT,P,28,81,159,151,-0.0012725172564387321
MINT,N,24,92,166,153,-0.0015225280076265335
MINT,O,26,89,163,153,-0.0016745366156101227
WOOD,B,1,115,71,37,0.023342525586485863
WOOD,A,1,82,48,27,0.02214753068983555
WOOD,C,1,143,92,43,0.018198583275079727
WOOD,A,2,90,47,30,0.017875736579298973
WOOD,C,2,150,87,44,0.017016295343637466
HURRICANE,M,22,109,175,158,-0.03405599296092987
HURRICANE,P,26,83,161,137,-0.03419436514377594
HURRICANE,O,25,90,163,142,-0.03428027406334877
HURRICANE,N,23,99,168,142,-0.034316807985305786
HURRICANE,M,21,117,180,153,-0.03435057774186134
SKIN,L,1,229,216,45,-0.024323666468262672
SKIN,L,2,228,217,53,-0.02446599490940571
SKIN,N,26,82,161,166,-0.025010939687490463
SKIN,L,3,227,217,60,-0.0250911433249712
SKIN,M,24,93,172,174,-0.025227995589375496
FIRE,A,12,195,57,41,0.025260675698518753
FIRE,A,10,205,61,45,0.024905743077397346
FIRE,A,11,205,61,45,0.024905743077397346
FIRE,B,9,202,63,44,0.02442488819360733
FIRE,A,9,192,58,44,0.024069083854556084
SAND,I,13,207,190,146,0.05031305551528931
SAND,I,12,220,198,142,0.050038985908031464
SAND,I,11,225,195,128,0.046426065266132355
SAND,I,14,209,200,158,0.04148377478122711
SAND,C,1,143,92,43,0.041423872113227844
SEA,M,24,93,172,174,0.03730223700404167
SEA,N,26,82,161,166,0.03670548275113106
SEA,L,22,112,177,179,0.0361158549785614
SEA,O,27,83,159,156,0.03601400926709175
SEA,N,25,89,166,160,0.035723116248846054
MUD,A,3,99,43,32,-0.013787860050797462
MUD,A,2,90,47,30,-0.014265945181250572
MUD,B,2,128,70,41,-0.014427938498556614
MUD,B,1,115,71,37,-0.01479017548263073
MUD,A,1,82,48,27,-0.014882322400808334
GRASS,P,4,102,139,65,0.06669387221336365
GRASS,P,3,107,142,64,0.06665322184562683
GRASS,P,5,96,142,67,0.06663557887077332
GRASS,O,8,97,147,69,0.06595481932163239
GRASS,P,6,88,138,67,0.06579099595546722
POND,I,18,191,193,194,0.008802337571978569
POND,I,17,192,196,189,0.007848579436540604
POND,I,13,207,190,146,0.007535174489021301
POND,I,12,220,198,142,0.007074818015098572
POND,I,14,209,200,158,0.005312316119670868
SUNRISE,J,6,240,218,93,0.007233916781842709
SUNRISE,J,7,238,220,101,0.0072008948773145676
SUNRISE,J,3,239,213,61,0.0069960011169314384
SUNRISE,J,5,238,217,81,0.00679374672472477
SUNRISE,J,4,237,216,75,0.006582391448318958
MOSS,P,1,112,140,60,0.04159684106707573
MOSS,P,4,102,139,65,0.04096873477101326
MOSS,P,2,115,145,62,0.04092196375131607
MOSS,P,3,107,142,64,0.04075152799487114
MOSS,P,8,77,130,68,0.03967620059847832
SKY,N,28,77,141,173,0.01761430688202381
SKY,L,24,96,164,187,0.01755036786198616
SKY,L,25,90,147,176,0.017200887203216553
SKY,M,26,81,147,175,0.0170232355594635
SKY,O,30,75,135,167,0.016981840133666992
THUNDERBOLT,I,18,191,193,194,-0.019490033388137817
THUNDERBOLT,I,21,137,147,169,-0.020556770265102386
THUNDERBOLT,I,23,115,126,158,-0.02125328779220581
THUNDERBOLT,I,20,148,161,177,-0.021553482860326767
THUNDERBOLT,I,24,103,115,151,-0.021751100197434425
BLOOD,A,13,194,54,46,0.03306398168206215
BLOOD,A,14,203,57,56,0.03181258589029312
BLOOD,A,12,195,57,41,0.029816027730703354
BLOOD,A,9,192,58,44,0.02931709587574005
BLOOD,B,13,201,60,63,0.029172465205192566
SUNSET,G,3,235,169,52,0.01652929186820984
SUNSET,F,2,230,162,42,0.016299206763505936
SUNSET,F,3,228,158,50,0.01627200096845627
SUNSET,F,4,230,160,63,0.01622365228831768
SUNSET,G,4,234,169,63,0.01618240401148796
SHAME,I,12,220,198,142,0.04813605919480324
SHAME,I,13,207,190,146,0.04743559658527374
SHAME,I,11,225,195,128,0.044786617159843445
SHAME,I,14,209,200,158,0.04195256158709526
SHAME,I,10,228,200,119,0.040736980736255646
RELAX,F,30,51,44,98,0.0006971508264541626
RELAX,G,30,51,47,105,0.0006620800122618675
RELAX,G,29,57,53,119,0.0006610965356230736
RELAX,E,30,56,47,109,0.0004977919161319733
RELAX,F,29,60,49,113,0.00039552804082632065
ECOLOGY,P,15,70,145,67,0.01589173451066017
ECOLOGY,O,14,77,150,66,0.015858851373195648
ECOLOGY,P,17,81,153,68,0.015728037804365158
ECOLOGY,P,16,78,152,70,0.015717308968305588
ECOLOGY,O,15,81,153,73,0.015508261509239674
PEACE,H,30,49,56,116,0.017715897411108017
PEACE,I,30,48,65,124,0.017160210758447647
PEACE,G,30,51,47,105,0.016695642843842506
PEACE,H,29,59,64,124,0.016508441418409348
PEACE,G,29,57,53,119,0.016461754217743874
RAGE,G,29,57,53,119,-0.030805448070168495
RAGE,H,29,59,64,124,-0.031279079616069794
RAGE,H,30,49,56,116,-0.031342558562755585
RAGE,F,29,60,49,113,-0.031586721539497375
RAGE,E,29,73,50,118,-0.03174479305744171
DISGUST,I,24,103,115,151,-0.0029430733993649483
DISGUST,I,25,88,101,141,-0.0029534543864428997
DISGUST,J,26,82,103,143,-0.003005902748554945
DISGUST,J,27,77,95,143,-0.0030896863900125027
DISGUST,I,26,82,95,142,-0.0031437762081623077
HAPINESS,J,3,239,213,61,-0.001984627917408943
HAPINESS,J,6,240,218,93,-0.002486675977706909
HAPINESS,J,5,238,217,81,-0.0026931781321763992
HAPINESS,J,4,237,216,75,-0.002891598269343376
HAPINESS,J,2,235,211,51,-0.003035273402929306
LONELINESS,G,24,108,89,137,-0.01722412183880806
LONELINESS,G,25,94,81,128,-0.017430538311600685
LONELINESS,F,26,92,69,127,-0.017562301829457283
LONELINESS,F,25,102,72,124,-0.017782405018806458
LONELINESS,E,26,100,68,127,-0.017829596996307373
DANGER,E,3,223,136,44,0.009228736162185669
DANGER,E,4,218,131,42,0.008902154862880707
DANGER,E,5,217,125,46,0.008486593142151833
DANGER,E,2,217,140,41,0.007462643086910248
DANGER,D,4,202,115,45,0.006757903844118118
SADNESS,F,30,51,44,98,-0.0002868138253688812
SADNESS,G,30,51,47,105,-0.0004929974675178528
SADNESS,J,30,59,68,123,-0.0007287831977009773
SADNESS,I,28,70,80,134,-0.0009571705013513565
SADNESS,I,27,75,86,138,-0.0009947018697857857
TOXIC,N,26,82,161,166,0.00946408323943615
TOXIC,O,27,83,159,156,0.009429626166820526
TOXIC,N,25,89,166,160,0.009153878316283226
TOXIC,M,24,93,172,174,0.009148566983640194
TOXIC,B,1,115,71,37,0.00904929544776678
SUMMER,N,26,82,161,166,0.021805092692375183
SUMMER,M,25,86,163,179,0.021777180954813957
SUMMER,L,23,101,176,189,0.021527886390686035
SUMMER,M,24,93,172,174,0.021413642913103104
SUMMER,P,29,82,157,165,0.021291041746735573
AUTUMN,A,3,99,43,32,0.03209162876009941
AUTUMN,C,3,164,89,46,0.03192949667572975
AUTUMN,C,2,150,87,44,0.03192836046218872
AUTUMN,B,3,136,67,39,0.03190721943974495
AUTUMN,B,2,128,70,41,0.03163880854845047
WINTER,M,29,72,113,155,-0.008880998939275742
WINTER,K,26,85,118,157,-0.008887408301234245
WINTER,M,28,81,125,163,-0.00890367478132248
WINTER,N,30,69,114,155,-0.008990855887532234
WINTER,L,27,77,112,147,-0.00905521772801876
SPRING,K,6,227,220,95,0.020094584673643112
SPRING,K,5,230,221,85,0.020079687237739563
SPRING,K,7,221,217,108,0.019738925620913506
SPRING,L,3,227,217,60,0.01966317556798458
SPRING,L,4,223,217,68,0.019647980108857155
HOPE,I,12,220,198,142,-0.005079256370663643
HOPE,I,13,207,190,146,-0.005141738802194595
HOPE,I,11,225,195,128,-0.0063487328588962555
HOPE,I,14,209,200,158,-0.008005987852811813
HOPE,I,10,228,200,119,-0.009942742064595222
FEMINISM,G,15,222,144,155,-0.03339860960841179
FEMINISM,F,15,218,127,144,-0.03451922535896301
FEMINISM,H,15,218,165,158,-0.034623317420482635
FEMINISM,G,16,206,150,162,-0.03606010600924492
FEMINISM,E,15,214,104,131,-0.03630741313099861
SHRECK,L,2,228,217,53,0.005370967090129852
SHRECK,K,4,235,222,79,0.0053707752376794815
SHRECK,K,5,230,221,85,0.0052240341901779175
SHRECK,L,1,229,216,45,0.005210762843489647
SHRECK,L,3,227,217,60,0.005167245864868164
TRACTOR,A,1,82,48,27,0.0010909829288721085
TRACTOR,B,1,115,71,37,0.0010413061827421188
TRACTOR,C,1,143,92,43,0.00015568174421787262
TRACTOR,O,12,78,140,69,-0.0015009436756372452
TRACTOR,O,10,83,138,68,-0.0015182457864284515
SONIC,O,28,80,153,163,0.002663739025592804
SONIC,P,29,82,157,165,0.002014473080635071
SONIC,N,27,77,147,166,0.001650303602218628
SONIC,N,26,82,161,166,0.0015582814812660217
SONIC,L,27,77,112,147,0.0015112198889255524
PIKACHU,J,6,240,218,93,0.01539822667837143
PIKACHU,J,7,238,220,101,0.015245835296809673
PIKACHU,J,5,238,217,81,0.014766942709684372
PIKACHU,J,4,237,216,75,0.014371218159794807
PIKACHU,J,3,239,213,61,0.013939511962234974
HULK,O,1,147,170,59,-0.057257067412137985
HULK,O,2,144,170,60,-0.05739558860659599
HULK,O,3,139,168,60,-0.05764717981219292
HULK,N,4,161,186,60,-0.05771978944540024
HULK,N,5,154,184,62,-0.05783061683177948
BARBIE,B,18,199,54,115,0.03064815141260624
BARBIE,C,17,204,68,122,0.029946617782115936
BARBIE,A,19,184,48,108,0.02883557602763176
BARBIE,B,19,190,61,118,0.028796056285500526
BARBIE,A,20,175,49,110,0.027968550100922585
BRUSH,I,13,207,190,146,0.02542925626039505
BRUSH,I,12,220,198,142,0.025173110887408257
BRUSH,C,1,143,92,43,0.024148082360625267
BRUSH,I,14,209,200,158,0.023761143907904625
BRUSH,I,11,225,195,128,0.023196401074528694
SMURF,L,1,229,216,45,0.026745859533548355
SMURF,L,2,228,217,53,0.026718510314822197
SMURF,N,25,89,166,160,0.026528632268309593
SMURF,P,28,81,159,151,0.02638685517013073
SMURF,L,3,227,217,60,0.026326077058911324
WITCHCRAFT,D,30,68,48,110,-0.03334008902311325
WITCHCRAFT,E,3,223,136,44,-0.03383845090866089
WITCHCRAFT,E,29,73,50,118,-0.033840112388134
WITCHCRAFT,F,28,74,51,119,-0.0340256541967392
WITCHCRAFT,E,4,218,131,42,-0.03432959318161011
BERT (AND ERNIE),P,28,81,159,151,-0.011797773651778698
BERT (AND ERNIE),O,27,83,159,156,-0.01191352866590023
BERT (AND ERNIE),O,26,89,163,153,-0.012890147045254707
BERT (AND ERNIE),N,25,89,166,160,-0.013177584856748581
BERT (AND ERNIE),O,28,80,153,163,-0.013410353101789951
GRINCH,P,8,77,130,68,0.013075516559183598
GRINCH,P,7,81,133,67,0.01298422273248434
GRINCH,O,11,78,135,69,0.012950488366186619
GRINCH,P,9,70,126,68,0.012941679917275906
GRINCH,O,10,83,138,68,0.012841987423598766
SIMPSON,L,2,228,217,53,0.018420465290546417
SIMPSON,L,1,229,216,45,0.018335647881031036
SIMPSON,L,3,227,217,60,0.017997201532125473
SIMPSON,L,4,223,217,68,0.017223741859197617
SIMPSON,K,2,234,219,67,0.016297578811645508
FLASH,G,14,220,142,135,-0.04478263109922409
FLASH,E,12,211,111,104,-0.04481852054595947
FLASH,F,13,213,130,122,-0.04481898993253708
FLASH,F,14,217,130,129,-0.044928111135959625
FLASH,F,12,219,133,119,-0.04493881016969681
COOKIE MONSTER,A,1,82,48,27,-0.03882388398051262
COOKIE MONSTER,B,1,115,71,37,-0.04119763523340225
COOKIE MONSTER,A,2,90,47,30,-0.04466387629508972
COOKIE MONSTER,C,1,143,92,43,-0.04575116187334061
COOKIE MONSTER,N,1,180,193,51,-0.046749576926231384
ERNIE (AND BERT),C,1,143,92,43,-0.018892450258135796
ERNIE (AND BERT),B,1,115,71,37,-0.02036132663488388
ERNIE (AND BERT),C,2,150,87,44,-0.020771007984876633
ERNIE (AND BERT),B,2,128,70,41,-0.022697316482663155
ERNIE (AND BERT),D,1,175,118,47,-0.023537229746580124
PETER PAN,D,1,175,118,47,0.01189256552606821
PETER PAN,I,9,231,195,106,0.010785430669784546
PETER PAN,C,1,143,92,43,0.010773724876344204
PETER PAN,I,8,235,194,96,0.010368170216679573
PETER PAN,I,7,237,198,90,0.010318037122488022
STITCH,I,18,191,193,194,0.017621483653783798
STITCH,I,17,192,196,189,0.010247852653265
STITCH,I,19,164,176,185,0.009093166328966618
STITCH,O,27,83,159,156,0.007495568133890629
STITCH,P,28,81,159,151,0.0074484460055828094
SUBMARINE,K,28,68,91,135,-0.023536885157227516
SUBMARINE,M,30,67,101,147,-0.024135734885931015
SUBMARINE,L,30,66,90,141,-0.024324698373675346
SUBMARINE,K,29,68,88,139,-0.02459411881864071
SUBMARINE,K,30,65,82,135,-0.024691343307495117
ELMO,I,18,191,193,194,-0.02131309174001217
ELMO,G,29,57,53,119,-0.024031946435570717
ELMO,F,29,60,49,113,-0.02421802282333374
ELMO,E,30,56,47,109,-0.024437906220555305
ELMO,G,28,69,62,123,-0.02495609037578106
