word,coordenada_x,coordenada_y,R,G,B,distance
AXOLOTL,J,18,180,202,194,0.40330028533935547
AXOLOTL,J,20,146,185,193,0.4030369818210602
TOAD,I,18,191,193,194,0.4161093235015869
TOAD,I,17,192,196,189,0.40091991424560547
TOAD,K,28,68,91,135,0.4007736146450043
TOAD,L,30,66,90,141,0.40067631006240845
TOAD,I,16,194,198,180,0.3986209034919739
LEMON,I,18,191,193,194,0.4467872083187103
LEMON,K,4,235,222,79,0.44658809900283813
LEMON,K,5,230,221,85,0.44559246301651
LEMON,K,2,234,219,67,0.4450700283050537
LEMON,K,6,227,220,95,0.4448947310447693
LIME,N,5,154,184,62,0.5037214756011963
LIME,N,6,147,183,68,0.5033565759658813
LIME,N,4,161,186,60,0.5026974678039551
LIME,N,7,130,175,68,0.5011780858039856
LIME,N,3,170,189,58,0.5010219812393188
KIWI,N,8,126,173,68,0.44040241837501526
KIWI,N,7,130,175,68,0.4402773380279541
KIWI,N,6,147,183,68,0.437879353761673
KIWI,N,9,116,167,70,0.43755751848220825
KIWI,O,5,126,166,66,0.43747568130493164
PUMPKIN,E,3,223,136,44,0.4369872808456421
PUMPKIN,E,4,218,131,42,0.43650928139686584
PUMPKIN,E,2,217,140,41,0.43521666526794434
PUMPKIN,E,5,217,125,46,0.4351029694080353
PUMPKIN,D,2,188,118,47,0.43376559019088745
ZUCCHINI,I,18,191,193,194,0.40365540981292725
ZUCCHINI,L,27,77,112,147,0.40243229269981384
ZUCCHINI,N,8,126,173,68,0.3949402868747711
ZUCCHINI,N,9,116,167,70,0.3946235775947571
ZUCCHINI,N,29,75,128,163,0.3942776918411255
GRAPE,F,22,131,95,137,0.4655618667602539
GRAPE,F,21,140,104,143,0.46544909477233887
GRAPE,B,27,111,59,115,0.46530842781066895
GRAPE,F,20,152,110,146,0.46526530385017395
GRAPE,E,21,141,91,136,0.4651195704936981
CUCUMBER,I,18,191,193,194,0.42115509510040283
CUCUMBER,J,16,187,201,178,0.40403980016708374
CUCUMBER,K,18,171,200,179,0.40380316972732544
CUCUMBER,K,17,170,199,174,0.40337806940078735
CUCUMBER,K,16,170,198,166,0.4030511677265167
COCONUT,J,18,180,202,194,0.41726964712142944
COCONUT,J,17,181,202,191,0.4170888364315033
COCONUT,I,18,191,193,194,0.41324812173843384
COCONUT,J,16,187,201,178,0.4112061858177185
COCONUT,I,17,192,196,189,0.4104347825050354
EGGPLANT,D,30,68,48,110,0.42514532804489136
EGGPLANT,G,25,94,81,128,0.4242315888404846
EGGPLANT,F,28,74,51,119,0.4242226183414459
EGGPLANT,E,29,73,50,118,0.42410480976104736
EGGPLANT,D,29,82,52,118,0.4235342741012573
ASPARAGUS,J,13,197,200,155,0.40097981691360474
ASPARAGUS,J,15,195,203,165,0.40084829926490784
ASPARAGUS,I,18,191,193,194,0.40063712000846863
ASPARAGUS,J,12,203,205,152,0.4002002477645874
ASPARAGUS,J,14,190,196,156,0.40001946687698364
PEACH,H,14,222,163,143,0.45956408977508545
PEACH,H,13,224,161,135,0.45565223693847656
PEACH,H,15,218,165,158,0.4536573886871338
PEACH,G,12,223,145,126,0.4528528153896332
PEACH,G,13,221,143,129,0.4526296854019165
APPLE,N,8,126,173,68,0.44938573241233826
APPLE,N,7,130,175,68,0.4487866759300232
APPLE,N,9,116,167,70,0.4460947513580322
APPLE,N,6,147,183,68,0.44329768419265747
APPLE,O,5,126,166,66,0.442443311214447
EGG,H,15,218,165,158,0.4456241726875305
EGG,J,17,181,202,191,0.44454777240753174
EGG,J,18,180,202,194,0.44341665506362915
EGG,H,17,192,166,175,0.44338756799697876
EGG,H,16,200,164,172,0.4432734549045563
BANANA,I,18,191,193,194,0.425234854221344
BANANA,I,17,192,196,189,0.41528478264808655
BANANA,J,11,210,207,142,0.4130392074584961
BANANA,J,10,216,207,129,0.41267985105514526
BANANA,K,7,221,217,108,0.4107271730899811
TOMATO,A,10,205,61,45,0.4458480775356293
TOMATO,A,11,205,61,45,0.4458480775356293
TOMATO,B,11,207,67,54,0.44557899236679077
TOMATO,B,10,206,66,49,0.44529885053634644
TOMATO,B,12,209,65,59,0.44416186213493347
BEET,D,18,178,88,130,0.4479747414588928
BEET,C,19,180,80,128,0.44663292169570923
BEET,A,20,175,49,110,0.4464375078678131
BEET,A,21,168,55,115,0.4459840655326843
BEET,B,20,179,66,121,0.4454411268234253
PEARL,I,18,191,193,194,0.45014262199401855
PEARL,I,17,192,196,189,0.43743470311164856
PEARL,I,30,48,65,124,0.42737171053886414
PEARL,H,17,192,166,175,0.4257882237434387
PEARL,H,30,49,56,116,0.4256874918937683
AMETHYST,H,19,168,152,171,0.46158283948898315
AMETHYST,H,20,154,142,164,0.46154776215553284
AMETHYST,H,21,142,131,158,0.4615057706832886
AMETHYST,H,18,174,159,174,0.4613127112388611
AMETHYST,D,30,68,48,110,0.4604141414165497
SAPPHIRE,I,30,48,65,124,0.4756265878677368
SAPPHIRE,H,30,49,56,116,0.47033578157424927
SAPPHIRE,J,30,59,68,123,0.46813344955444336
SAPPHIRE,I,29,62,71,129,0.46758973598480225
SAPPHIRE,H,29,59,64,124,0.4675358235836029
GOLD,I,13,207,190,146,0.4758414030075073
GOLD,I,12,220,198,142,0.47235435247421265
GOLD,I,11,225,195,128,0.469729483127594
GOLD,G,1,221,168,33,0.4680202603340149
GOLD,E,1,203,141,42,0.467063844203949
RUBY,A,17,197,53,86,0.46897411346435547
RUBY,C,14,200,66,84,0.4671016037464142
RUBY,B,15,205,59,81,0.46700844168663025
RUBY,A,16,201,57,74,0.46700534224510193
RUBY,B,16,207,57,93,0.4669278860092163
JADE,O,14,77,150,66,0.4628445506095886
JADE,P,17,81,153,68,0.46227189898490906
JADE,P,15,70,145,67,0.46189481019973755
JADE,P,16,78,152,70,0.46182677149772644
JADE,K,18,171,200,179,0.46133577823638916
TILE,J,18,180,202,194,0.4437253475189209
TILE,J,17,181,202,191,0.44270092248916626
TILE,J,19,165,194,195,0.4409964978694916
TILE,I,17,192,196,189,0.4335007667541504
TILE,K,18,171,200,179,0.43213188648223877
LAPIS LAZULI,I,30,48,65,124,0.4510602653026581
LAPIS LAZULI,J,30,59,68,123,0.4506866931915283
LAPIS LAZULI,I,29,62,71,129,0.45037874579429626
LAPIS LAZULI,I,28,70,80,134,0.4498363733291626
LAPIS LAZULI,H,30,49,56,116,0.4497908651828766
AMBER,I,18,191,193,194,0.41704022884368896
AMBER,I,30,48,65,124,0.3998376131057739
AMBER,H,14,222,163,143,0.39939215779304504
AMBER,H,30,49,56,116,0.39763107895851135
AMBER,E,2,217,140,41,0.39685994386672974
BRICK,A,13,194,54,46,0.46110594272613525
BRICK,A,12,195,57,41,0.459716796875
BRICK,A,9,192,58,44,0.4594462215900421
BRICK,I,18,191,193,194,0.4591708183288574
BRICK,B,8,196,61,46,0.4585992097854614
EMERALD,O,14,77,150,66,0.45891374349594116
EMERALD,P,16,78,152,70,0.4588209092617035
EMERALD,P,15,70,145,67,0.4586910903453827
EMERALD,P,17,81,153,68,0.45840221643447876
EMERALD,O,15,81,153,73,0.4570382833480835
SUNFLOWER,L,27,77,112,147,0.4039628207683563
SUNFLOWER,N,30,69,114,155,0.39841708540916443
SUNFLOWER,I,18,191,193,194,0.39737680554389954
SUNFLOWER,N,29,75,128,163,0.3933883309364319
SUNFLOWER,H,2,237,188,52,0.39294928312301636
BASIL,I,18,191,193,194,0.43812862038612366
BASIL,K,18,171,200,179,0.4353541135787964
BASIL,J,16,187,201,178,0.43513092398643494
BASIL,J,17,181,202,191,0.43424808979034424
BASIL,I,16,194,198,180,0.43379563093185425
MALLOW,H,17,192,166,175,0.43925613164901733
MALLOW,H,16,200,164,172,0.4340779185295105
MALLOW,H,18,174,159,174,0.43287187814712524
MALLOW,G,18,185,148,162,0.43286755681037903
MALLOW,G,17,192,152,164,0.4319353997707367
LAVENDER,H,19,168,152,171,0.47104525566101074
LAVENDER,H,18,174,159,174,0.47095876932144165
LAVENDER,H,20,154,142,164,0.4698890745639801
LAVENDER,H,21,142,131,158,0.46903738379478455
LAVENDER,G,20,152,123,154,0.46287739276885986
POPPY,I,18,191,193,194,0.4418671131134033
POPPY,I,17,192,196,189,0.43279486894607544
POPPY,H,17,192,166,175,0.4148838520050049
POPPY,I,16,194,198,180,0.41262370347976685
POPPY,J,17,181,202,191,0.4113265872001648
WHEAT,I,18,191,193,194,0.4408116936683655
WHEAT,I,14,209,200,158,0.4345938265323639
WHEAT,I,15,204,200,166,0.4333758056163788
WHEAT,I,13,207,190,146,0.430165559053421
WHEAT,I,12,220,198,142,0.4296209216117859
CARNATION,I,18,191,193,194,0.423264741897583
CARNATION,H,15,218,165,158,0.4158831238746643
CARNATION,A,14,203,57,56,0.4142818748950958
CARNATION,A,16,201,57,74,0.41397523880004883
CARNATION,B,16,207,57,93,0.41381412744522095
CORAL,F,11,223,134,112,0.4854179620742798
CORAL,F,12,219,133,119,0.48467010259628296
CORAL,G,12,223,145,126,0.4830128252506256
CORAL,G,11,225,146,123,0.4817030429840088
CORAL,G,13,221,143,129,0.48149722814559937
MINT,K,18,171,200,179,0.4945710599422455
MINT,K,17,170,199,174,0.49169695377349854
MINT,J,17,181,202,191,0.49163323640823364
MINT,L,19,140,190,165,0.49047166109085083
MINT,J,16,187,201,178,0.48966336250305176
WOOD,A,1,82,48,27,0.43162497878074646
WOOD,C,2,150,87,44,0.4299241304397583
WOOD,C,1,143,92,43,0.4299233555793762
WOOD,B,2,128,70,41,0.4283474087715149
WOOD,C,3,164,89,46,0.4281575679779053
HURRICANE,I,20,148,161,177,0.4112272262573242
HURRICANE,J,23,112,144,171,0.4093979299068451
HURRICANE,L,27,77,112,147,0.40860140323638916
HURRICANE,J,22,123,155,177,0.40837743878364563
HURRICANE,J,24,102,130,162,0.4083007276058197
SKIN,H,17,192,166,175,0.43868377804756165
SKIN,I,18,191,193,194,0.43645530939102173
SKIN,I,25,88,101,141,0.43585366010665894
SKIN,I,24,103,115,151,0.43467748165130615
SKIN,I,26,82,95,142,0.43455398082733154
FIRE,I,18,191,193,194,0.4162755608558655
FIRE,H,30,49,56,116,0.40693527460098267
FIRE,I,30,48,65,124,0.4059644341468811
FIRE,G,30,51,47,105,0.40405863523483276
FIRE,F,30,51,44,98,0.4026820659637451
SAND,I,14,209,200,158,0.47611308097839355
SAND,I,12,220,198,142,0.47489580512046814
SAND,I,15,204,200,166,0.47414371371269226
SAND,I,13,207,190,146,0.4735908806324005
SAND,I,11,225,195,128,0.4714050889015198
SEA,J,19,165,194,195,0.44406139850616455
SEA,J,18,180,202,194,0.4438711404800415
SEA,K,20,144,191,190,0.4412305951118469
SEA,J,17,181,202,191,0.4411626160144806
SEA,J,25,91,118,155,0.44074374437332153
MUD,A,1,82,48,27,0.4822723865509033
MUD,A,2,90,47,30,0.4775010049343109
MUD,A,3,99,43,32,0.4755611717700958
MUD,A,4,109,44,35,0.4733162522315979
MUD,A,5,124,45,38,0.47011029720306396
GRASS,N,10,106,159,69,0.4690856337547302
GRASS,O,7,106,155,70,0.46907690167427063
GRASS,O,6,111,158,69,0.46884554624557495
GRASS,O,8,97,147,69,0.46881794929504395
GRASS,P,5,96,142,67,0.4686908721923828
POND,I,17,192,196,189,0.43180713057518005
POND,I,19,164,176,185,0.4236910939216614
POND,I,18,191,193,194,0.4198903441429138
POND,J,21,134,171,185,0.4156762659549713
POND,J,22,123,155,177,0.4149963855743408
SUNRISE,I,18,191,193,194,0.4516829252243042
SUNRISE,I,19,164,176,185,0.4400745928287506
SUNRISE,I,20,148,161,177,0.4386478662490845
SUNRISE,H,17,192,166,175,0.4367859959602356
SUNRISE,I,21,137,147,169,0.4355405569076538
MOSS,N,8,126,173,68,0.46101436018943787
MOSS,N,9,116,167,70,0.4608636498451233
MOSS,O,6,111,158,69,0.4605334401130676
MOSS,N,10,106,159,69,0.4604889750480652
MOSS,O,5,126,166,66,0.4602855443954468
SKY,I,17,192,196,189,0.44031015038490295
SKY,I,30,48,65,124,0.4387245774269104
SKY,I,15,204,200,166,0.43829545378685
SKY,H,17,192,166,175,0.4380515217781067
SKY,H,16,200,164,172,0.43770265579223633
THUNDERBOLT,L,26,85,133,166,0.4253784418106079
THUNDERBOLT,N,29,75,128,163,0.42513877153396606
THUNDERBOLT,K,25,95,135,166,0.42458826303482056
THUNDERBOLT,J,22,123,155,177,0.423725962638855
THUNDERBOLT,M,28,81,125,163,0.4237251281738281
BLOOD,A,14,203,57,56,0.41841983795166016
BLOOD,A,13,194,54,46,0.4175470471382141
BLOOD,A,6,130,45,39,0.4168201684951782
BLOOD,B,13,201,60,63,0.4165649712085724
BLOOD,B,12,209,65,59,0.4164973497390747
SUNSET,I,18,191,193,194,0.4323779046535492
SUNSET,I,30,48,65,124,0.4238646626472473
SUNSET,M,30,67,101,147,0.42317265272140503
SUNSET,H,17,192,166,175,0.42316558957099915
SUNSET,M,29,72,113,155,0.4226245582103729
SHAME,M,27,75,130,160,0.4164509177207947
SHAME,M,30,67,101,147,0.4158153533935547
SHAME,N,30,69,114,155,0.4146445393562317
SHAME,O,30,75,135,167,0.4145216643810272
SHAME,L,27,77,112,147,0.41417592763900757
RELAX,L,27,77,112,147,0.4234268367290497
RELAX,N,30,69,114,155,0.4201119542121887
RELAX,J,24,102,130,162,0.41968634724617004
RELAX,M,29,72,113,155,0.4194900691509247
RELAX,J,23,112,144,171,0.4187743067741394
ECOLOGY,I,19,164,176,185,0.42993444204330444
ECOLOGY,I,30,48,65,124,0.42869308590888977
ECOLOGY,I,18,191,193,194,0.4274899363517761
ECOLOGY,I,17,192,196,189,0.4248458445072174
ECOLOGY,K,18,171,200,179,0.42232295870780945
PEACE,I,17,192,196,189,0.43029505014419556
PEACE,I,16,194,198,180,0.4173372983932495
PEACE,J,16,187,201,178,0.41454264521598816
PEACE,J,17,181,202,191,0.414204478263855
PEACE,J,18,180,202,194,0.4137556552886963
RAGE,H,17,192,166,175,0.43695706129074097
RAGE,I,18,191,193,194,0.43688976764678955
RAGE,H,18,174,159,174,0.4341919422149658
RAGE,H,16,200,164,172,0.4325888752937317
RAGE,A,12,195,57,41,0.4308183491230011
DISGUST,P,17,81,153,68,0.44093796610832214
DISGUST,O,14,77,150,66,0.4406718611717224
DISGUST,P,16,78,152,70,0.4406443238258362
DISGUST,O,15,81,153,73,0.4388059675693512
DISGUST,P,15,70,145,67,0.43841516971588135
HAPINESS,N,30,69,114,155,0.42419499158859253
HAPINESS,L,27,77,112,147,0.42161309719085693
HAPINESS,M,29,72,113,155,0.41819775104522705
HAPINESS,M,28,81,125,163,0.41567397117614746
HAPINESS,N,29,75,128,163,0.4116702973842621
LONELINESS,N,29,75,128,163,0.4099923074245453
LONELINESS,I,18,191,193,194,0.4098537862300873
LONELINESS,L,27,77,112,147,0.4091622829437256
LONELINESS,L,26,85,133,166,0.40828409790992737
LONELINESS,N,30,69,114,155,0.4071820378303528
DANGER,N,30,69,114,155,0.4149109125137329
DANGER,I,18,191,193,194,0.4128556549549103
DANGER,M,29,72,113,155,0.41246527433395386
DANGER,L,27,77,112,147,0.4108264446258545
DANGER,M,30,67,101,147,0.40948355197906494
SADNESS,I,30,48,65,124,0.44448596239089966
SADNESS,N,29,75,128,163,0.4405788779258728
SADNESS,H,30,49,56,116,0.43974488973617554
SADNESS,J,30,59,68,123,0.4396209120750427
SADNESS,M,27,75,130,160,0.4394419193267822
TOXIC,N,8,126,173,68,0.41260236501693726
TOXIC,N,7,130,175,68,0.4121878147125244
TOXIC,N,29,75,128,163,0.41193127632141113
TOXIC,P,17,81,153,68,0.41177481412887573
TOXIC,O,14,77,150,66,0.41133126616477966
SUMMER,I,18,191,193,194,0.41510140895843506
SUMMER,I,30,48,65,124,0.41044390201568604
SUMMER,M,30,67,101,147,0.4102790951728821
SUMMER,K,28,68,91,135,0.4095171093940735
SUMMER,L,29,73,99,146,0.4093949794769287
AUTUMN,E,4,218,131,42,0.410563588142395
AUTUMN,E,3,223,136,44,0.41053664684295654
AUTUMN,E,5,217,125,46,0.4101053476333618
AUTUMN,E,6,213,114,50,0.4087066948413849
AUTUMN,D,5,200,104,46,0.40859073400497437
WINTER,I,18,191,193,194,0.4260345697402954
WINTER,M,30,67,101,147,0.4214099645614624
WINTER,L,28,74,106,150,0.41727426648139954
WINTER,K,27,77,109,149,0.41490545868873596
WINTER,N,30,69,114,155,0.41361668705940247
SPRING,I,18,191,193,194,0.4393948018550873
SPRING,J,12,203,205,152,0.42646318674087524
SPRING,N,8,126,173,68,0.42603421211242676
SPRING,N,7,130,175,68,0.4257650077342987
SPRING,I,17,192,196,189,0.4248884320259094
HOPE,H,17,192,166,175,0.4292054772377014
HOPE,H,18,174,159,174,0.42877018451690674
HOPE,H,16,200,164,172,0.4251887798309326
HOPE,H,19,168,152,171,0.42426830530166626
HOPE,I,19,164,176,185,0.4230775833129883
FEMINISM,K,28,68,91,135,0.40159499645233154
FEMINISM,N,30,69,114,155,0.40083563327789307
FEMINISM,M,30,67,101,147,0.3997686505317688
FEMINISM,I,18,191,193,194,0.39833271503448486
FEMINISM,L,30,66,90,141,0.39745038747787476
SHRECK,N,7,130,175,68,0.41194039583206177
SHRECK,N,8,126,173,68,0.4118909239768982
SHRECK,N,6,147,183,68,0.4102344512939453
SHRECK,N,5,154,184,62,0.4089018702507019
SHRECK,N,9,116,167,70,0.40766677260398865
TRACTOR,I,18,191,193,194,0.4424508810043335
TRACTOR,N,30,69,114,155,0.43092623353004456
TRACTOR,L,27,77,112,147,0.4260249137878418
TRACTOR,N,29,75,128,163,0.42412054538726807
TRACTOR,M,29,72,113,155,0.422070175409317
SONIC,I,18,191,193,194,0.4466349482536316
SONIC,I,30,48,65,124,0.42703887820243835
SONIC,H,30,49,56,116,0.4228742718696594
SONIC,G,29,57,53,119,0.4181402921676636
SONIC,G,30,51,47,105,0.4172229468822479
PIKACHU,I,18,191,193,194,0.4183356761932373
PIKACHU,J,5,238,217,81,0.41359540820121765
PIKACHU,J,4,237,216,75,0.4133368730545044
PIKACHU,K,4,235,222,79,0.4132487177848816
PIKACHU,J,6,240,218,93,0.4127439856529236
HULK,I,17,192,196,189,0.4237476587295532
HULK,I,18,191,193,194,0.42306798696517944
HULK,N,8,126,173,68,0.42048192024230957
HULK,N,7,130,175,68,0.4197312593460083
HULK,N,9,116,167,70,0.4191596508026123
BARBIE,I,18,191,193,194,0.448644757270813
BARBIE,B,18,199,54,115,0.42676496505737305
BARBIE,C,17,204,68,122,0.42486441135406494
BARBIE,B,17,207,55,102,0.4245114326477051
BARBIE,C,16,209,65,110,0.42376357316970825
BRUSH,L,27,77,112,147,0.4143548309803009
BRUSH,M,29,72,113,155,0.4135967493057251
BRUSH,N,30,69,114,155,0.41227367520332336
BRUSH,K,26,85,118,157,0.41083481907844543
BRUSH,K,27,77,109,149,0.41058868169784546
SMURF,I,18,191,193,194,0.41785648465156555
SMURF,N,29,75,128,163,0.4119219183921814
SMURF,M,27,75,130,160,0.41146743297576904
SMURF,N,30,69,114,155,0.41087833046913147
SMURF,M,30,67,101,147,0.4090741276741028
WITCHCRAFT,N,30,69,114,155,0.4080559015274048
WITCHCRAFT,L,27,77,112,147,0.406776487827301
WITCHCRAFT,M,29,72,113,155,0.4017077684402466
WITCHCRAFT,M,28,81,125,163,0.3999217748641968
WITCHCRAFT,K,25,95,135,166,0.3964027166366577
BERT (AND ERNIE),I,18,191,193,194,0.3997810184955597
BERT (AND ERNIE),I,30,48,65,124,0.3777133822441101
BERT (AND ERNIE),J,30,59,68,123,0.37151825428009033
BERT (AND ERNIE),K,30,65,82,135,0.37099751830101013
BERT (AND ERNIE),M,27,75,130,160,0.36879807710647583
GRINCH,N,8,126,173,68,0.42028775811195374
GRINCH,N,7,130,175,68,0.4196740388870239
GRINCH,N,9,116,167,70,0.4182283878326416
GRINCH,I,18,191,193,194,0.41511863470077515
GRINCH,N,6,147,183,68,0.41461890935897827
SIMPSON,I,30,48,65,124,0.4371825158596039
SIMPSON,N,30,69,114,155,0.4329482913017273
SIMPSON,J,30,59,68,123,0.4314970374107361
SIMPSON,K,30,65,82,135,0.43142372369766235
SIMPSON,L,27,77,112,147,0.43126219511032104
FLASH,M,30,67,101,147,0.4638528823852539
FLASH,L,28,74,106,150,0.4611588418483734
FLASH,M,29,72,113,155,0.459928035736084
FLASH,K,27,77,109,149,0.45839452743530273
FLASH,N,30,69,114,155,0.45744818449020386
COOKIE MONSTER,M,27,75,130,160,0.41705068945884705
COOKIE MONSTER,N,29,75,128,163,0.41572558879852295
COOKIE MONSTER,L,26,85,133,166,0.410896360874176
COOKIE MONSTER,I,18,191,193,194,0.4106394946575165
COOKIE MONSTER,O,30,75,135,167,0.40991854667663574
ERNIE (AND BERT),I,18,191,193,194,0.40857452154159546
ERNIE (AND BERT),I,30,48,65,124,0.38947635889053345
ERNIE (AND BERT),M,27,75,130,160,0.38922059535980225
ERNIE (AND BERT),N,29,75,128,163,0.38652098178863525
ERNIE (AND BERT),J,30,59,68,123,0.38494008779525757
PETER PAN,I,18,191,193,194,0.43704381585121155
PETER PAN,I,17,192,196,189,0.4261375665664673
PETER PAN,I,20,148,161,177,0.41910725831985474
PETER PAN,N,30,69,114,155,0.41750991344451904
PETER PAN,I,16,194,198,180,0.4174019694328308
STITCH,I,18,191,193,194,0.4274745583534241
STITCH,I,17,192,196,189,0.4173014163970947
STITCH,I,19,164,176,185,0.4112046957015991
STITCH,J,25,91,118,155,0.41109344363212585
STITCH,N,30,69,114,155,0.40996232628822327
SUBMARINE,L,27,77,112,147,0.42323973774909973
SUBMARINE,J,24,102,130,162,0.4218146800994873
SUBMARINE,N,30,69,114,155,0.4209599792957306
SUBMARINE,M,29,72,113,155,0.4208871126174927
SUBMARINE,M,28,81,125,163,0.42004308104515076
ELMO,I,18,191,193,194,0.44207996129989624
ELMO,C,11,211,78,73,0.4325125217437744
ELMO,C,12,210,78,76,0.43236809968948364
ELMO,B,12,209,65,59,0.4323064088821411
ELMO,C,10,213,78,66,0.4310532808303833
