word,coordenada_x,coordenada_y,R,G,B,distance
AMBER,F,4,230,160,63,0.07549993693828583
BRICK,B,5,158,65,44,0.11595968902111053
BRICK,B,4,150,70,45,0.11498814821243286
BRICK,B,6,171,61,45,0.11251631379127502
BRICK,A,5,124,45,38,0.1122850626707077
BRICK,A,4,109,44,35,0.11224067211151123
EMERALD,P,24,87,159,119,0.09667009115219116
EMERALD,P,23,88,158,113,0.0963759571313858
EMERALD,P,11,63,120,66,0.0959625095129013
EMERALD,P,12,67,127,70,0.09537098556756973
EMERALD,P,25,85,160,130,0.09517568349838257
SUNFLOWER,I,5,239,203,76,0.08277224749326706
SUNFLOWER,I,6,234,202,91,0.08276969194412231
SUNFLOWER,I,4,238,198,69,0.08240943402051926
SUNFLOWER,J,6,240,218,93,0.08239918202161789
SUNFLOWER,J,5,238,217,81,0.08239312469959259
BASIL,K,14,163,183,135,0.10097306221723557
BASIL,L,13,145,178,120,0.10031402111053467
BASIL,K,13,175,195,138,0.09945161640644073
BASIL,L,14,141,180,124,0.09916198998689651
BASIL,K,15,163,188,147,0.09912674129009247
MALLOW,C,20,165,79,129,0.07684993743896484
MALLOW,D,19,164,91,133,0.07682027667760849
MALLOW,D,20,157,87,130,0.07665329426527023
MALLOW,C,21,159,78,128,0.07655702531337738
MALLOW,B,21,163,68,122,0.07653958350419998
LAVENDER,H,19,168,152,171,0.11296816170215607
LAVENDER,H,20,154,142,164,0.112746961414814
LAVENDER,H,21,142,131,158,0.11162012070417404
LAVENDER,H,18,174,159,174,0.11149926483631134
LAVENDER,G,20,152,123,154,0.1093752384185791
POPPY,C,11,211,78,73,0.06951771676540375
POPPY,C,12,210,78,76,0.06942547857761383
POPPY,C,10,213,78,66,0.069157674908638
POPPY,C,13,207,75,83,0.06864862143993378
POPPY,B,16,207,57,93,0.06813865900039673
WHEAT,I,12,220,198,142,0.06202058494091034
WHEAT,I,11,225,195,128,0.06054333969950676
WHEAT,I,13,207,190,146,0.05977613478899002
WHEAT,I,10,228,200,119,0.057580217719078064
WHEAT,I,14,209,200,158,0.055676382035017014
CARNATION,G,15,222,144,155,0.09684920310974121
CARNATION,F,15,218,127,144,0.0959806889295578
CARNATION,F,14,217,130,129,0.09466972947120667
CARNATION,E,14,217,110,120,0.09465351700782776
CARNATION,E,15,214,104,131,0.0943032056093216
CORAL,F,11,223,134,112,0.10122939199209213
CORAL,D,11,208,96,88,0.10042883455753326
CORAL,E,10,215,114,90,0.09982781857252121
CORAL,E,12,211,111,104,0.09936719387769699
CORAL,D,10,209,93,76,0.09924697875976562
MINT,L,19,140,190,165,0.12005596607923508
MINT,K,18,171,200,179,0.11978485435247421
MINT,L,18,147,191,160,0.11926152557134628
MINT,K,17,170,199,174,0.11918660253286362
MINT,L,17,148,189,154,0.1165149062871933
WOOD,A,1,82,48,27,0.06962604820728302
WOOD,A,2,90,47,30,0.0693320631980896
WOOD,B,1,115,71,37,0.06923379004001617
WOOD,C,1,143,92,43,0.06560926139354706
WOOD,B,2,128,70,41,0.06513222306966782
HURRICANE,M,24,93,172,174,0.04331738129258156
HURRICANE,L,22,112,177,179,0.043252166360616684
HURRICANE,L,23,101,176,189,0.043184198439121246
HURRICANE,N,26,82,161,166,0.04292895644903183
HURRICANE,J,19,165,194,195,0.04290170222520828
SKIN,H,13,224,161,135,0.07115446776151657
SKIN,H,14,222,163,143,0.07050757110118866
SKIN,H,12,227,160,127,0.06932514160871506
SKIN,H,11,230,159,119,0.06497108191251755
SKIN,G,11,225,146,123,0.06351549178361893
FIRE,B,9,202,63,44,0.07216240465641022
FIRE,C,8,205,72,45,0.0721137598156929
FIRE,A,10,205,61,45,0.0718207061290741
FIRE,A,11,205,61,45,0.0718207061290741
FIRE,A,12,195,57,41,0.07170124351978302
SAND,I,13,207,190,146,0.09719103574752808
SAND,I,12,220,198,142,0.09048867225646973
SAND,I,14,209,200,158,0.08895248174667358
SAND,I,15,204,200,166,0.08732698857784271
SAND,I,11,225,195,128,0.08429334312677383
SEA,K,20,144,191,190,0.07519806921482086
SEA,L,22,112,177,179,0.07449346035718918
SEA,L,23,101,176,189,0.07357156276702881
SEA,M,24,93,172,174,0.0729990229010582
SEA,K,21,130,186,197,0.07285261154174805
MUD,B,1,115,71,37,0.0547826886177063
MUD,A,1,82,48,27,0.05349734425544739
MUD,B,2,128,70,41,0.05310072377324104
MUD,A,2,90,47,30,0.05202009528875351
MUD,C,1,143,92,43,0.05178544670343399
GRASS,M,11,128,174,91,0.09647933393716812
GRASS,M,12,124,172,97,0.09645417332649231
GRASS,M,13,122,170,101,0.0960744321346283
GRASS,O,7,106,155,70,0.09552842378616333
GRASS,N,9,116,167,70,0.09545880556106567
POND,K,19,156,197,185,0.05542255938053131
POND,K,20,144,191,190,0.054977014660835266
POND,L,20,134,188,172,0.0545816607773304
POND,L,21,122,182,175,0.05428072810173035
POND,L,19,140,190,165,0.05415332317352295
SUNRISE,G,10,227,147,113,0.023881424218416214
SUNRISE,H,5,237,185,78,0.023867329582571983
SUNRISE,H,6,234,177,86,0.0236477330327034
SUNRISE,H,10,235,159,109,0.02361995354294777
SUNRISE,F,10,220,130,98,0.02361166477203369
MOSS,P,1,112,140,60,0.10101979225873947
MOSS,P,2,115,145,62,0.0998118668794632
MOSS,P,4,102,139,65,0.09931688755750656
MOSS,P,3,107,142,64,0.0993133932352066
MOSS,K,14,163,183,135,0.09808164834976196
SKY,K,23,111,164,184,0.05158745497465134
SKY,L,24,96,164,187,0.05158169940114021
SKY,K,22,119,178,193,0.05155126750469208
SKY,K,21,130,186,197,0.05114298686385155
SKY,J,21,134,171,185,0.05112287774682045
THUNDERBOLT,I,18,191,193,194,0.02137325517833233
THUNDERBOLT,N,1,180,193,51,0.021105408668518066
THUNDERBOLT,N,4,161,186,60,0.02072063647210598
THUNDERBOLT,N,3,170,189,58,0.02071223221719265
THUNDERBOLT,M,4,202,207,62,0.020640045404434204
BLOOD,A,6,130,45,39,0.08075657486915588
BLOOD,A,7,143,48,41,0.0802711546421051
BLOOD,A,5,124,45,38,0.07978223264217377
BLOOD,A,13,194,54,46,0.0793612003326416
BLOOD,A,8,165,53,45,0.07933569699525833
SUNSET,E,10,215,114,90,0.02917209267616272
SUNSET,E,9,212,109,77,0.028915241360664368
SUNSET,F,10,220,130,98,0.028914839029312134
SUNSET,F,9,219,128,88,0.028157595545053482
SUNSET,D,9,206,89,63,0.027998903766274452
SHAME,B,21,163,68,122,-0.0055916160345077515
SHAME,C,20,165,79,129,-0.005613602697849274
SHAME,A,22,159,58,117,-0.0057027339935302734
SHAME,B,20,179,66,121,-0.005762636661529541
SHAME,A,21,168,55,115,-0.005770351737737656
RELAX,K,20,144,191,190,0.02881208062171936
RELAX,K,19,156,197,185,0.02792591229081154
RELAX,L,21,122,182,175,0.027823183685541153
RELAX,H,17,192,166,175,0.02762826532125473
RELAX,H,18,174,159,174,0.02761884592473507
ECOLOGY,N,8,126,173,68,0.05421366170048714
ECOLOGY,N,9,116,167,70,0.054111048579216
ECOLOGY,N,7,130,175,68,0.05381650850176811
ECOLOGY,N,10,106,159,69,0.0533776730298996
ECOLOGY,N,11,100,157,71,0.0530879944562912
PEACE,N,20,104,176,110,0.0211259163916111
PEACE,N,19,111,170,115,0.01949913054704666
PEACE,N,17,106,167,105,0.019426919519901276
PEACE,N,18,109,168,114,0.019293474033474922
PEACE,M,16,124,176,121,0.019275451079010963
RAGE,A,14,203,57,56,-0.004938628524541855
RAGE,A,15,205,59,66,-0.006455933675169945
RAGE,B,13,201,60,63,-0.006584016606211662
RAGE,A,13,194,54,46,-0.007070433348417282
RAGE,B,12,209,65,59,-0.00725845992565155
DISGUST,N,6,147,183,68,0.023412521928548813
DISGUST,M,7,171,194,77,0.023381350561976433
DISGUST,N,5,154,184,62,0.02335331216454506
DISGUST,N,4,161,186,60,0.0232525821775198
DISGUST,M,8,158,189,81,0.02311893180012703
HAPINESS,N,5,154,184,62,0.03305627405643463
HAPINESS,N,4,161,186,60,0.03289800509810448
HAPINESS,N,6,147,183,68,0.0327208936214447
HAPINESS,N,3,170,189,58,0.03246159479022026
HAPINESS,N,1,180,193,51,0.03240196406841278
LONELINESS,H,16,200,164,172,0.01756584644317627
LONELINESS,H,17,192,166,175,0.017420854419469833
LONELINESS,G,17,192,152,164,0.017129424959421158
LONELINESS,G,18,185,148,162,0.016844311729073524
LONELINESS,G,16,206,150,162,0.016247844323515892
DANGER,L,1,229,216,45,0.02916492149233818
DANGER,J,2,235,211,51,0.028760364279150963
DANGER,J,3,239,213,61,0.027624744921922684
DANGER,L,2,228,217,53,0.027278561145067215
DANGER,A,10,205,61,45,0.027102602645754814
SADNESS,G,22,127,106,145,0.01182524487376213
SADNESS,G,23,118,98,141,0.011650452390313148
SADNESS,G,21,142,115,151,0.011491447687149048
SADNESS,H,21,142,131,158,0.011119809001684189
SADNESS,G,24,108,89,137,0.01110326498746872
TOXIC,N,1,180,193,51,0.05443725362420082
TOXIC,M,1,211,207,48,0.053739994764328
TOXIC,M,2,208,206,51,0.05339561030268669
TOXIC,N,3,170,189,58,0.05334726721048355
TOXIC,N,4,161,186,60,0.053336672484874725
SUMMER,L,23,101,176,189,0.03252914547920227
SUMMER,M,24,93,172,174,0.032163139432668686
SUMMER,N,26,82,161,166,0.028613975271582603
SUMMER,L,22,112,177,179,0.028557930141687393
SUMMER,M,25,86,163,179,0.028544260188937187
AUTUMN,C,3,164,89,46,0.08072954416275024
AUTUMN,C,4,170,82,47,0.0803566426038742
AUTUMN,D,5,200,104,46,0.08032451570034027
AUTUMN,D,3,191,112,45,0.07997684180736542
AUTUMN,C,5,180,80,46,0.07966211438179016
WINTER,J,19,165,194,195,0.041406288743019104
WINTER,J,20,146,185,193,0.04016153886914253
WINTER,J,21,134,171,185,0.03933512046933174
WINTER,I,19,164,176,185,0.03884274885058403
WINTER,I,20,148,161,177,0.03816213831305504
SPRING,L,12,152,186,114,0.07135939598083496
SPRING,L,11,158,188,108,0.07119657844305038
SPRING,M,10,139,180,87,0.07102543115615845
SPRING,M,11,128,174,91,0.07080379873514175
SPRING,M,9,145,182,83,0.07042111456394196
HOPE,B,18,199,54,115,0.012778300791978836
HOPE,A,24,142,61,120,0.012041918002068996
HOPE,A,26,124,59,119,0.012033840641379356
HOPE,B,26,122,62,121,0.011822011321783066
HOPE,A,27,119,61,121,0.011814899742603302
FEMINISM,B,18,199,54,115,0.033195748925209045
FEMINISM,C,17,204,68,122,0.03229113295674324
FEMINISM,B,19,190,61,118,0.03074072301387787
FEMINISM,A,19,184,48,108,0.030620044097304344
FEMINISM,C,16,209,65,110,0.030352240428328514
SHRECK,N,5,154,184,62,0.031235042959451675
SHRECK,N,6,147,183,68,0.0310553926974535
SHRECK,N,4,161,186,60,0.030962586402893066
SHRECK,M,7,171,194,77,0.03041781671345234
SHRECK,M,8,158,189,81,0.030324213206768036
TRACTOR,O,14,77,150,66,0.01646491140127182
TRACTOR,P,17,81,153,68,0.016361011192202568
TRACTOR,N,8,126,173,68,0.016318809241056442
TRACTOR,N,7,130,175,68,0.016218608245253563
TRACTOR,P,16,78,152,70,0.01596435345709324
SONIC,I,30,48,65,124,0.01034284383058548
SONIC,N,28,77,141,173,0.009346311911940575
SONIC,O,30,75,135,167,0.009014349430799484
SONIC,H,30,49,56,116,0.008818022906780243
SONIC,G,29,57,53,119,0.008776027709245682
PIKACHU,J,2,235,211,51,0.032319869846105576
PIKACHU,J,3,239,213,61,0.032274577766656876
PIKACHU,L,1,229,216,45,0.032012686133384705
PIKACHU,K,2,234,219,67,0.031842418015003204
PIKACHU,K,3,234,219,71,0.0311142411082983
HULK,N,8,126,173,68,0.050298407673835754
HULK,N,7,130,175,68,0.050212960690259933
HULK,N,9,116,167,70,0.0497959740459919
HULK,N,6,147,183,68,0.04949646443128586
HULK,N,5,154,184,62,0.049005113542079926
BARBIE,C,17,204,68,122,0.05740851163864136
BARBIE,B,18,199,54,115,0.05731356889009476
BARBIE,C,16,209,65,110,0.05559711530804634
BARBIE,B,17,207,55,102,0.054704807698726654
BARBIE,D,16,207,85,124,0.05411645025014877
BRUSH,I,17,192,196,189,0.05865175276994705
BRUSH,I,16,194,198,180,0.05639387667179108
BRUSH,J,18,180,202,194,0.05590786412358284
BRUSH,J,17,181,202,191,0.05584867298603058
BRUSH,I,15,204,200,166,0.05503766983747482
SMURF,L,24,96,164,187,0.03868197649717331
SMURF,L,23,101,176,189,0.037860091775655746
SMURF,K,22,119,178,193,0.03730563819408417
SMURF,M,25,86,163,179,0.03684544935822487
SMURF,M,26,81,147,175,0.03668023273348808
WITCHCRAFT,B,27,111,59,115,-0.0016477303579449654
WITCHCRAFT,C,27,105,59,118,-0.0017355605959892273
WITCHCRAFT,A,29,109,61,122,-0.001740502193570137
WITCHCRAFT,B,28,109,61,122,-0.001740502193570137
WITCHCRAFT,A,28,116,62,121,-0.0018032854422926903
BERT (AND ERNIE),J,3,239,213,61,0.020935166627168655
BERT (AND ERNIE),J,6,240,218,93,0.020849885419011116
BERT (AND ERNIE),J,5,238,217,81,0.020823057740926743
BERT (AND ERNIE),J,4,237,216,75,0.020701061934232712
BERT (AND ERNIE),I,5,239,203,76,0.0205882266163826
GRINCH,N,8,126,173,68,0.06516021490097046
GRINCH,N,7,130,175,68,0.06515546143054962
GRINCH,N,6,147,183,68,0.06403552740812302
GRINCH,N,9,116,167,70,0.06393197178840637
GRINCH,N,5,154,184,62,0.06292765587568283
SIMPSON,L,1,229,216,45,0.03960542008280754
SIMPSON,J,2,235,211,51,0.039275072515010834
SIMPSON,J,3,239,213,61,0.03900449723005295
SIMPSON,K,2,234,219,67,0.03819198161363602
SIMPSON,L,2,228,217,53,0.03813128173351288
FLASH,A,14,203,57,56,0.030013127252459526
FLASH,A,10,205,61,45,0.029579758644104004
FLASH,A,11,205,61,45,0.029579758644104004
FLASH,A,13,194,54,46,0.02932257577776909
FLASH,B,12,209,65,59,0.028872132301330566
COOKIE MONSTER,L,23,101,176,189,0.04835575073957443
COOKIE MONSTER,M,25,86,163,179,0.04800079017877579
COOKIE MONSTER,L,24,96,164,187,0.047191545367240906
COOKIE MONSTER,P,30,79,151,171,0.04694642871618271
COOKIE MONSTER,M,24,93,172,174,0.04693681746721268
ERNIE (AND BERT),J,6,240,218,93,0.021780988201498985
ERNIE (AND BERT),J,3,239,213,61,0.021772412583231926
ERNIE (AND BERT),I,5,239,203,76,0.021719947457313538
ERNIE (AND BERT),J,5,238,217,81,0.021514682099223137
ERNIE (AND BERT),J,4,237,216,75,0.021246571093797684
PETER PAN,N,20,104,176,110,0.009428937919437885
PETER PAN,P,17,81,153,68,0.008040834218263626
PETER PAN,P,18,83,155,77,0.007875083014369011
PETER PAN,P,16,78,152,70,0.0077794399112463
PETER PAN,O,15,81,153,73,0.007733328267931938
STITCH,L,23,101,176,189,0.03555366024374962
STITCH,M,25,86,163,179,0.03482113406062126
STITCH,L,24,96,164,187,0.034452419728040695
STITCH,M,24,93,172,174,0.03435879573225975
STITCH,K,22,119,178,193,0.033898625522851944
SUBMARINE,N,27,77,147,166,0.00691981241106987
SUBMARINE,O,28,80,153,163,0.0068761566653847694
SUBMARINE,P,30,79,151,171,0.006741564720869064
SUBMARINE,P,29,82,157,165,0.00671983789652586
SUBMARINE,M,25,86,163,179,0.006467223167419434
ELMO,B,12,209,65,59,0.06954401731491089
ELMO,A,14,203,57,56,0.06941717118024826
ELMO,A,15,205,59,66,0.0686110258102417
ELMO,B,13,201,60,63,0.068264439702034
ELMO,B,11,207,67,54,0.06776797771453857
