word,coordenada_x,coordenada_y,R,G,B,distance
TIGER,E,2,217,140,41,0.28228503465652466
TIGER,F,5,230,158,69,0.28172072768211365
TIGER,D,2,188,118,47,0.28145337104797363
LADYBUG,C,10,213,78,66,0.28079795837402344
LADYBUG,C,9,210,75,50,0.28034380078315735
LADYBUG,C,8,205,72,45,0.2803235650062561
LADYBUG,C,11,211,78,73,0.28030985593795776
LADYBUG,B,10,206,66,49,0.2800315022468567
FROG,M,10,139,180,87,0.31730061769485474
FROG,M,11,128,174,91,0.3165687918663025
FROG,M,9,145,182,83,0.31605371832847595
FROG,P,1,112,140,60,0.31557828187942505
FROG,M,12,124,172,97,0.31543880701065063
AXOLOTL,H,17,192,166,175,0.27780237793922424
AXOLOTL,H,18,174,159,174,0.27580517530441284
AXOLOTL,I,17,192,196,189,0.274151474237442
AXOLOTL,H,19,168,152,171,0.2729290723800659
AXOLOTL,G,18,185,148,162,0.27233317494392395
TOAD,I,17,192,196,189,0.2764611840248108
TOAD,I,18,191,193,194,0.27400103211402893
TOAD,I,16,194,198,180,0.26923999190330505
TOAD,A,3,99,43,32,0.26734596490859985
TOAD,A,4,109,44,35,0.2668147683143616
LEMON,M,2,208,206,51,0.344950407743454
LEMON,M,1,211,207,48,0.34491363167762756
LEMON,M,3,206,206,55,0.344819039106369
LEMON,L,1,229,216,45,0.3438616991043091
LEMON,M,4,202,207,62,0.3436959385871887
LIME,N,5,154,184,62,0.3677126169204712
LIME,N,4,161,186,60,0.36763620376586914
LIME,O,1,147,170,59,0.3672235608100891
LIME,O,2,144,170,60,0.367000937461853
LIME,O,3,139,168,60,0.36607450246810913
KIWI,N,6,147,183,68,0.3102434277534485
KIWI,M,9,145,182,83,0.30983638763427734
KIWI,O,4,132,168,64,0.3098335564136505
KIWI,O,3,139,168,60,0.3097410202026367
KIWI,O,2,144,170,60,0.3089912533760071
PUMPKIN,D,1,175,118,47,0.33145347237586975
PUMPKIN,E,2,217,140,41,0.3310284912586212
PUMPKIN,D,2,188,118,47,0.3309002220630646
PUMPKIN,E,4,218,131,42,0.33085566759109497
PUMPKIN,E,3,223,136,44,0.3307236433029175
ZUCCHINI,M,10,139,180,87,0.32029521465301514
ZUCCHINI,M,9,145,182,83,0.32009637355804443
ZUCCHINI,L,12,152,186,114,0.31869176030158997
ZUCCHINI,M,11,128,174,91,0.3185569643974304
ZUCCHINI,L,11,158,188,108,0.3185221552848816
GRAPE,E,25,106,67,121,0.33655381202697754
GRAPE,B,29,100,61,121,0.3365453779697418
GRAPE,D,26,108,66,123,0.33654093742370605
GRAPE,C,28,102,62,123,0.33653926849365234
GRAPE,A,30,97,59,117,0.3364729881286621
CUCUMBER,M,11,128,174,91,0.31898489594459534
CUCUMBER,M,12,124,172,97,0.31877923011779785
CUCUMBER,M,10,139,180,87,0.3185248374938965
CUCUMBER,M,13,122,170,101,0.31838077306747437
CUCUMBER,M,9,145,182,83,0.3177028298377991
COCONUT,I,17,192,196,189,0.2797979414463043
COCONUT,I,16,194,198,180,0.2793899178504944
COCONUT,M,10,139,180,87,0.27392008900642395
COCONUT,A,1,82,48,27,0.27363982796669006
COCONUT,M,11,128,174,91,0.27323752641677856
EGGPLANT,B,27,111,59,115,0.3185392916202545
EGGPLANT,C,27,105,59,118,0.3182833194732666
EGGPLANT,A,30,97,59,117,0.31816601753234863
EGGPLANT,D,25,109,64,118,0.3180415630340576
EGGPLANT,C,30,85,50,118,0.3178364634513855
ASPARAGUS,M,10,139,180,87,0.2960895299911499
ASPARAGUS,P,1,112,140,60,0.29599618911743164
ASPARAGUS,M,9,145,182,83,0.2949218153953552
ASPARAGUS,L,12,152,186,114,0.29402148723602295
ASPARAGUS,M,11,128,174,91,0.293853223323822
PEACH,G,11,225,146,123,0.36246901750564575
PEACH,G,12,223,145,126,0.36200612783432007
PEACH,H,14,222,163,143,0.36184877157211304
PEACH,H,13,224,161,135,0.36089038848876953
PEACH,F,11,223,134,112,0.36079221963882446
APPLE,P,2,115,145,62,0.30770188570022583
APPLE,P,1,112,140,60,0.3072683811187744
APPLE,P,3,107,142,64,0.3061469793319702
APPLE,O,5,126,166,66,0.305960476398468
APPLE,O,4,132,168,64,0.3058463931083679
EGG,G,2,233,174,50,0.2981623709201813
EGG,G,3,235,169,52,0.2979044020175934
EGG,F,2,230,162,42,0.29762834310531616
EGG,H,4,237,185,68,0.29756444692611694
EGG,H,3,237,186,58,0.29755905270576477
BANANA,I,1,225,191,32,0.33543044328689575
BANANA,J,1,224,203,44,0.3350719213485718
BANANA,J,2,235,211,51,0.33381301164627075
BANANA,L,1,229,216,45,0.33371710777282715
BANANA,I,2,235,196,46,0.3333139419555664
TOMATO,B,10,206,66,49,0.3299052119255066
TOMATO,C,9,210,75,50,0.329655259847641
TOMATO,B,9,202,63,44,0.3296070694923401
TOMATO,C,8,205,72,45,0.3295938968658447
TOMATO,B,11,207,67,54,0.32888150215148926
BEET,A,25,131,58,113,0.3230476379394531
BEET,B,24,137,65,122,0.32136231660842896
BEET,A,24,142,61,120,0.32121139764785767
BEET,B,25,130,64,121,0.3211793303489685
BEET,A,26,124,59,119,0.3209992051124573
PEARL,H,17,192,166,175,0.3044602870941162
PEARL,J,18,180,202,194,0.30261316895484924
PEARL,H,16,200,164,172,0.3025413155555725
PEARL,J,17,181,202,191,0.30234408378601074
PEARL,J,19,165,194,195,0.3018513321876526
AMETHYST,C,30,85,50,118,0.3454478979110718
AMETHYST,D,28,91,56,119,0.3451235294342041
AMETHYST,D,29,82,52,118,0.34500014781951904
AMETHYST,B,30,94,58,120,0.34485408663749695
AMETHYST,A,30,97,59,117,0.34485140442848206
SAPPHIRE,G,27,79,69,127,0.32832539081573486
SAPPHIRE,G,28,69,62,123,0.32797813415527344
SAPPHIRE,G,26,85,77,131,0.3278083801269531
SAPPHIRE,G,25,94,81,128,0.3274208903312683
SAPPHIRE,G,29,57,53,119,0.32715141773223877
GOLD,I,9,231,195,106,0.3492242097854614
GOLD,I,8,235,194,96,0.3492174744606018
GOLD,I,7,237,198,90,0.34860074520111084
GOLD,I,4,238,198,69,0.34716683626174927
GOLD,H,3,237,186,58,0.3470723032951355
RUBY,A,17,197,53,86,0.328725129365921
RUBY,B,15,205,59,81,0.3264758586883545
RUBY,C,14,200,66,84,0.325534462928772
RUBY,A,16,201,57,74,0.3246431350708008
RUBY,A,7,143,48,41,0.32448291778564453
JADE,P,24,87,159,119,0.33093419671058655
JADE,P,23,88,158,113,0.33075112104415894
JADE,N,21,111,173,130,0.3295661211013794
JADE,O,22,100,163,117,0.32948052883148193
JADE,O,23,98,163,127,0.3291538953781128
TILE,G,24,108,89,137,0.3036234378814697
TILE,D,1,175,118,47,0.3035733699798584
TILE,D,2,188,118,47,0.303091824054718
TILE,D,3,191,112,45,0.30283474922180176
TILE,D,4,202,115,45,0.3022603988647461
LAPIS LAZULI,G,28,69,62,123,0.3505447506904602
LAPIS LAZULI,G,27,79,69,127,0.3499288558959961
LAPIS LAZULI,G,29,57,53,119,0.3499213457107544
LAPIS LAZULI,G,26,85,77,131,0.34941112995147705
LAPIS LAZULI,G,30,51,47,105,0.3478993773460388
AMBER,E,1,203,141,42,0.33374351263046265
AMBER,F,1,220,158,32,0.33199888467788696
AMBER,F,2,230,162,42,0.33138367533683777
AMBER,D,1,175,118,47,0.33121299743652344
AMBER,F,3,228,158,50,0.33042633533477783
BRICK,C,2,150,87,44,0.30812597274780273
BRICK,C,3,164,89,46,0.3079943060874939
BRICK,C,1,143,92,43,0.3065376579761505
BRICK,C,4,170,82,47,0.3058836758136749
BRICK,B,4,150,70,45,0.3056275248527527
EMERALD,P,11,63,120,66,0.3736724257469177
EMERALD,P,10,65,118,66,0.37361568212509155
EMERALD,P,12,67,127,70,0.3721376955509186
EMERALD,P,9,70,126,68,0.37101489305496216
EMERALD,P,13,70,136,71,0.3686189651489258
SUNFLOWER,G,2,233,174,50,0.2986450791358948
SUNFLOWER,H,4,237,185,68,0.29804831743240356
SUNFLOWER,H,3,237,186,58,0.29794636368751526
SUNFLOWER,G,1,221,168,33,0.2978131175041199
SUNFLOWER,F,1,220,158,32,0.29780471324920654
BASIL,P,1,112,140,60,0.2979177236557007
BASIL,P,2,115,145,62,0.2948306202888489
BASIL,P,3,107,142,64,0.29417696595191956
BASIL,P,4,102,139,65,0.2935267686843872
BASIL,M,10,139,180,87,0.29164937138557434
MALLOW,E,16,205,110,140,0.3148396909236908
MALLOW,E,17,190,111,143,0.3147551417350769
MALLOW,D,17,191,88,127,0.3146587610244751
MALLOW,C,18,191,78,125,0.3145143687725067
MALLOW,D,16,207,85,124,0.31434231996536255
LAVENDER,H,20,154,142,164,0.3431023359298706
LAVENDER,H,21,142,131,158,0.34241166710853577
LAVENDER,H,19,168,152,171,0.34153521060943604
LAVENDER,H,18,174,159,174,0.34027260541915894
LAVENDER,G,22,127,106,145,0.3400920629501343
POPPY,C,8,205,72,45,0.30599814653396606
POPPY,C,9,210,75,50,0.3058379888534546
POPPY,C,7,199,74,46,0.3055197298526764
POPPY,C,6,188,76,47,0.30422118306159973
POPPY,B,10,206,66,49,0.3038663864135742
WHEAT,H,6,234,177,86,0.3010484576225281
WHEAT,H,5,237,185,78,0.3000200688838959
WHEAT,I,8,235,194,96,0.30000823736190796
WHEAT,I,9,231,195,106,0.29986298084259033
WHEAT,I,11,225,195,128,0.29978469014167786
CARNATION,E,16,205,110,140,0.29385069012641907
CARNATION,C,17,204,68,122,0.29352885484695435
CARNATION,E,17,190,111,143,0.29349493980407715
CARNATION,C,18,191,78,125,0.2934633493423462
CARNATION,D,17,191,88,127,0.2934007942676544
CORAL,E,11,211,117,103,0.358303427696228
CORAL,D,10,209,93,76,0.3580232560634613
CORAL,D,11,208,96,88,0.3579307198524475
CORAL,E,10,215,114,90,0.3576192557811737
CORAL,F,11,223,134,112,0.35712575912475586
MINT,M,21,117,180,153,0.3478986620903015
MINT,M,20,124,180,147,0.3477771282196045
MINT,N,22,105,169,137,0.3467537760734558
MINT,P,25,85,160,130,0.34667521715164185
MINT,L,19,140,190,165,0.3464711904525757
WOOD,C,1,143,92,43,0.31633755564689636
WOOD,B,1,115,71,37,0.31515005230903625
WOOD,A,1,82,48,27,0.31275641918182373
WOOD,B,2,128,70,41,0.3114655911922455
WOOD,A,2,90,47,30,0.31071072816848755
HURRICANE,I,17,192,196,189,0.27594536542892456
HURRICANE,M,27,75,130,160,0.2734030485153198
HURRICANE,O,29,75,143,168,0.2729737162590027
HURRICANE,O,30,75,135,167,0.2727278470993042
HURRICANE,N,28,77,141,173,0.27196916937828064
SKIN,C,1,143,92,43,0.3085505962371826
SKIN,H,9,229,163,106,0.30789193511009216
SKIN,H,12,227,160,127,0.30782437324523926
SKIN,H,11,230,159,119,0.3073686957359314
SKIN,H,10,235,159,109,0.3059781789779663
FIRE,E,2,217,140,41,0.30118200182914734
FIRE,C,7,199,74,46,0.300968199968338
FIRE,C,8,205,72,45,0.30095627903938293
FIRE,C,9,210,75,50,0.3009234070777893
FIRE,D,1,175,118,47,0.30066728591918945
SAND,I,11,225,195,128,0.3285767138004303
SAND,I,12,220,198,142,0.3270232677459717
SAND,I,13,207,190,146,0.3259519040584564
SAND,C,1,143,92,43,0.32592326402664185
SAND,H,8,230,167,96,0.32421600818634033
SEA,P,27,85,162,147,0.3165723383426666
SEA,P,28,81,159,151,0.3163522481918335
SEA,O,26,89,163,153,0.3160804212093353
SEA,P,26,83,161,137,0.31580162048339844
SEA,N,24,92,166,153,0.31569522619247437
MUD,B,1,115,71,37,0.31345707178115845
MUD,A,1,82,48,27,0.312563955783844
MUD,A,2,90,47,30,0.308832585811615
MUD,C,1,143,92,43,0.30740219354629517
MUD,B,2,128,70,41,0.3050607442855835
GRASS,P,4,102,139,65,0.3346835672855377
GRASS,P,3,107,142,64,0.3335093855857849
GRASS,P,1,112,140,60,0.3334493637084961
GRASS,P,5,96,142,67,0.3317496180534363
GRASS,P,2,115,145,62,0.3314196765422821
POND,P,1,112,140,60,0.2832353711128235
POND,P,2,115,145,62,0.2816134989261627
POND,P,4,102,139,65,0.2812415659427643
POND,P,3,107,142,64,0.2812272608280182
POND,M,11,128,174,91,0.2805522084236145
SUNRISE,G,5,232,172,88,0.2930966913700104
SUNRISE,F,4,230,160,63,0.2930454909801483
SUNRISE,H,7,230,170,89,0.2929932177066803
SUNRISE,F,5,230,158,69,0.2924838662147522
SUNRISE,G,4,234,169,63,0.29213717579841614
MOSS,P,1,112,140,60,0.32306715846061707
MOSS,P,2,115,145,62,0.32012996077537537
MOSS,P,3,107,142,64,0.31883275508880615
MOSS,P,4,102,139,65,0.31809067726135254
MOSS,O,3,139,168,60,0.31446370482444763
SKY,M,26,81,147,175,0.33254894614219666
SKY,P,30,79,151,171,0.33197498321533203
SKY,O,29,75,143,168,0.331882119178772
SKY,N,28,77,141,173,0.33186864852905273
SKY,L,24,96,164,187,0.33156323432922363
THUNDERBOLT,O,30,75,135,167,0.2928951382637024
THUNDERBOLT,M,26,81,147,175,0.29288947582244873
THUNDERBOLT,O,29,75,143,168,0.292866587638855
THUNDERBOLT,N,28,77,141,173,0.2928597331047058
THUNDERBOLT,M,27,75,130,160,0.29278135299682617
BLOOD,A,7,143,48,41,0.32498133182525635
BLOOD,A,6,130,45,39,0.3245900571346283
BLOOD,A,5,124,45,38,0.324258029460907
BLOOD,A,4,109,44,35,0.3221547603607178
BLOOD,A,8,165,53,45,0.32203784584999084
SUNSET,H,7,230,170,89,0.2908116579055786
SUNSET,G,5,232,172,88,0.2907423973083496
SUNSET,F,4,230,160,63,0.2907003164291382
SUNSET,F,5,230,158,69,0.29032576084136963
SUNSET,G,6,228,159,82,0.2892625331878662
SHAME,G,28,69,62,123,0.2803412675857544
SHAME,F,29,60,49,113,0.2800631523132324
SHAME,G,29,57,53,119,0.2799692451953888
SHAME,E,30,56,47,109,0.27995821833610535
SHAME,G,27,79,69,127,0.27947092056274414
RELAX,I,17,192,196,189,0.2825852334499359
RELAX,I,18,191,193,194,0.27957984805107117
RELAX,M,26,81,147,175,0.27087417244911194
RELAX,N,28,77,141,173,0.2707860469818115
RELAX,O,30,75,135,167,0.27070170640945435
ECOLOGY,P,1,112,140,60,0.3010641932487488
ECOLOGY,P,3,107,142,64,0.299601286649704
ECOLOGY,P,2,115,145,62,0.2994479537010193
ECOLOGY,P,4,102,139,65,0.2992260456085205
ECOLOGY,P,5,96,142,67,0.2951809763908386
PEACE,M,26,81,147,175,0.2907768487930298
PEACE,N,28,77,141,173,0.29061415791511536
PEACE,L,25,90,147,176,0.2905231714248657
PEACE,O,30,75,135,167,0.28981903195381165
PEACE,L,24,96,164,187,0.2897961735725403
RAGE,I,18,191,193,194,0.2712852954864502
RAGE,I,17,192,196,189,0.2692592144012451
RAGE,A,12,195,57,41,0.2605016827583313
RAGE,B,9,202,63,44,0.2604963779449463
RAGE,B,8,196,61,46,0.260468065738678
DISGUST,P,14,70,138,69,0.3110365867614746
DISGUST,P,13,70,136,71,0.31100910902023315
DISGUST,P,9,70,126,68,0.31100279092788696
DISGUST,P,8,77,130,68,0.3109108805656433
DISGUST,O,11,78,135,69,0.31088340282440186
HAPINESS,I,17,192,196,189,0.2728014886379242
HAPINESS,M,26,81,147,175,0.2682940363883972
HAPINESS,N,28,77,141,173,0.2682453393936157
HAPINESS,G,29,57,53,119,0.268207311630249
HAPINESS,I,18,191,193,194,0.2681644558906555
LONELINESS,I,17,192,196,189,0.2743021845817566
LONELINESS,I,18,191,193,194,0.2679552435874939
LONELINESS,F,30,51,44,98,0.26793479919433594
LONELINESS,G,30,51,47,105,0.26755934953689575
LONELINESS,E,30,56,47,109,0.2673777937889099
DANGER,E,1,203,141,42,0.28387099504470825
DANGER,C,9,210,75,50,0.28353554010391235
DANGER,C,8,205,72,45,0.2834581136703491
DANGER,C,7,199,74,46,0.28305405378341675
DANGER,F,1,220,158,32,0.28299522399902344
SADNESS,G,28,69,62,123,0.2819579839706421
SADNESS,E,30,56,47,109,0.28177016973495483
SADNESS,F,29,60,49,113,0.28168052434921265
SADNESS,G,27,79,69,127,0.2815396785736084
SADNESS,G,29,57,53,119,0.28144940733909607
TOXIC,P,1,112,140,60,0.312713623046875
TOXIC,P,2,115,145,62,0.3127017617225647
TOXIC,P,3,107,142,64,0.3123902380466461
TOXIC,P,4,102,139,65,0.31208324432373047
TOXIC,O,3,139,168,60,0.3117939829826355
SUMMER,L,16,146,186,143,0.2885091006755829
SUMMER,L,17,148,189,154,0.288016140460968
SUMMER,L,18,147,191,160,0.28794604539871216
SUMMER,L,19,140,190,165,0.2876499891281128
SUMMER,M,20,124,180,147,0.28754645586013794
AUTUMN,C,2,150,87,44,0.312332421541214
AUTUMN,C,3,164,89,46,0.3114338517189026
AUTUMN,B,4,150,70,45,0.3108711242675781
AUTUMN,C,1,143,92,43,0.31075334548950195
AUTUMN,D,1,175,118,47,0.30931326746940613
WINTER,I,17,192,196,189,0.2868722975254059
WINTER,I,18,191,193,194,0.28584182262420654
WINTER,M,26,81,147,175,0.2810048460960388
WINTER,L,24,96,164,187,0.28081101179122925
WINTER,N,28,77,141,173,0.28052401542663574
SPRING,M,9,145,182,83,0.28319814801216125
SPRING,M,8,158,189,81,0.2831142544746399
SPRING,L,10,165,191,101,0.2830597460269928
SPRING,M,10,139,180,87,0.2830199599266052
SPRING,K,15,163,188,147,0.28284788131713867
HOPE,I,17,192,196,189,0.2699267268180847
HOPE,M,26,81,147,175,0.2656433582305908
HOPE,N,28,77,141,173,0.2654074728488922
HOPE,O,29,75,143,168,0.2652354836463928
HOPE,O,30,75,135,167,0.2652171552181244
FEMINISM,C,21,159,78,128,0.2988494038581848
FEMINISM,C,20,165,79,129,0.2983683943748474
FEMINISM,B,21,163,68,122,0.29831480979919434
FEMINISM,D,20,157,87,130,0.2980306148529053
FEMINISM,B,22,152,65,121,0.2975882291793823
SHRECK,P,1,112,140,60,0.29220712184906006
SHRECK,O,3,139,168,60,0.29218578338623047
SHRECK,O,4,132,168,64,0.29217952489852905
SHRECK,N,6,147,183,68,0.2921312153339386
SHRECK,P,2,115,145,62,0.2920945882797241
TRACTOR,I,18,191,193,194,0.29854002594947815
TRACTOR,I,17,192,196,189,0.2970622181892395
TRACTOR,I,16,194,198,180,0.2861243188381195
TRACTOR,P,1,112,140,60,0.28606653213500977
TRACTOR,P,4,102,139,65,0.2852662205696106
SONIC,G,26,85,77,131,0.29607635736465454
SONIC,G,28,69,62,123,0.29466328024864197
SONIC,N,30,69,114,155,0.29455122351646423
SONIC,H,28,68,72,131,0.29442301392555237
SONIC,G,27,79,69,127,0.294418066740036
PIKACHU,L,1,229,216,45,0.3265644311904907
PIKACHU,K,1,222,209,60,0.32654717564582825
PIKACHU,L,2,228,217,53,0.32650893926620483
PIKACHU,L,3,227,217,60,0.3262501060962677
PIKACHU,K,2,234,219,67,0.3257445693016052
HULK,P,1,112,140,60,0.332588791847229
HULK,P,2,115,145,62,0.331203818321228
HULK,P,3,107,142,64,0.33081403374671936
HULK,P,4,102,139,65,0.33062922954559326
HULK,M,11,128,174,91,0.3288015127182007
BARBIE,D,18,178,88,130,0.3074778616428375
BARBIE,C,19,180,80,128,0.3073557913303375
BARBIE,C,18,191,78,125,0.3071610927581787
BARBIE,D,17,191,88,127,0.30644354224205017
BARBIE,E,17,190,111,143,0.3064151108264923
BRUSH,B,1,115,71,37,0.3118818402290344
BRUSH,A,1,82,48,27,0.31062328815460205
BRUSH,C,1,143,92,43,0.3104974031448364
BRUSH,A,2,90,47,30,0.3079122304916382
BRUSH,B,2,128,70,41,0.30617719888687134
SMURF,N,27,77,147,166,0.32946181297302246
SMURF,P,30,79,151,171,0.3292653560638428
SMURF,O,29,75,143,168,0.3290557861328125
SMURF,M,25,86,163,179,0.3283618092536926
SMURF,L,24,96,164,187,0.3274434208869934
WITCHCRAFT,F,30,51,44,98,0.2798377573490143
WITCHCRAFT,E,30,56,47,109,0.27843135595321655
WITCHCRAFT,G,30,51,47,105,0.2775990068912506
WITCHCRAFT,F,29,60,49,113,0.2772696912288666
WITCHCRAFT,D,30,68,48,110,0.27702227234840393
BERT (AND ERNIE),F,1,220,158,32,0.3044341802597046
BERT (AND ERNIE),F,2,230,162,42,0.3027333617210388
BERT (AND ERNIE),G,1,221,168,33,0.3023088574409485
BERT (AND ERNIE),E,1,203,141,42,0.3020209074020386
BERT (AND ERNIE),G,3,235,169,52,0.3018464148044586
GRINCH,P,2,115,145,62,0.32725316286087036
GRINCH,P,1,112,140,60,0.3270142078399658
GRINCH,O,5,126,166,66,0.3269750773906708
GRINCH,N,7,130,175,68,0.3268572688102722
GRINCH,O,4,132,168,64,0.3268309235572815
SIMPSON,J,1,224,203,44,0.3187468945980072
SIMPSON,L,1,229,216,45,0.3185579180717468
SIMPSON,K,1,222,209,60,0.3178001046180725
SIMPSON,L,2,228,217,53,0.317782998085022
SIMPSON,J,2,235,211,51,0.3175840973854065
FLASH,A,8,165,53,45,0.3103025555610657
FLASH,A,13,194,54,46,0.30949866771698
FLASH,B,14,196,58,67,0.3092203140258789
FLASH,A,14,203,57,56,0.309217244386673
FLASH,A,9,192,58,44,0.3090699315071106
COOKIE MONSTER,O,29,75,143,168,0.3137294352054596
COOKIE MONSTER,N,27,77,147,166,0.31339600682258606
COOKIE MONSTER,M,27,75,130,160,0.3131435811519623
COOKIE MONSTER,P,30,79,151,171,0.3129063546657562
COOKIE MONSTER,O,30,75,135,167,0.31191420555114746
ERNIE (AND BERT),F,1,220,158,32,0.2986190915107727
ERNIE (AND BERT),G,1,221,168,33,0.2967074513435364
ERNIE (AND BERT),F,2,230,162,42,0.2965863347053528
ERNIE (AND BERT),G,2,233,174,50,0.2958452105522156
ERNIE (AND BERT),G,3,235,169,52,0.2958306670188904
PETER PAN,P,4,102,139,65,0.31157490611076355
PETER PAN,P,10,65,118,66,0.31090182065963745
PETER PAN,P,11,63,120,66,0.31024304032325745
PETER PAN,P,1,112,140,60,0.31015825271606445
PETER PAN,P,3,107,142,64,0.30991610884666443
STITCH,I,17,192,196,189,0.29602012038230896
STITCH,J,19,165,194,195,0.29079359769821167
STITCH,F,30,51,44,98,0.29045307636260986
STITCH,E,30,56,47,109,0.2893126308917999
STITCH,F,29,60,49,113,0.2885705232620239
SUBMARINE,N,28,77,141,173,0.2813880443572998
SUBMARINE,M,26,81,147,175,0.28133338689804077
SUBMARINE,O,30,75,135,167,0.28122371435165405
SUBMARINE,O,29,75,143,168,0.28107696771621704
SUBMARINE,M,27,75,130,160,0.2806812524795532
ELMO,B,9,202,63,44,0.3077760636806488
ELMO,A,10,205,61,45,0.30777058005332947
ELMO,A,11,205,61,45,0.30777058005332947
ELMO,A,13,194,54,46,0.3077203035354614
ELMO,B,8,196,61,46,0.3076147437095642
