word,coordenada_x,coordenada_y,R,G,B,distance
BLOOD,A,7,143,48,41,0.21108025312423706
BLOOD,A,5,124,45,38,0.21015675365924835
BLOOD,A,8,165,53,45,0.2095976620912552
BLOOD,A,4,109,44,35,0.20738668739795685
SUNSET,F,8,215,132,84,0.1906546652317047
SUNSET,F,9,219,128,88,0.19057662785053253
SUNSET,G,9,225,149,105,0.19055183231830597
SUNSET,G,8,224,149,97,0.19048763811588287
SUNSET,G,7,230,158,91,0.19034987688064575
SHAME,H,15,218,165,158,0.1650485098361969
SHAME,I,15,204,200,166,0.16475778818130493
SHAME,H,16,200,164,172,0.1641765832901001
SHAME,H,17,192,166,175,0.163710355758667
SHAME,A,3,99,43,32,0.16336850821971893
RELAX,J,18,180,202,194,0.18478621542453766
RELAX,J,17,181,202,191,0.18477895855903625
RELAX,K,18,171,200,179,0.18370021879673004
RELAX,K,17,170,199,174,0.1830727756023407
RELAX,K,19,156,197,185,0.18269993364810944
ECOLOGY,N,6,147,183,68,0.19328156113624573
ECOLOGY,N,5,154,184,62,0.1931282877922058
ECOLOGY,N,7,130,175,68,0.1931128203868866
ECOLOGY,N,8,126,173,68,0.19308233261108398
ECOLOGY,N,4,161,186,60,0.19285112619400024
PEACE,H,14,222,163,143,0.1808713972568512
PEACE,J,17,181,202,191,0.18047550320625305
PEACE,H,13,224,161,135,0.18040981888771057
PEACE,J,18,180,202,194,0.18033349514007568
PEACE,K,18,171,200,179,0.18013180792331696
RAGE,H,13,224,161,135,0.17339566349983215
RAGE,H,14,222,163,143,0.17334991693496704
RAGE,G,12,223,145,126,0.17299313843250275
RAGE,G,13,221,143,129,0.17284879088401794
RAGE,H,12,227,160,127,0.17277267575263977
DISGUST,C,10,213,78,66,0.17208532989025116
DISGUST,B,12,209,65,59,0.17199498414993286
DISGUST,B,11,207,67,54,0.17188414931297302
DISGUST,C,11,211,78,73,0.1718476414680481
DISGUST,A,14,203,57,56,0.17176051437854767
HAPINESS,H,15,218,165,158,0.17190736532211304
HAPINESS,H,14,222,163,143,0.17051014304161072
HAPINESS,F,13,213,130,122,0.17000651359558105
HAPINESS,G,14,220,142,135,0.16987007856369019
HAPINESS,G,13,221,143,129,0.169755756855011
LONELINESS,H,15,218,165,158,0.183100163936615
LONELINESS,H,14,222,163,143,0.1827796995639801
LONELINESS,H,16,200,164,172,0.18197551369667053
LONELINESS,H,13,224,161,135,0.1816892921924591
LONELINESS,G,16,206,150,162,0.1814436912536621
DANGER,C,8,205,72,45,0.17253941297531128
DANGER,A,10,205,61,45,0.17247825860977173
DANGER,A,11,205,61,45,0.17247825860977173
DANGER,C,9,210,75,50,0.17242304980754852
DANGER,B,9,202,63,44,0.17227165400981903
SADNESS,I,21,137,147,169,0.17402106523513794
SADNESS,I,23,115,126,158,0.1738542914390564
SADNESS,H,14,222,163,143,0.17356827855110168
SADNESS,H,13,224,161,135,0.1735474318265915
SADNESS,I,24,103,115,151,0.17354054749011993
TOXIC,M,4,202,207,62,0.19373580813407898
TOXIC,M,3,206,206,55,0.1933993399143219
TOXIC,M,2,208,206,51,0.19264113903045654
TOXIC,M,5,194,204,68,0.1922755241394043
TOXIC,L,7,201,207,90,0.1914161741733551
SUMMER,J,8,226,213,114,0.1864631175994873
SUMMER,J,7,238,220,101,0.18623974919319153
SUMMER,K,6,227,220,95,0.18596576154232025
SUMMER,L,5,226,214,80,0.1855718046426773
SUMMER,G,7,230,158,91,0.18552948534488678
AUTUMN,C,4,170,82,47,0.20286816358566284
AUTUMN,D,3,191,112,45,0.2025076448917389
AUTUMN,C,5,180,80,46,0.20135396718978882
AUTUMN,C,3,164,89,46,0.20103299617767334
AUTUMN,B,4,150,70,45,0.20095360279083252
WINTER,J,18,180,202,194,0.17908477783203125
WINTER,I,19,164,176,185,0.17872488498687744
WINTER,J,19,165,194,195,0.17831958830356598
WINTER,I,17,192,196,189,0.17809075117111206
WINTER,J,17,181,202,191,0.17808252573013306
SPRING,K,17,170,199,174,0.18956655263900757
SPRING,K,18,171,200,179,0.1891942024230957
SPRING,K,16,170,198,166,0.18911579251289368
SPRING,L,17,148,189,154,0.18825194239616394
SPRING,L,18,147,191,160,0.18823203444480896
HOPE,H,13,224,161,135,0.1737886667251587
HOPE,H,14,222,163,143,0.17365987598896027
HOPE,J,18,180,202,194,0.1733909398317337
HOPE,J,17,181,202,191,0.17334793508052826
HOPE,H,12,227,160,127,0.17316995561122894
FEMINISM,G,16,206,150,162,0.18216797709465027
FEMINISM,H,16,200,164,172,0.18105074763298035
FEMINISM,G,17,192,152,164,0.18088293075561523
FEMINISM,H,15,218,165,158,0.1808454692363739
FEMINISM,F,16,202,130,150,0.18019451200962067
SHRECK,I,18,191,193,194,0.16110771894454956
SHRECK,A,12,195,57,41,0.15817227959632874
SHRECK,A,14,203,57,56,0.1580541431903839
SHRECK,A,10,205,61,45,0.15803596377372742
SHRECK,A,11,205,61,45,0.15803596377372742
TRACTOR,H,1,230,186,38,0.16898326575756073
TRACTOR,A,14,203,57,56,0.16879916191101074
TRACTOR,A,10,205,61,45,0.16854827105998993
TRACTOR,A,11,205,61,45,0.16854827105998993
TRACTOR,A,13,194,54,46,0.16802886128425598
SONIC,I,30,48,65,124,0.18563765287399292
SONIC,H,30,49,56,116,0.18301595747470856
SONIC,A,14,203,57,56,0.18263721466064453
SONIC,A,13,194,54,46,0.18205149471759796
SONIC,A,10,205,61,45,0.18175828456878662
PIKACHU,J,4,237,216,75,0.1998281180858612
PIKACHU,J,5,238,217,81,0.19982287287712097
PIKACHU,K,3,234,219,71,0.19956129789352417
PIKACHU,K,2,234,219,67,0.19949468970298767
PIKACHU,J,7,238,220,101,0.19938522577285767
HULK,N,9,116,167,70,0.19066953659057617
HULK,N,8,126,173,68,0.19061511754989624
HULK,O,5,126,166,66,0.19049054384231567
HULK,N,7,130,175,68,0.19048309326171875
HULK,O,6,111,158,69,0.1903737336397171
BARBIE,B,18,199,54,115,0.19711892306804657
BARBIE,C,17,204,68,122,0.19685108959674835
BARBIE,C,16,209,65,110,0.19477087259292603
BARBIE,E,16,205,110,140,0.19452713429927826
BARBIE,B,17,207,55,102,0.19451020658016205
BRUSH,I,17,192,196,189,0.17751622200012207
BRUSH,I,16,194,198,180,0.17539796233177185
BRUSH,J,18,180,202,194,0.1738376021385193
BRUSH,I,18,191,193,194,0.17374777793884277
BRUSH,J,17,181,202,191,0.17363712191581726
SMURF,K,22,119,178,193,0.18329542875289917
SMURF,K,21,130,186,197,0.18324068188667297
SMURF,L,24,96,164,187,0.18312819302082062
SMURF,L,23,101,176,189,0.18312346935272217
SMURF,I,30,48,65,124,0.18190012872219086
WITCHCRAFT,H,18,174,159,174,0.17400850355625153
WITCHCRAFT,H,17,192,166,175,0.1735864281654358
WITCHCRAFT,H,19,168,152,171,0.17269936203956604
WITCHCRAFT,H,20,154,142,164,0.17188647389411926
WITCHCRAFT,G,18,185,148,162,0.17178377509117126
BERT (AND ERNIE),F,9,219,128,88,0.15573091804981232
BERT (AND ERNIE),D,7,211,99,50,0.15568295121192932
BERT (AND ERNIE),E,8,211,105,66,0.15554341673851013
BERT (AND ERNIE),F,10,220,130,98,0.15535885095596313
BERT (AND ERNIE),E,9,212,109,77,0.1553213894367218
GRINCH,P,10,65,118,66,0.19384321570396423
GRINCH,P,15,70,145,67,0.19305290281772614
GRINCH,P,11,63,120,66,0.19300556182861328
GRINCH,O,14,77,150,66,0.19293580949306488
GRINCH,P,17,81,153,68,0.19254976511001587
SIMPSON,I,17,192,196,189,0.17320460081100464
SIMPSON,I,16,194,198,180,0.17145925760269165
SIMPSON,L,1,229,216,45,0.1708998829126358
SIMPSON,L,2,228,217,53,0.17012271285057068
SIMPSON,J,2,235,211,51,0.16977715492248535
FLASH,A,12,195,57,41,0.18851682543754578
FLASH,A,13,194,54,46,0.18839603662490845
FLASH,A,9,192,58,44,0.1883259117603302
FLASH,A,8,165,53,45,0.1881600022315979
FLASH,B,8,196,61,46,0.18809741735458374
COOKIE MONSTER,A,1,82,48,27,0.17172957956790924
COOKIE MONSTER,B,1,115,71,37,0.17152489721775055
COOKIE MONSTER,C,1,143,92,43,0.16989389061927795
COOKIE MONSTER,C,2,150,87,44,0.16896884143352509
COOKIE MONSTER,A,2,90,47,30,0.16887900233268738
ERNIE (AND BERT),E,3,223,136,44,0.15217462182044983
ERNIE (AND BERT),E,4,218,131,42,0.15192508697509766
ERNIE (AND BERT),E,5,217,125,46,0.15150202810764313
ERNIE (AND BERT),E,2,217,140,41,0.1510777324438095
ERNIE (AND BERT),I,16,194,198,180,0.15106254816055298
PETER PAN,J,17,181,202,191,0.17036718130111694
PETER PAN,K,18,171,200,179,0.16982027888298035
PETER PAN,I,16,194,198,180,0.16944950819015503
PETER PAN,K,17,170,199,174,0.16936171054840088
PETER PAN,J,18,180,202,194,0.16930019855499268
STITCH,I,17,192,196,189,0.18278244137763977
STITCH,I,16,194,198,180,0.18150606751441956
STITCH,J,19,165,194,195,0.17924684286117554
STITCH,J,18,180,202,194,0.1784040629863739
STITCH,I,19,164,176,185,0.17836427688598633
SUBMARINE,G,30,51,47,105,0.18886442482471466
SUBMARINE,H,30,49,56,116,0.1885245442390442
SUBMARINE,G,29,57,53,119,0.18822365999221802
SUBMARINE,F,30,51,44,98,0.18808405101299286
SUBMARINE,I,30,48,65,124,0.18789486587047577
ELMO,A,14,203,57,56,0.17479902505874634
ELMO,B,12,209,65,59,0.17443501949310303
ELMO,B,11,207,67,54,0.17378750443458557
ELMO,A,10,205,61,45,0.17378199100494385
ELMO,A,11,205,61,45,0.17378199100494385
