word,coordenada_x,coordenada_y,R,G,B,distance
GRAPE,A,26,124,59,119,0.23139336705207825
CUCUMBER,P,17,81,153,68,0.1991104632616043
CUCUMBER,N,13,95,158,79,0.19903889298439026
CUCUMBER,O,14,77,150,66,0.1989876925945282
CUCUMBER,O,15,81,153,73,0.19896750152111053
CUCUMBER,P,16,78,152,70,0.19884003698825836
COCONUT,A,1,82,48,27,0.1652856171131134
COCONUT,A,2,90,47,30,0.1570841521024704
COCONUT,B,1,115,71,37,0.1562003195285797
COCONUT,C,1,143,92,43,0.1516111195087433
COCONUT,I,18,191,193,194,0.15109588205814362
EGGPLANT,F,30,51,44,98,0.19404584169387817
EGGPLANT,F,29,60,49,113,0.19377653300762177
EGGPLANT,E,30,56,47,109,0.1936461478471756
EGGPLANT,D,30,68,48,110,0.19337677955627441
EGGPLANT,G,28,69,62,123,0.19249999523162842
ASPARAGUS,P,1,112,140,60,0.17245803773403168
ASPARAGUS,P,4,102,139,65,0.17176112532615662
ASPARAGUS,P,3,107,142,64,0.1716451346874237
ASPARAGUS,P,2,115,145,62,0.17155909538269043
ASPARAGUS,P,5,96,142,67,0.17027117311954498
PEACH,H,14,222,163,143,0.20458337664604187
PEACH,G,13,221,143,129,0.20400723814964294
PEACH,G,12,223,145,126,0.20259439945220947
PEACH,H,13,224,161,135,0.20257917046546936
PEACH,G,14,220,142,135,0.20148241519927979
APPLE,P,17,81,153,68,0.18825338780879974
APPLE,O,14,77,150,66,0.1881767213344574
APPLE,P,16,78,152,70,0.18762807548046112
APPLE,O,15,81,153,73,0.18709225952625275
APPLE,P,15,70,145,67,0.1867642104625702
EGG,I,18,191,193,194,0.19818158447742462
EGG,G,2,233,174,50,0.1812606006860733
EGG,H,4,237,185,68,0.18102547526359558
EGG,G,3,235,169,52,0.1809847056865692
EGG,H,3,237,186,58,0.18097662925720215
BANANA,J,3,239,213,61,0.221401184797287
BANANA,J,2,235,211,51,0.2213541865348816
BANANA,I,1,225,191,32,0.2207666039466858
BANANA,J,1,224,203,44,0.22063514590263367
BANANA,I,2,235,196,46,0.22030717134475708
TOMATO,A,10,205,61,45,0.19899216294288635
TOMATO,A,11,205,61,45,0.19899216294288635
TOMATO,B,12,209,65,59,0.19838738441467285
TOMATO,B,11,207,67,54,0.19823235273361206
TOMATO,B,10,206,66,49,0.19753436744213104
BEET,A,17,197,53,86,0.21434086561203003
BEET,A,18,192,50,97,0.21023711562156677
BEET,B,16,207,57,93,0.20846913754940033
BEET,C,15,207,67,99,0.20676715672016144
BEET,C,14,200,66,84,0.20322567224502563
PEARL,I,18,191,193,194,0.21744467318058014
PEARL,I,19,164,176,185,0.21481403708457947
PEARL,I,17,192,196,189,0.21415938436985016
PEARL,H,17,192,166,175,0.2133381962776184
PEARL,H,16,200,164,172,0.21329265832901
AMETHYST,G,20,152,123,154,0.21911029517650604
AMETHYST,G,19,167,138,159,0.21909199655056
AMETHYST,F,20,152,110,146,0.21867743134498596
AMETHYST,F,21,140,104,143,0.21837690472602844
AMETHYST,G,21,142,115,151,0.21817591786384583
SAPPHIRE,L,30,66,90,141,0.22794216871261597
SAPPHIRE,K,29,68,88,139,0.22634471952915192
SAPPHIRE,I,30,48,65,124,0.22618545591831207
SAPPHIRE,L,29,73,99,146,0.22595155239105225
SAPPHIRE,K,30,65,82,135,0.2254200577735901
GOLD,I,11,225,195,128,0.2626000642776489
GOLD,I,12,220,198,142,0.258542001247406
GOLD,I,10,228,200,119,0.2584258019924164
GOLD,I,9,231,195,106,0.2578139305114746
GOLD,I,8,235,194,96,0.255154550075531
RUBY,A,17,197,53,86,0.25422734022140503
RUBY,B,15,205,59,81,0.2522309720516205
RUBY,B,16,207,57,93,0.2513083219528198
RUBY,C,14,200,66,84,0.2507000267505646
RUBY,A,16,201,57,74,0.2504676580429077
JADE,P,13,70,136,71,0.24092748761177063
JADE,P,14,70,138,69,0.2406935691833496
JADE,P,12,67,127,70,0.240635946393013
JADE,P,21,92,158,95,0.23988400399684906
JADE,P,22,90,158,106,0.23986855149269104
TILE,I,30,48,65,124,0.2143203616142273
TILE,P,10,65,118,66,0.21298463642597198
TILE,L,30,66,90,141,0.2128051519393921
TILE,P,11,63,120,66,0.21254459023475647
TILE,M,30,67,101,147,0.21211130917072296
LAPIS LAZULI,I,30,48,65,124,0.2295626550912857
LAPIS LAZULI,L,30,66,90,141,0.22742460668087006
LAPIS LAZULI,J,29,67,79,135,0.2271534502506256
LAPIS LAZULI,K,30,65,82,135,0.22654077410697937
LAPIS LAZULI,I,29,62,71,129,0.22651948034763336
AMBER,E,1,203,141,42,0.2143060564994812
AMBER,F,2,230,162,42,0.2139161080121994
AMBER,F,3,228,158,50,0.21369972825050354
AMBER,G,3,235,169,52,0.21319347620010376
AMBER,F,1,220,158,32,0.21303315460681915
BRICK,B,5,158,65,44,0.18740686774253845
BRICK,B,4,150,70,45,0.18612772226333618
BRICK,A,3,99,43,32,0.18440890312194824
BRICK,A,4,109,44,35,0.1838541328907013
BRICK,B,3,136,67,39,0.18374651670455933
EMERALD,P,11,63,120,66,0.24470248818397522
EMERALD,P,12,67,127,70,0.24455638229846954
EMERALD,P,13,70,136,71,0.24319690465927124
EMERALD,P,10,65,118,66,0.24318349361419678
EMERALD,P,9,70,126,68,0.24308976531028748
SUNFLOWER,H,1,230,186,38,0.1896612048149109
SUNFLOWER,H,2,237,188,52,0.18960309028625488
SUNFLOWER,I,4,238,198,69,0.18882690370082855
SUNFLOWER,H,3,237,186,58,0.18881498277187347
SUNFLOWER,I,3,235,197,59,0.18872077763080597
BASIL,P,15,70,145,67,0.20457066595554352
BASIL,P,16,78,152,70,0.20431587100028992
BASIL,O,14,77,150,66,0.20429399609565735
BASIL,O,13,78,147,70,0.20415633916854858
BASIL,O,15,81,153,73,0.2040605992078781
MALLOW,I,18,191,193,194,0.19529306888580322
MALLOW,H,18,174,159,174,0.17674162983894348
MALLOW,H,17,192,166,175,0.17455962300300598
MALLOW,H,19,168,152,171,0.17452135682106018
MALLOW,I,17,192,196,189,0.1711421012878418
LAVENDER,H,22,125,121,154,0.2390821874141693
LAVENDER,H,21,142,131,158,0.23855984210968018
LAVENDER,H,20,154,142,164,0.2376796007156372
LAVENDER,H,19,168,152,171,0.23557808995246887
LAVENDER,H,23,112,109,149,0.235175222158432
POPPY,A,14,203,57,56,0.1737746298313141
POPPY,A,15,205,59,66,0.1733691394329071
POPPY,B,12,209,65,59,0.17266777157783508
POPPY,B,13,201,60,63,0.17256313562393188
POPPY,A,13,194,54,46,0.17238777875900269
WHEAT,I,11,225,195,128,0.20843464136123657
WHEAT,I,12,220,198,142,0.2050780951976776
WHEAT,I,9,231,195,106,0.20413844287395477
WHEAT,I,10,228,200,119,0.20377030968666077
WHEAT,I,8,235,194,96,0.20236782729625702
CARNATION,K,28,68,91,135,0.2140408158302307
CARNATION,M,30,67,101,147,0.21194925904273987
CARNATION,L,30,66,90,141,0.21147432923316956
CARNATION,L,29,73,99,146,0.21137651801109314
CARNATION,L,28,74,106,150,0.2097167819738388
CORAL,E,12,211,111,104,0.2541348934173584
CORAL,F,12,219,133,119,0.25353655219078064
CORAL,G,13,221,143,129,0.25236061215400696
CORAL,F,13,213,130,122,0.2522863745689392
CORAL,E,11,211,117,103,0.2521522045135498
MINT,L,19,140,190,165,0.25207212567329407
MINT,L,18,147,191,160,0.2515287399291992
MINT,M,20,124,180,147,0.250130295753479
MINT,M,21,117,180,153,0.24997486174106598
MINT,L,17,148,189,154,0.2493147850036621
WOOD,A,1,82,48,27,0.21428197622299194
WOOD,B,1,115,71,37,0.2101677507162094
WOOD,A,2,90,47,30,0.21009564399719238
WOOD,C,1,143,92,43,0.20938050746917725
WOOD,D,1,175,118,47,0.20839712023735046
HURRICANE,P,10,65,118,66,0.21298480033874512
HURRICANE,P,11,63,120,66,0.2119726836681366
HURRICANE,P,12,67,127,70,0.20969222486019135
HURRICANE,P,9,70,126,68,0.209559828042984
HURRICANE,P,8,77,130,68,0.20629043877124786
SKIN,H,8,230,167,96,0.2118549793958664
SKIN,G,6,228,159,82,0.2114325761795044
SKIN,H,7,230,170,89,0.21118582785129547
SKIN,D,1,175,118,47,0.21100959181785583
SKIN,D,2,188,118,47,0.21053612232208252
FIRE,A,10,205,61,45,0.21715199947357178
FIRE,A,11,205,61,45,0.21715199947357178
FIRE,B,10,206,66,49,0.2170962542295456
FIRE,B,9,202,63,44,0.21676382422447205
FIRE,B,11,207,67,54,0.21653951704502106
SAND,I,13,207,190,146,0.20604392886161804
SAND,I,12,220,198,142,0.20595663785934448
SAND,I,11,225,195,128,0.20499786734580994
SAND,I,14,209,200,158,0.19934141635894775
SAND,H,7,230,170,89,0.19729730486869812
SEA,P,10,65,118,66,0.23021286725997925
SEA,P,11,63,120,66,0.22870686650276184
SEA,M,22,109,175,158,0.2264244258403778
SEA,P,9,70,126,68,0.22637423872947693
SEA,P,12,67,127,70,0.22633673250675201
MUD,A,1,82,48,27,0.2082349807024002
MUD,A,2,90,47,30,0.20175521075725555
MUD,B,1,115,71,37,0.19953668117523193
MUD,C,1,143,92,43,0.19568324089050293
MUD,I,18,191,193,194,0.19389751553535461
GRASS,O,14,77,150,66,0.20481635630130768
GRASS,P,17,81,153,68,0.20448866486549377
GRASS,P,16,78,152,70,0.2040204554796219
GRASS,P,15,70,145,67,0.20362791419029236
GRASS,O,15,81,153,73,0.20304250717163086
POND,I,18,191,193,194,0.18913036584854126
POND,P,10,65,118,66,0.18423570692539215
POND,P,11,63,120,66,0.18242362141609192
POND,P,9,70,126,68,0.18049636483192444
POND,P,12,67,127,70,0.17991966009140015
SUNRISE,G,3,235,169,52,0.1820976585149765
SUNRISE,G,4,234,169,63,0.18129320442676544
SUNRISE,F,2,230,162,42,0.18076620995998383
SUNRISE,F,3,228,158,50,0.17941737174987793
SUNRISE,G,2,233,174,50,0.17905423045158386
MOSS,P,1,112,140,60,0.220394104719162
MOSS,P,2,115,145,62,0.21921077370643616
MOSS,P,3,107,142,64,0.21909713745117188
MOSS,P,4,102,139,65,0.2188294231891632
MOSS,P,5,96,142,67,0.21755822002887726
SKY,N,30,69,114,155,0.2208767682313919
SKY,M,29,72,113,155,0.22036799788475037
SKY,M,28,81,125,163,0.21963444352149963
SKY,N,29,75,128,163,0.2189117968082428
SKY,N,28,77,141,173,0.2184205800294876
THUNDERBOLT,I,18,191,193,194,0.18140986561775208
THUNDERBOLT,I,19,164,176,185,0.16773845255374908
THUNDERBOLT,N,30,69,114,155,0.16748112440109253
THUNDERBOLT,M,29,72,113,155,0.1665901243686676
THUNDERBOLT,M,28,81,125,163,0.16541917622089386
BLOOD,A,7,143,48,41,0.21639680862426758
BLOOD,A,6,130,45,39,0.21608981490135193
BLOOD,B,14,196,58,67,0.2154296189546585
BLOOD,A,16,201,57,74,0.21472851932048798
BLOOD,A,8,165,53,45,0.21456307172775269
SUNSET,G,4,234,169,63,0.18200229108333588
SUNSET,F,4,230,160,63,0.18189968168735504
SUNSET,F,3,228,158,50,0.18155106902122498
SUNSET,G,3,235,169,52,0.18116280436515808
SUNSET,F,5,230,158,69,0.18084318935871124
SHAME,I,18,191,193,194,0.18553471565246582
SHAME,M,30,67,101,147,0.17256823182106018
SHAME,L,28,74,106,150,0.16986042261123657
SHAME,K,28,68,91,135,0.1695529818534851
SHAME,M,29,72,113,155,0.16863569617271423
RELAX,I,18,191,193,194,0.18489277362823486
RELAX,N,30,69,114,155,0.17958834767341614
RELAX,M,29,72,113,155,0.17899498343467712
RELAX,M,30,67,101,147,0.17843210697174072
RELAX,N,29,75,128,163,0.17765581607818604
ECOLOGY,P,10,65,118,66,0.2116234004497528
ECOLOGY,P,11,63,120,66,0.2107124775648117
ECOLOGY,P,9,70,126,68,0.21000391244888306
ECOLOGY,O,14,77,150,66,0.20944339036941528
ECOLOGY,P,12,67,127,70,0.2093181610107422
PEACE,L,29,73,99,146,0.2052609622478485
PEACE,M,30,67,101,147,0.204914391040802
PEACE,L,30,66,90,141,0.20469725131988525
PEACE,K,28,68,91,135,0.20456856489181519
PEACE,L,28,74,106,150,0.2030039280653
RAGE,I,18,191,193,194,0.2070951759815216
RAGE,P,10,65,118,66,0.1915675699710846
RAGE,B,12,209,65,59,0.1913938820362091
RAGE,A,15,205,59,66,0.19091583788394928
RAGE,A,10,205,61,45,0.19087406992912292
DISGUST,O,14,77,150,66,0.19378270208835602
DISGUST,P,17,81,153,68,0.1935577541589737
DISGUST,P,16,78,152,70,0.19332683086395264
DISGUST,P,15,70,145,67,0.19291701912879944
DISGUST,O,15,81,153,73,0.19275715947151184
HAPINESS,M,30,67,101,147,0.14974486827850342
HAPINESS,N,30,69,114,155,0.14891964197158813
HAPINESS,M,29,72,113,155,0.1485612392425537
HAPINESS,P,10,65,118,66,0.14799995720386505
HAPINESS,I,18,191,193,194,0.1477079540491104
LONELINESS,M,30,67,101,147,0.16050352156162262
LONELINESS,K,28,68,91,135,0.16008403897285461
LONELINESS,I,30,48,65,124,0.15952670574188232
LONELINESS,L,30,66,90,141,0.15860819816589355
LONELINESS,I,18,191,193,194,0.15762266516685486
DANGER,N,30,69,114,155,0.1847853809595108
DANGER,M,29,72,113,155,0.18380145728588104
DANGER,M,30,67,101,147,0.18327292799949646
DANGER,P,10,65,118,66,0.1809472143650055
DANGER,L,27,77,112,147,0.18072696030139923
SADNESS,M,30,67,101,147,0.18614834547042847
SADNESS,L,30,66,90,141,0.18544508516788483
SADNESS,K,28,68,91,135,0.18489179015159607
SADNESS,L,29,73,99,146,0.1840410977602005
SADNESS,K,29,68,88,139,0.18314066529273987
TOXIC,O,14,77,150,66,0.20454120635986328
TOXIC,P,17,81,153,68,0.20443402230739594
TOXIC,P,16,78,152,70,0.20420828461647034
TOXIC,P,15,70,145,67,0.20371386408805847
TOXIC,O,15,81,153,73,0.20348511636257172
SUMMER,I,2,235,196,46,0.19234466552734375
SUMMER,H,2,237,188,52,0.19220362603664398
SUMMER,H,3,237,186,58,0.19179511070251465
SUMMER,J,3,239,213,61,0.19173690676689148
SUMMER,H,1,230,186,38,0.1914397031068802
AUTUMN,E,1,203,141,42,0.19876471161842346
AUTUMN,D,1,175,118,47,0.19493332505226135
AUTUMN,D,2,188,118,47,0.19437365233898163
AUTUMN,E,2,217,140,41,0.19251585006713867
AUTUMN,F,3,228,158,50,0.19223755598068237
WINTER,I,18,191,193,194,0.19011783599853516
WINTER,I,17,192,196,189,0.1748136281967163
WINTER,P,10,65,118,66,0.17402881383895874
WINTER,M,30,67,101,147,0.17400555312633514
WINTER,P,11,63,120,66,0.173252135515213
SPRING,N,20,104,176,110,0.2134799361228943
SPRING,P,10,65,118,66,0.21285128593444824
SPRING,P,11,63,120,66,0.2127515822649002
SPRING,P,9,70,126,68,0.21262478828430176
SPRING,P,18,83,155,77,0.21258018910884857
HOPE,P,10,65,118,66,0.20166197419166565
HOPE,P,11,63,120,66,0.20084097981452942
HOPE,P,9,70,126,68,0.19949468970298767
HOPE,P,12,67,127,70,0.19943523406982422
HOPE,M,30,67,101,147,0.19864782691001892
FEMINISM,I,18,191,193,194,0.17189434170722961
FEMINISM,M,30,67,101,147,0.16632774472236633
FEMINISM,C,16,209,65,110,0.16560675203800201
FEMINISM,L,29,73,99,146,0.16496048867702484
FEMINISM,L,30,66,90,141,0.16474537551403046
SHRECK,N,10,106,159,69,0.18657976388931274
SHRECK,N,11,100,157,71,0.18634185194969177
SHRECK,N,9,116,167,70,0.18615150451660156
SHRECK,O,6,111,158,69,0.18600495159626007
SHRECK,O,7,106,155,70,0.18596497178077698
TRACTOR,I,18,191,193,194,0.20194512605667114
TRACTOR,M,30,67,101,147,0.1838209629058838
TRACTOR,P,10,65,118,66,0.18363742530345917
TRACTOR,P,11,63,120,66,0.18263205885887146
TRACTOR,L,28,74,106,150,0.18235932290554047
SONIC,L,30,66,90,141,0.1856633722782135
SONIC,I,30,48,65,124,0.18524768948554993
SONIC,K,29,68,88,139,0.18322932720184326
SONIC,M,30,67,101,147,0.1831132173538208
SONIC,K,30,65,82,135,0.1825454831123352
PIKACHU,I,2,235,196,46,0.16680262982845306
PIKACHU,H,1,230,186,38,0.16625449061393738
PIKACHU,I,1,225,191,32,0.16618536412715912
PIKACHU,I,3,235,197,59,0.16411933302879333
PIKACHU,H,2,237,188,52,0.16393399238586426
HULK,P,17,81,153,68,0.21277189254760742
HULK,O,14,77,150,66,0.21253597736358643
HULK,N,11,100,157,71,0.21178117394447327
HULK,P,16,78,152,70,0.2116352915763855
HULK,N,12,97,156,76,0.2110041081905365
BARBIE,C,17,204,68,122,0.20183315873146057
BARBIE,D,16,207,85,124,0.19885152578353882
BARBIE,B,18,199,54,115,0.19872432947158813
BARBIE,C,16,209,65,110,0.19856038689613342
BARBIE,E,15,214,104,131,0.19802038371562958
BRUSH,I,18,191,193,194,0.20704448223114014
BRUSH,P,10,65,118,66,0.1844983696937561
BRUSH,P,11,63,120,66,0.18326367437839508
BRUSH,P,9,70,126,68,0.18145371973514557
BRUSH,P,12,67,127,70,0.18125849962234497
SMURF,N,28,77,141,173,0.18498677015304565
SMURF,L,25,90,147,176,0.1832394301891327
SMURF,O,30,75,135,167,0.18295496702194214
SMURF,N,29,75,128,163,0.18243224918842316
SMURF,L,26,85,133,166,0.1815560758113861
WITCHCRAFT,I,18,191,193,194,0.18005385994911194
WITCHCRAFT,P,10,65,118,66,0.169225811958313
WITCHCRAFT,P,11,63,120,66,0.16612255573272705
WITCHCRAFT,P,9,70,126,68,0.16223657131195068
WITCHCRAFT,P,12,67,127,70,0.16173860430717468
BERT (AND ERNIE),I,18,191,193,194,0.1450311839580536
BERT (AND ERNIE),F,2,230,162,42,0.10381462424993515
BERT (AND ERNIE),G,3,235,169,52,0.10323983430862427
BERT (AND ERNIE),F,1,220,158,32,0.10253533720970154
BERT (AND ERNIE),N,30,69,114,155,0.10151300579309464
GRINCH,N,9,116,167,70,0.20161747932434082
GRINCH,N,8,126,173,68,0.20105913281440735
GRINCH,N,10,106,159,69,0.20102211833000183
GRINCH,N,7,130,175,68,0.20043060183525085
GRINCH,N,11,100,157,71,0.20011082291603088
SIMPSON,I,1,225,191,32,0.21358515322208405
SIMPSON,I,2,235,196,46,0.2131509780883789
SIMPSON,H,1,230,186,38,0.21275098621845245
SIMPSON,I,3,235,197,59,0.2121112197637558
SIMPSON,J,2,235,211,51,0.21156544983386993
FLASH,A,16,201,57,74,0.2057233452796936
FLASH,B,15,205,59,81,0.20488563179969788
FLASH,A,15,205,59,66,0.2048482894897461
FLASH,B,14,196,58,67,0.20454663038253784
FLASH,B,13,201,60,63,0.20337286591529846
COOKIE MONSTER,N,28,77,141,173,0.18509618937969208
COOKIE MONSTER,N,30,69,114,155,0.18459492921829224
COOKIE MONSTER,O,30,75,135,167,0.18425315618515015
COOKIE MONSTER,N,29,75,128,163,0.18406948447227478
COOKIE MONSTER,M,29,72,113,155,0.18343941867351532
ERNIE (AND BERT),I,18,191,193,194,0.1311977505683899
ERNIE (AND BERT),F,2,230,162,42,0.07121185213327408
ERNIE (AND BERT),F,3,228,158,50,0.07026996463537216
ERNIE (AND BERT),G,3,235,169,52,0.06980936974287033
ERNIE (AND BERT),N,30,69,114,155,0.06923796236515045
PETER PAN,P,15,70,145,67,0.18053367733955383
PETER PAN,O,14,77,150,66,0.18050864338874817
PETER PAN,P,16,78,152,70,0.18040460348129272
PETER PAN,P,17,81,153,68,0.1800539195537567
PETER PAN,O,15,81,153,73,0.17994087934494019
STITCH,M,30,67,101,147,0.1675746738910675
STITCH,M,29,72,113,155,0.16692732274532318
STITCH,N,30,69,114,155,0.166479229927063
STITCH,L,28,74,106,150,0.165481299161911
STITCH,K,27,77,109,149,0.1635165512561798
SUBMARINE,N,30,69,114,155,0.18396808207035065
SUBMARINE,M,29,72,113,155,0.18271300196647644
SUBMARINE,L,27,77,112,147,0.18071746826171875
SUBMARINE,M,30,67,101,147,0.18032769858837128
SUBMARINE,K,27,77,109,149,0.1789385825395584
ELMO,A,15,205,59,66,0.19008174538612366
ELMO,A,14,203,57,56,0.18985237181186676
ELMO,B,12,209,65,59,0.1893472969532013
ELMO,B,13,201,60,63,0.1887611746788025
ELMO,A,10,205,61,45,0.1877877414226532
