word,coordenada_x,coordenada_y,R,G,B,distance
LEMON,I,3,235,197,59,0.37127685546875
LEMON,I,5,239,203,76,0.37112271785736084
LEMON,H,2,237,188,52,0.3706629276275635
LEMON,I,6,234,202,91,0.37046974897384644
LIME,K,11,185,201,122,0.43009263277053833
LIME,K,10,194,204,116,0.4275854229927063
LIME,K,12,178,197,132,0.42587876319885254
LIME,L,9,174,194,96,0.42535990476608276
LIME,L,10,165,191,101,0.42477643489837646
KIWI,K,12,178,197,132,0.3336740732192993
KIWI,L,11,158,188,108,0.33291095495224
KIWI,L,12,152,186,114,0.3326858878135681
KIWI,K,13,175,195,138,0.33245623111724854
KIWI,K,11,185,201,122,0.331977903842926
PUMPKIN,D,7,211,99,50,0.32406020164489746
PUMPKIN,E,8,211,105,66,0.3227027654647827
PUMPKIN,E,6,213,114,50,0.3226747512817383
PUMPKIN,E,7,212,113,63,0.3224913477897644
PUMPKIN,D,8,205,95,49,0.32156574726104736
ZUCCHINI,J,15,195,203,165,0.3176542818546295
ZUCCHINI,J,14,190,196,156,0.316383421421051
ZUCCHINI,J,13,197,200,155,0.3138965666294098
ZUCCHINI,K,14,163,183,135,0.3103561997413635
ZUCCHINI,J,12,203,205,152,0.3093448579311371
GRAPE,D,25,109,64,118,0.3907294273376465
GRAPE,E,25,106,67,121,0.39059120416641235
GRAPE,F,25,102,72,124,0.3905099630355835
GRAPE,B,27,111,59,115,0.390053927898407
GRAPE,A,30,97,59,117,0.3900018632411957
CUCUMBER,J,15,195,203,165,0.38290542364120483
CUCUMBER,K,13,175,195,138,0.3805311322212219
CUCUMBER,K,14,163,183,135,0.37809285521507263
CUCUMBER,J,14,190,196,156,0.37807831168174744
CUCUMBER,K,12,178,197,132,0.37753260135650635
COCONUT,A,1,82,48,27,0.27938511967658997
COCONUT,I,15,204,200,166,0.279125452041626
COCONUT,I,14,209,200,158,0.27770543098449707
COCONUT,B,1,115,71,37,0.2760326862335205
COCONUT,J,15,195,203,165,0.27502375841140747
EGGPLANT,D,25,109,64,118,0.29667890071868896
EGGPLANT,E,25,106,67,121,0.2966580390930176
EGGPLANT,A,30,97,59,117,0.29645460844039917
EGGPLANT,F,25,102,72,124,0.2959250211715698
EGGPLANT,C,27,105,59,118,0.29585087299346924
ASPARAGUS,J,14,190,196,156,0.28202110528945923
ASPARAGUS,J,15,195,203,165,0.2817919850349426
ASPARAGUS,J,13,197,200,155,0.2798810303211212
ASPARAGUS,P,1,112,140,60,0.27674201130867004
ASPARAGUS,K,14,163,183,135,0.27488845586776733
PEACH,H,12,227,160,127,0.3836056590080261
PEACH,H,13,224,161,135,0.382707417011261
PEACH,H,11,230,159,119,0.3822867274284363
PEACH,G,10,227,147,113,0.3810393810272217
PEACH,G,11,225,146,123,0.38055405020713806
APPLE,B,17,207,55,102,0.26555135846138
APPLE,B,16,207,57,93,0.2645711302757263
APPLE,C,16,209,65,110,0.2643912434577942
APPLE,A,18,192,50,97,0.2641022801399231
APPLE,C,15,207,67,99,0.2631972134113312
EGG,H,10,235,159,109,0.28346604108810425
EGG,H,11,230,159,119,0.28043174743652344
EGG,H,9,229,163,106,0.27948594093322754
EGG,G,7,230,158,91,0.279114305973053
EGG,G,9,225,149,105,0.2781341075897217
BANANA,J,3,239,213,61,0.30862489342689514
BANANA,J,2,235,211,51,0.30783551931381226
BANANA,J,4,237,216,75,0.30743998289108276
BANANA,J,5,238,217,81,0.3073683977127075
BANANA,I,2,235,196,46,0.3069513738155365
TOMATO,A,10,205,61,45,0.3256634771823883
TOMATO,A,11,205,61,45,0.3256634771823883
TOMATO,B,10,206,66,49,0.324051171541214
TOMATO,A,12,195,57,41,0.3238440752029419
TOMATO,B,11,207,67,54,0.3238395154476166
BEET,A,25,131,58,113,0.3943643569946289
BEET,B,27,111,59,115,0.39183247089385986
BEET,A,26,124,59,119,0.3917818069458008
BEET,B,25,130,64,121,0.3902597725391388
BEET,B,26,122,62,121,0.3902353048324585
PEARL,I,12,220,198,142,0.3226383328437805
PEARL,I,14,209,200,158,0.32154011726379395
PEARL,I,13,207,190,146,0.3211115300655365
PEARL,I,11,225,195,128,0.31761837005615234
PEARL,I,15,204,200,166,0.31593671441078186
AMETHYST,F,25,102,72,124,0.40203791856765747
AMETHYST,F,24,112,82,132,0.40051719546318054
AMETHYST,G,24,108,89,137,0.4004557132720947
AMETHYST,G,23,118,98,141,0.40024101734161377
AMETHYST,E,25,106,67,121,0.39927124977111816
SAPPHIRE,H,30,49,56,116,0.38359683752059937
SAPPHIRE,J,30,59,68,123,0.3817056119441986
SAPPHIRE,I,30,48,65,124,0.3810587525367737
SAPPHIRE,H,29,59,64,124,0.3799053132534027
SAPPHIRE,I,29,62,71,129,0.3794219493865967
GOLD,E,1,203,141,42,0.33797889947891235
GOLD,I,11,225,195,128,0.3379163146018982
GOLD,D,1,175,118,47,0.336423397064209
GOLD,I,12,220,198,142,0.333309531211853
GOLD,F,1,220,158,32,0.33082619309425354
RUBY,A,18,192,50,97,0.3331252932548523
RUBY,A,19,184,48,108,0.3309619724750519
RUBY,A,20,175,49,110,0.33031803369522095
RUBY,B,17,207,55,102,0.330160915851593
RUBY,A,17,197,53,86,0.3300277590751648
JADE,J,17,181,202,191,0.30874866247177124
JADE,J,18,180,202,194,0.30811190605163574
JADE,P,27,85,162,147,0.30636197328567505
JADE,K,18,171,200,179,0.3062714636325836
JADE,O,25,90,163,142,0.3062635064125061
TILE,P,26,83,161,137,0.33016258478164673
TILE,P,25,85,160,130,0.3301001191139221
TILE,P,28,81,159,151,0.32884448766708374
TILE,P,27,85,162,147,0.3287717401981354
TILE,P,24,87,159,119,0.32875925302505493
LAPIS LAZULI,H,30,49,56,116,0.4440333843231201
LAPIS LAZULI,H,29,59,64,124,0.4387088119983673
LAPIS LAZULI,J,30,59,68,123,0.43715983629226685
LAPIS LAZULI,I,30,48,65,124,0.43549665808677673
LAPIS LAZULI,G,30,51,47,105,0.4352128505706787
AMBER,D,2,188,118,47,0.3321077823638916
AMBER,D,1,175,118,47,0.33141687512397766
AMBER,D,3,191,112,45,0.3313453793525696
AMBER,C,1,143,92,43,0.3307555317878723
AMBER,C,2,150,87,44,0.33052942156791687
BRICK,B,6,171,61,45,0.3704886734485626
BRICK,B,7,183,61,45,0.36904263496398926
BRICK,A,8,165,53,45,0.368509441614151
BRICK,B,5,158,65,44,0.36774641275405884
BRICK,A,7,143,48,41,0.3671785593032837
EMERALD,P,11,63,120,66,0.3571165204048157
EMERALD,P,10,65,118,66,0.35698938369750977
EMERALD,P,12,67,127,70,0.3553619980812073
EMERALD,P,9,70,126,68,0.3543691635131836
EMERALD,P,13,70,136,71,0.3526771068572998
SUNFLOWER,G,1,221,168,33,0.28395381569862366
SUNFLOWER,H,1,230,186,38,0.28330522775650024
SUNFLOWER,H,2,237,188,52,0.28249773383140564
SUNFLOWER,F,1,220,158,32,0.28142231702804565
SUNFLOWER,H,3,237,186,58,0.28111496567726135
BASIL,P,2,115,145,62,0.292579710483551
BASIL,P,1,112,140,60,0.29239869117736816
BASIL,L,12,152,186,114,0.2920673191547394
BASIL,L,11,158,188,108,0.2920271158218384
BASIL,P,3,107,142,64,0.2917419672012329
MALLOW,A,20,175,49,110,0.29457658529281616
MALLOW,A,19,184,48,108,0.29449760913848877
MALLOW,A,21,168,55,115,0.29412633180618286
MALLOW,A,22,159,58,117,0.29386094212532043
MALLOW,A,23,152,59,116,0.29380306601524353
LAVENDER,G,25,94,81,128,0.40560397505760193
LAVENDER,H,21,142,131,158,0.40558603405952454
LAVENDER,G,23,118,98,141,0.4041420817375183
LAVENDER,G,24,108,89,137,0.4040047526359558
LAVENDER,H,22,125,121,154,0.40322500467300415
POPPY,B,12,209,65,59,0.29925355315208435
POPPY,B,11,207,67,54,0.29860544204711914
POPPY,C,10,213,78,66,0.29854944348335266
POPPY,A,10,205,61,45,0.2984050214290619
POPPY,A,11,205,61,45,0.2984050214290619
WHEAT,I,13,207,190,146,0.3171084225177765
WHEAT,I,12,220,198,142,0.31646692752838135
WHEAT,I,11,225,195,128,0.3156777024269104
WHEAT,D,1,175,118,47,0.3113173544406891
WHEAT,C,1,143,92,43,0.31064876914024353
CARNATION,C,16,209,65,110,0.28197890520095825
CARNATION,B,17,207,55,102,0.2816154956817627
CARNATION,B,18,199,54,115,0.28039196133613586
CARNATION,C,17,204,68,122,0.28024446964263916
CARNATION,D,16,207,85,124,0.2787153124809265
CORAL,D,10,209,93,76,0.387739360332489
CORAL,D,9,206,89,63,0.3857018053531647
CORAL,E,10,215,114,90,0.3852613568305969
CORAL,C,9,210,75,50,0.38513779640197754
CORAL,C,10,213,78,66,0.3845979571342468
MINT,J,17,181,202,191,0.39703497290611267
MINT,J,18,180,202,194,0.3956896960735321
MINT,K,18,171,200,179,0.3956298828125
MINT,K,17,170,199,174,0.39294373989105225
MINT,K,19,156,197,185,0.39191561937332153
WOOD,B,1,115,71,37,0.3012761175632477
WOOD,A,1,82,48,27,0.30059462785720825
WOOD,C,1,143,92,43,0.29661285877227783
WOOD,A,2,90,47,30,0.2964240312576294
WOOD,C,2,150,87,44,0.29593920707702637
HURRICANE,I,21,137,147,169,0.25632184743881226
HURRICANE,I,20,148,161,177,0.25455427169799805
HURRICANE,I,17,192,196,189,0.2539849281311035
HURRICANE,I,22,124,140,165,0.2538853883743286
HURRICANE,I,19,164,176,185,0.253703773021698
SKIN,G,9,225,149,105,0.3176310062408447
SKIN,F,8,215,132,84,0.31743764877319336
SKIN,G,8,224,149,97,0.31716683506965637
SKIN,H,10,235,159,109,0.3169458210468292
SKIN,F,9,219,128,88,0.3168450593948364
FIRE,A,10,205,61,45,0.3041163682937622
FIRE,A,11,205,61,45,0.3041163682937622
FIRE,B,10,206,66,49,0.30333608388900757
FIRE,B,11,207,67,54,0.30274397134780884
FIRE,B,9,202,63,44,0.3026964068412781
SAND,I,13,207,190,146,0.3212316036224365
SAND,I,14,209,200,158,0.31286129355430603
SAND,I,12,220,198,142,0.3116818070411682
SAND,I,15,204,200,166,0.306557297706604
SAND,I,11,225,195,128,0.3025089502334595
SEA,K,22,119,178,193,0.3287090063095093
SEA,K,21,130,186,197,0.3282458186149597
SEA,L,23,101,176,189,0.3275272250175476
SEA,L,24,96,164,187,0.3269743025302887
SEA,K,23,111,164,184,0.32676559686660767
MUD,A,1,82,48,27,0.30930033326148987
MUD,A,2,90,47,30,0.3021796643733978
MUD,B,1,115,71,37,0.2971816062927246
MUD,A,3,99,43,32,0.2907184362411499
MUD,B,2,128,70,41,0.2890920639038086
GRASS,O,14,77,150,66,0.320560097694397
GRASS,P,17,81,153,68,0.32010936737060547
GRASS,P,15,70,145,67,0.31935107707977295
GRASS,P,16,78,152,70,0.3191608488559723
GRASS,N,10,106,159,69,0.31891241669654846
POND,N,8,126,173,68,0.23296652734279633
POND,P,17,81,153,68,0.23285618424415588
POND,O,14,77,150,66,0.23284603655338287
POND,N,7,130,175,68,0.23276889324188232
POND,N,9,116,167,70,0.23254522681236267
SUNRISE,H,10,235,159,109,0.28293144702911377
SUNRISE,H,11,230,159,119,0.28260374069213867
SUNRISE,H,12,227,160,127,0.2821502089500427
SUNRISE,G,10,227,147,113,0.2812656760215759
SUNRISE,H,13,224,161,135,0.2809686064720154
MOSS,P,1,112,140,60,0.3447267413139343
MOSS,P,2,115,145,62,0.3419472575187683
MOSS,P,3,107,142,64,0.34102970361709595
MOSS,P,4,102,139,65,0.3409859240055084
MOSS,P,5,96,142,67,0.3358079195022583
SKY,K,25,95,135,166,0.31211039423942566
SKY,M,28,81,125,163,0.3115951418876648
SKY,L,26,85,133,166,0.31149840354919434
SKY,K,24,102,146,172,0.3110200762748718
SKY,J,23,112,144,171,0.3107362687587738
THUNDERBOLT,F,2,230,162,42,0.2608994245529175
THUNDERBOLT,G,3,235,169,52,0.25991782546043396
THUNDERBOLT,A,10,205,61,45,0.2598196864128113
THUNDERBOLT,A,11,205,61,45,0.2598196864128113
THUNDERBOLT,F,1,220,158,32,0.2591629922389984
BLOOD,A,6,130,45,39,0.28401973843574524
BLOOD,A,5,124,45,38,0.2821721136569977
BLOOD,A,7,143,48,41,0.28048449754714966
BLOOD,B,14,196,58,67,0.27864399552345276
BLOOD,A,15,205,59,66,0.27710196375846863
SUNSET,G,11,225,146,123,0.2967025637626648
SUNSET,G,10,227,147,113,0.2966650724411011
SUNSET,H,12,227,160,127,0.29627537727355957
SUNSET,H,13,224,161,135,0.29589805006980896
SUNSET,G,12,223,145,126,0.29572778940200806
SHAME,I,19,164,176,185,0.27482515573501587
SHAME,I,20,148,161,177,0.2718777656555176
SHAME,I,18,191,193,194,0.27139949798583984
SHAME,J,19,165,194,195,0.26877760887145996
SHAME,J,20,146,185,193,0.26768773794174194
RELAX,O,28,80,153,163,0.27475571632385254
RELAX,P,29,82,157,165,0.27473118901252747
RELAX,N,26,82,161,166,0.27439695596694946
RELAX,O,27,83,159,156,0.274319589138031
RELAX,L,22,112,177,179,0.27378836274147034
ECOLOGY,N,8,126,173,68,0.25832343101501465
ECOLOGY,N,7,130,175,68,0.2582170069217682
ECOLOGY,N,9,116,167,70,0.25720956921577454
ECOLOGY,O,5,126,166,66,0.25662529468536377
ECOLOGY,O,4,132,168,64,0.25630027055740356
PEACE,I,19,164,176,185,0.2368840128183365
PEACE,I,20,148,161,177,0.23654015362262726
PEACE,L,24,96,164,187,0.23530980944633484
PEACE,I,18,191,193,194,0.23530422151088715
PEACE,M,25,86,163,179,0.23522602021694183
RAGE,A,15,205,59,66,0.263316810131073
RAGE,A,14,203,57,56,0.2631707191467285
RAGE,A,16,201,57,74,0.2617989182472229
RAGE,B,13,201,60,63,0.2615514397621155
RAGE,B,14,196,58,67,0.26094985008239746
DISGUST,A,26,124,59,119,0.2524896264076233
DISGUST,A,27,119,61,121,0.2523856461048126
DISGUST,B,26,122,62,121,0.2523306608200073
DISGUST,A,28,116,62,121,0.2522507607936859
DISGUST,C,26,118,63,122,0.25224027037620544
HAPINESS,A,15,205,59,66,0.2777179479598999
HAPINESS,A,16,201,57,74,0.27710938453674316
HAPINESS,B,14,196,58,67,0.27625852823257446
HAPINESS,A,14,203,57,56,0.2762112021446228
HAPINESS,B,15,205,59,81,0.2761276960372925
LONELINESS,I,19,164,176,185,0.25055375695228577
LONELINESS,N,30,69,114,155,0.24790556728839874
LONELINESS,L,27,77,112,147,0.24789533019065857
LONELINESS,J,22,123,155,177,0.24771270155906677
LONELINESS,N,29,75,128,163,0.24746383726596832
DANGER,A,15,205,59,66,0.2379782646894455
DANGER,A,14,203,57,56,0.23782777786254883
DANGER,G,1,221,168,33,0.23771557211875916
DANGER,H,1,230,186,38,0.23770347237586975
DANGER,B,14,196,58,67,0.23729307949543
SADNESS,I,18,191,193,194,0.2635720372200012
SADNESS,I,19,164,176,185,0.26278600096702576
SADNESS,I,20,148,161,177,0.25843340158462524
SADNESS,I,21,137,147,169,0.24995119869709015
SADNESS,I,17,192,196,189,0.2498576045036316
TOXIC,N,7,130,175,68,0.26608073711395264
TOXIC,N,8,126,173,68,0.265997052192688
TOXIC,N,6,147,183,68,0.2656315565109253
TOXIC,N,9,116,167,70,0.2650846242904663
TOXIC,N,5,154,184,62,0.2649599313735962
SUMMER,G,3,235,169,52,0.2665836215019226
SUMMER,G,4,234,169,63,0.26635128259658813
SUMMER,H,4,237,185,68,0.26607781648635864
SUMMER,H,5,237,185,78,0.26601117849349976
SUMMER,H,3,237,186,58,0.2657153308391571
AUTUMN,B,5,158,65,44,0.24420833587646484
AUTUMN,B,6,171,61,45,0.243801549077034
AUTUMN,C,5,180,80,46,0.24351276457309723
AUTUMN,D,5,200,104,46,0.24348682165145874
AUTUMN,D,4,202,115,45,0.24341048300266266
WINTER,M,29,72,113,155,0.23617155849933624
WINTER,N,30,69,114,155,0.23596304655075073
WINTER,M,28,81,125,163,0.2353658378124237
WINTER,L,27,77,112,147,0.23531466722488403
WINTER,K,27,77,109,149,0.23482364416122437
SPRING,H,1,230,186,38,0.2620670199394226
SPRING,G,1,221,168,33,0.2616625726222992
SPRING,I,1,225,191,32,0.2615344226360321
SPRING,B,18,199,54,115,0.26152750849723816
SPRING,C,17,204,68,122,0.2606890797615051
HOPE,I,20,148,161,177,0.2436216175556183
HOPE,I,19,164,176,185,0.2433350682258606
HOPE,C,16,209,65,110,0.24245239794254303
HOPE,I,18,191,193,194,0.24209225177764893
HOPE,D,16,207,85,124,0.24171721935272217
FEMINISM,C,16,209,65,110,0.28771138191223145
FEMINISM,E,14,217,110,120,0.28704869747161865
FEMINISM,C,15,207,67,99,0.2865733504295349
FEMINISM,B,17,207,55,102,0.2864243686199188
FEMINISM,E,15,214,104,131,0.2862585186958313
SHRECK,A,18,192,50,97,0.2481970191001892
SHRECK,B,17,207,55,102,0.24818426370620728
SHRECK,B,16,207,57,93,0.24813856184482574
SHRECK,A,17,197,53,86,0.24796909093856812
SHRECK,A,19,184,48,108,0.24721592664718628
TRACTOR,J,24,102,130,162,0.23599699139595032
TRACTOR,J,25,91,118,155,0.2349357306957245
TRACTOR,J,23,112,144,171,0.23444975912570953
TRACTOR,K,26,85,118,157,0.23389746248722076
TRACTOR,I,22,124,140,165,0.23278599977493286
SONIC,I,30,48,65,124,0.2983856797218323
SONIC,H,30,49,56,116,0.297176718711853
SONIC,I,29,62,71,129,0.29600226879119873
SONIC,H,29,59,64,124,0.2951538860797882
SONIC,J,29,67,79,135,0.2950507402420044
PIKACHU,I,5,239,203,76,0.3011360466480255
PIKACHU,I,4,238,198,69,0.30037063360214233
PIKACHU,I,7,237,198,90,0.2996593713760376
PIKACHU,I,6,234,202,91,0.2988564968109131
PIKACHU,I,3,235,197,59,0.29878711700439453
HULK,N,8,126,173,68,0.3482138514518738
HULK,N,7,130,175,68,0.3480800986289978
HULK,N,9,116,167,70,0.3475363850593567
HULK,M,10,139,180,87,0.34615689516067505
HULK,N,10,106,159,69,0.3461180329322815
BARBIE,C,17,204,68,122,0.2609363794326782
BARBIE,B,18,199,54,115,0.2596285939216614
BARBIE,C,16,209,65,110,0.255486398935318
BARBIE,B,19,190,61,118,0.2542036771774292
BARBIE,D,16,207,85,124,0.2541671097278595
BRUSH,B,18,199,54,115,0.28902849555015564
BRUSH,A,19,184,48,108,0.28898927569389343
BRUSH,A,18,192,50,97,0.28864455223083496
BRUSH,B,17,207,55,102,0.28857022523880005
BRUSH,A,20,175,49,110,0.2876473069190979
SMURF,L,25,90,147,176,0.2946317195892334
SMURF,K,23,111,164,184,0.2944103181362152
SMURF,K,24,102,146,172,0.2941433787345886
SMURF,L,24,96,164,187,0.293569952249527
SMURF,N,28,77,141,173,0.2929086685180664
WITCHCRAFT,D,28,91,56,119,0.2281697690486908
WITCHCRAFT,D,29,82,52,118,0.2281673103570938
WITCHCRAFT,E,27,92,62,124,0.2281644344329834
WITCHCRAFT,C,30,85,50,118,0.22806204855442047
WITCHCRAFT,F,27,85,63,125,0.22805330157279968
BERT (AND ERNIE),F,2,230,162,42,0.25091105699539185
BERT (AND ERNIE),G,2,233,174,50,0.25074729323387146
BERT (AND ERNIE),H,2,237,188,52,0.25032562017440796
BERT (AND ERNIE),G,3,235,169,52,0.25022709369659424
BERT (AND ERNIE),F,1,220,158,32,0.2501295506954193
GRINCH,N,8,126,173,68,0.3111361563205719
GRINCH,N,7,130,175,68,0.31104549765586853
GRINCH,O,4,132,168,64,0.3109312057495117
GRINCH,O,5,126,166,66,0.31079715490341187
GRINCH,O,3,139,168,60,0.3103715777397156
SIMPSON,H,2,237,188,52,0.26047569513320923
SIMPSON,G,2,233,174,50,0.25997665524482727
SIMPSON,H,3,237,186,58,0.2597682476043701
SIMPSON,G,1,221,168,33,0.25929972529411316
SIMPSON,F,1,220,158,32,0.25906580686569214
FLASH,A,16,201,57,74,0.2695977985858917
FLASH,A,15,205,59,66,0.2694220542907715
FLASH,B,15,205,59,81,0.26879119873046875
FLASH,A,14,203,57,56,0.26845577359199524
FLASH,B,14,196,58,67,0.2679230868816376
COOKIE MONSTER,J,21,134,171,185,0.2472630739212036
COOKIE MONSTER,J,20,146,185,193,0.2470412403345108
COOKIE MONSTER,K,21,130,186,197,0.2455223649740219
COOKIE MONSTER,J,22,123,155,177,0.24551691114902496
COOKIE MONSTER,K,23,111,164,184,0.24529290199279785
ERNIE (AND BERT),A,10,205,61,45,0.24138528108596802
ERNIE (AND BERT),A,11,205,61,45,0.24138528108596802
ERNIE (AND BERT),A,12,195,57,41,0.24117626249790192
ERNIE (AND BERT),A,13,194,54,46,0.24074018001556396
ERNIE (AND BERT),B,9,202,63,44,0.24040552973747253
PETER PAN,P,15,70,145,67,0.2244895100593567
PETER PAN,P,14,70,138,69,0.224065363407135
PETER PAN,P,11,63,120,66,0.22384056448936462
PETER PAN,P,13,70,136,71,0.22382649779319763
PETER PAN,O,14,77,150,66,0.22368933260440826
STITCH,O,28,80,153,163,0.2977122962474823
STITCH,P,29,82,157,165,0.2974662780761719
STITCH,N,26,82,161,166,0.2969851493835449
STITCH,O,27,83,159,156,0.2965644598007202
STITCH,N,27,77,147,166,0.29624485969543457
SUBMARINE,J,23,112,144,171,0.2558906674385071
SUBMARINE,J,22,123,155,177,0.2558648884296417
SUBMARINE,I,22,124,140,165,0.2551231384277344
SUBMARINE,J,24,102,130,162,0.2543339431285858
SUBMARINE,K,23,111,164,184,0.2540343403816223
ELMO,A,13,194,54,46,0.3005889654159546
ELMO,A,14,203,57,56,0.29830795526504517
ELMO,A,12,195,57,41,0.29684075713157654
ELMO,A,10,205,61,45,0.29597699642181396
ELMO,A,11,205,61,45,0.29597699642181396
